timestamp;roll;pitch;yaw;thrust_body[0];thrust_body[1];thrust_body[2];reset_integral
8213019063;0.12318974;-0.42146;-0.004655974;0.0;0.0;-0.3141;0
8213037064;0.12607622;-0.49847403;-0.005639629;0.0;0.0;-0.3141;0
8213055087;0.124735475;-0.49305642;-0.0055129137;0.0;0.0;-0.3141;0
8213077571;0.1173394;-0.52283543;-0.005500168;0.0;0.0;-0.3141;0
8213100071;0.10084821;-0.48481253;-0.0043802825;0.0;0.0;-0.3141;0
8213118059;0.08303972;-0.4107874;-0.003044477;0.0;0.0;-0.3141;0
8213136087;0.06618846;-0.27095693;-0.0015686334;0.0;0.0;-0.3141;0
8213158656;0.0360953;0.06961554;0.00033984325;0.0;0.0;-0.3141;0
8213176530;0.0118965795;0.12183589;0.00027786446;0.0;0.0;-0.3141;0
8213194594;-0.011013714;0.34683323;-0.00010103372;0.0;0.0;-0.3141;0
8213217023;-0.034489978;0.49640843;-0.0012072496;0.0;0.0;-0.3141;0
8213239514;-0.045650136;0.54548603;-0.0018631725;0.0;0.0;-0.3141;0
8213257589;-0.04954315;0.5805636;-0.00218384;0.0;0.0;-0.3141;0
8213275532;-0.043954205;0.60417044;-0.0019765631;0.0;0.0;-0.3141;0
8213298049;-0.027387839;0.6150908;-0.0011150448;0.0;0.0;-0.3141;0
8213320551;-0.006705344;0.6130705;4.437821e-06;0.0;0.0;-0.3141;0
8213338536;0.01656557;0.59878415;0.0012305175;0.0;0.0;-0.3141;0
8213356525;0.043901175;0.57097715;0.0025459856;0.0;0.0;-0.3141;0
8213378984;0.073027536;0.5285702;0.003709153;0.0;0.0;-0.3141;0
8213397032;0.09787659;0.48568133;0.0044656545;0.0;0.0;-0.3141;0
8213414993;0.11686564;0.43622172;0.0047351965;0.0;0.0;-0.3141;0
8213437488;0.13496977;0.36876684;0.0045844405;0.0;0.0;-0.3141;0
8213459985;0.13972788;0.3037396;0.003899754;0.0;0.0;-0.3141;0
8213477975;0.13607658;0.24833389;0.0031070122;0.0;0.0;-0.3141;0
8213495981;0.122381136;0.19702862;0.0022278177;0.0;0.0;-0.3141;0
8213518532;0.09911759;0.13624448;0.0012628324;0.0;0.0;-0.3141;0
8213536448;0.076246984;0.09042826;0.0006565958;0.0;0.0;-0.3141;0
8213559005;0.040096734;0.037690207;0.00015448741;0.0;0.0;-0.3141;0
8213576954;0.009340723;0.00091756583;6.5849224e-07;0.0;0.0;-0.3141;0
8213599468;-0.02828846;-0.038201198;7.0858856e-05;0.0;0.0;-0.3141;0
8213617478;-0.05702624;-0.06357013;0.00027975877;0.0;0.0;-0.3141;0
8213635442;-0.08381184;-0.084231734;0.00056758965;0.0;0.0;-0.3141;0
8213657949;-0.11763616;-0.10280951;0.0009980829;0.0;0.0;-0.3141;0
8213675973;-0.14084458;-0.115037054;0.0013492578;0.0;0.0;-0.3141;0
8213698507;-0.16068663;-0.123342805;0.0016613142;0.0;0.0;-0.3141;0
8213716441;-0.17310062;-0.12742744;0.0018547766;0.0;0.0;-0.3141;0
8213738902;-0.17988282;-0.1287421;0.001951046;0.0;0.0;-0.3141;0
8213756968;-0.17937557;-0.12740332;0.0019238585;0.0;0.0;-0.3141;0
8213779465;-0.1736153;-0.1255469;0.0018332056;0.0;0.0;-0.3141;0
