timestamp;timestamp_sample;accel_device_id;gyro_device_id;delta_angle[0];delta_angle[1];delta_angle[2];delta_velocity[0];delta_velocity[1];delta_velocity[2];delta_angle_dt;delta_velocity_dt;delta_angle_clipping;delta_velocity_clipping;accel_calibration_count;gyro_calibration_count
8046495579;8046495406;2490378;2490378;0.0019794982;0.00048552657;2.204474e-05;0.0021454974;-0.0043753753;-0.036476787;4948;4948;0;0;3;1
8047000247;8047000107;2490378;2490378;0.00094441616;0.0005413209;1.3981917e-05;-0.002199062;-0.0004703953;-0.05016047;4948;4948;0;0;3;1
8047500035;8047499860;2490378;2490378;0.004889796;0.0016732092;-0.00046387184;0.0010902961;-0.012915214;-0.048236407;4949;4949;0;0;3;1
8047999830;8047999612;2490378;2490378;-0.0007954616;0.0014286744;-0.00016007129;0.008644831;-0.011804605;-0.054688882;4948;4948;0;0;3;1
8048494681;8048494417;2490378;2490378;0.0013458136;0.00040316593;0.00024760174;-0.008521248;0.004591841;-0.04387234;4948;4948;0;0;3;1
8048999263;8048999117;2490378;2490378;0.001094698;-0.0008919733;-5.3655676e-05;-0.010850495;0.0014924234;-0.038761977;4948;4948;0;0;3;1
8049499097;8049498870;2490378;2490378;-1.3071469e-05;-0.0012785691;-1.1628131e-06;0.0025280653;0.0006828255;-0.06907446;4948;4948;0;0;3;1
8049998769;8049998622;2490378;2490378;-1.9851916e-05;0.0001825997;6.15766e-05;-0.007308017;-0.0037743128;-0.054729078;4948;4948;0;0;3;1
8050498517;8050498375;2490378;2490378;-0.0022311793;-0.0009857063;-7.2652816e-05;-0.0027367952;0.00592118;-0.024200657;4949;4949;0;0;3;1
8050998298;8050998127;2490378;2490378;0.0013833182;-0.00039535077;-2.3362449e-05;-0.0009530321;-0.0052409847;-0.01909959;4948;4948;0;0;3;1
8051498110;8051497879;2490378;2490378;-0.000862179;0.00044653023;-0.0003018136;-0.0042243716;-0.013839548;-0.029345486;4948;4948;0;0;3;1
8051997785;8051997631;2490378;2490378;-0.0014140768;0.0005649116;-8.82946e-06;-0.006029631;-0.013856062;-0.018379321;4948;4948;0;0;3;1
8052497524;8052497383;2490378;2490378;0.00071928254;0.00095597026;-0.00018279636;0.004283075;-0.018442765;-0.043216188;4947;4947;0;0;3;1
8052997323;8052997135;2490378;2490378;0.00293918;0.00066599407;5.0303974e-05;-0.0071972525;-0.003978591;-0.05670678;4948;4948;0;0;3;1
8053497595;8053496887;2490378;2490378;0.0010907657;-0.00051352574;-0.00019901202;-0.00050394994;0.0021094398;-0.04043272;4949;4949;0;0;3;1
8053996831;8053996638;2490378;2490378;-0.0071290517;0.00076000043;0.00017465698;-0.0007801465;-0.0073851286;-0.060218226;4948;4948;0;0;3;1
8054501487;8054501338;2490378;2490378;0.00023344305;0.00040066463;4.6246303e-05;-0.0043728226;-0.002042575;-0.043246184;4948;4948;0;0;3;1
8055001324;8055001089;2490378;2490378;0.000987591;-0.0004564535;-2.8436221e-05;0.0028845714;0.0015209661;-0.042861428;4948;4948;0;0;3;1
8055496037;8055495893;2490378;2490378;-0.0040326254;-0.002674146;2.1722553e-06;0.0018298095;-0.0030908666;-0.06883981;4947;4947;0;0;3;1
8055995787;8055995644;2490378;2490378;0.0078904955;0.007671483;0.00029210266;-0.00236458;-0.0051559857;-0.05238921;4948;4948;0;0;3;1
8056495545;8056495395;2490378;2490378;0.002944945;0.00097606203;-0.00039518526;0.025420636;-0.019852055;-0.056856558;4948;4948;0;0;3;1
8057000243;8057000094;2490378;2490378;0.0025156438;0.001490125;1.0484682e-05;0.00564391;-0.004818225;-0.06917988;4948;4948;0;0;3;1
8057499988;8057499846;2490378;2490378;0.00040453972;-0.00033313144;-0.00055886805;0.0010054552;0.002456432;-0.060942743;4948;4948;0;0;3;1
8057999741;8057999597;2490378;2490378;-0.00096659234;0.001984811;-0.0023800528;-0.0029051143;0.0011907814;-0.055414476;4948;4948;0;0;3;1
8058499490;8058499348;2490378;2490378;-3.9884053e-05;-0.00015797502;-0.0010823172;0.000366152;-0.0021832576;-0.0588005;4948;4948;0;0;3;1
8058994295;8058994150;2490378;2490378;-0.0011335844;-0.0010633674;0.0028893482;0.010808034;-0.005744572;-0.037829626;4948;4948;0;0;3;1
8059499439;8059498849;2490378;2490378;0.00052130275;0.0009325352;0.0035162496;0.0026148409;0.0031739615;-0.044693157;4948;4948;0;0;3;1
8059998745;8059998600;2490378;2490378;-0.0006178851;-0.0009779125;0.003001676;-0.004078289;-0.000994085;-0.057639096;4948;4948;0;0;3;1
8060498499;8060498351;2490378;2490378;-0.0017570261;0.0008662029;0.0033220781;0.0226642;0.01127657;-0.022611648;4948;4948;0;0;3;1
8060998247;8060998101;2490378;2490378;0.0048599783;0.0029594672;0.0025719719;-0.023240117;0.0067054625;-0.035637878;4948;4948;0;0;3;1
8061498089;8061497851;2490378;2490378;2.4536193e-05;-0.00014783873;-0.000106872656;-0.0017777428;0.008465707;-0.07295909;4948;4948;0;0;3;1
8061997761;8061997604;2490378;2490378;0.0002826401;0.0003001105;-0.0014890563;-0.0031926907;-0.0005239888;-0.0329881;4950;4950;0;0;3;1
8062497501;8062497352;2490378;2490378;0.0004963291;-0.0011974792;-0.002018508;-0.00682468;-0.0028160042;-0.06646179;4948;4948;0;0;3;1
8062997246;8062997102;2490378;2490378;-0.005587499;0.0076138335;-0.0012415407;0.0006340309;0.009546495;-0.047761552;4948;4948;0;0;3;1
8063497040;8063496852;2490378;2490378;0.0016219118;0.002606056;-0.0028956877;0.009662303;-0.0055390084;-0.027787147;4948;4948;0;0;3;1
8063996775;8063996602;2490378;2490378;-0.0049982644;-0.0019548503;-0.0034023446;-0.0011129595;-0.010955814;-0.046942923;4948;4948;0;0;3;1
8064496505;8064496352;2490378;2490378;0.010879982;0.00084264803;-0.0043632123;0.019153973;-0.0016701504;-0.03473032;4948;4948;0;0;3;1
8065001396;8065001050;2490378;2490378;-0.0007309736;0.0068999;-0.0025679052;-0.012630914;-0.011220732;-0.049700752;4948;4948;0;0;3;1
8065501342;8065500800;2490378;2490378;-0.00080666586;8.743887e-05;-1.6704555e-05;-0.0033381411;0.0002665315;-0.041070197;4948;4948;0;0;3;1
8065996179;8065995602;2490378;2490378;-0.0019265838;-7.161002e-05;0.0025634;-0.0044700755;0.00029363052;-0.049717113;4948;4948;0;0;3;1
8066495509;8066495351;2490378;2490378;0.0015663197;-0.0065935003;0.0023954206;0.0043291417;0.030963838;-0.037242778;4948;4948;0;0;3;1
8066995245;8066995101;2490378;2490378;-0.005737918;0.0025061208;0.0020230038;0.031605765;0.0045059905;-0.06326586;4948;4948;0;0;3;1
8067499951;8067499800;2490378;2490378;0.003689018;0.0058774105;0.0007256464;0.0032289566;0.011738114;-0.04166012;4950;4950;0;0;3;1
8067999689;8067999548;2490378;2490378;0.0009982724;-0.0002582224;-9.597425e-05;-0.007211765;4.829679e-05;-0.03634633;4948;4948;0;0;3;1
8068499439;8068499297;2490378;2490378;-0.0004474428;-0.001599675;-0.00026271373;0.004494808;0.004298417;-0.05419754;4948;4948;0;0;3;1
8068999191;8068999046;2490378;2490378;0.0002679424;0.0008294502;-3.8096343e-05;0.0036413888;0.0057664514;-0.046425834;4948;4948;0;0;3;1
8069498985;8069498795;2490378;2490378;9.305999e-05;-0.00047194835;-0.0026888396;0.004182017;0.0034265022;-0.053671386;4948;4948;0;0;3;1
8069998728;8069998545;2490378;2490378;0.0001327244;0.00015838686;-0.003215295;0.008464574;0.00023350937;-0.03521099;4948;4948;0;0;3;1
8070498435;8070498294;2490378;2490378;-0.007598648;0.0011063004;-0.002064252;-0.018212583;-0.0069134156;-0.049188685;4948;4948;0;0;3;1
8070998188;8070998043;2490378;2490378;-0.0024368458;-0.0004615075;0.0019775857;0.005690713;-0.005038263;-0.029745528;4949;4949;0;0;3;1
8071498149;8071497791;2490378;2490378;0.0021444259;-0.0004667177;0.0025697378;-0.006906238;0.008906335;-0.060823943;4948;4948;0;0;3;1
8071997844;8071997540;2490378;2490378;-0.002218033;0.00013738818;0.003353786;0.011010795;-0.0065510604;-0.04847253;4948;4948;0;0;3;1
8072497438;8072497289;2490378;2490378;0.00202802;0.0011757719;0.0027888606;-0.006475431;-0.0018333363;-0.038310852;4948;4948;0;0;3;1
8072997181;8072997038;2490378;2490378;0.007011077;-0.0055143456;0.002547487;-0.024213359;0.026180195;-0.039871424;4948;4948;0;0;3;1
8073497017;8073496786;2490378;2490378;-0.0034669815;-0.0009751753;0.0014947596;0.011234734;-0.0038711925;-0.03547819;4948;4948;0;0;3;1
8073996679;8073996534;2490378;2490378;5.1798754e-05;0.00055570074;0.00017469177;-0.00048617937;-0.0014913011;-0.057721104;4947;4947;0;0;3;1
8074496432;8074496283;2490378;2490378;4.1539693e-06;0.0050349813;3.394838e-05;-0.031132085;-0.0038648644;-0.07384172;4948;4948;0;0;3;1
8074996171;8074996031;2490378;2490378;-0.003332929;0.0025184702;0.00047768853;-0.004009024;0.0013020277;-0.061869413;4948;4948;0;0;3;1
8075500888;8075500727;2490378;2490378;-0.0018042279;-0.010276787;0.0003316766;0.0106656635;-0.002218805;-0.066924214;4947;4947;0;0;3;1
8076000617;8076000476;2490378;2490378;-0.0055698426;-0.0056466917;0.00028564993;-0.004613566;-0.00033778814;-0.053802047;4948;4948;0;0;3;1
8076495422;8076495276;2490378;2490378;0.0015591589;0.0025670107;0.0007228875;-0.01526428;0.02404566;-0.018801648;4948;4948;0;0;3;1
8076995165;8076995024;2490378;2490378;-0.0004050274;0.0017013573;0.0002494292;0.0044756313;-0.0038861888;-0.038951445;4948;4948;0;0;3;1
8077499919;8077499720;2490378;2490378;-0.00028133212;-0.001515943;0.0005522992;-0.013190067;-0.0148135945;-0.046678115;4948;4948;0;0;3;1
8077999629;8077999468;2490378;2490378;-0.0058336505;0.0068046707;-0.0004910639;-0.013307863;-0.007793238;-0.03672705;4947;4947;0;0;3;1
8078499372;8078499215;2490378;2490378;-0.0017771432;-0.0010650762;0.00039707482;0.0049557853;-0.007290838;-0.050951708;4948;4948;0;0;3;1
8078999106;8078998963;2490378;2490378;0.004122429;-0.0020407967;0.0006709901;0.018108372;0.004429987;-0.042002186;4948;4948;0;0;3;1
8079498898;8079498711;2490378;2490378;0.0008615834;0.002740631;0.00013806534;0.0039955885;0.001071391;-0.09488178;4948;4948;0;0;3;1
8079998642;8079998458;2490378;2490378;-0.006147159;-0.0073217554;7.4974916e-05;0.0027264205;-0.0119107915;-0.0467141;4948;4948;0;0;3;1
8080498351;8080498206;2490378;2490378;0.0007663316;0.0020273163;-0.00010358342;0.0057848217;-0.0018903951;-0.055477466;4949;4949;0;0;3;1
8080998122;8080997953;2490378;2490378;0.0004633395;0.0035839486;0.00011648955;-0.0020574944;0.01127958;-0.050662596;4948;4948;0;0;3;1
8081497916;8081497700;2490378;2490378;0.00019791539;-0.00081039546;0.00013563002;0.018352613;-0.001642804;-0.070842005;4947;4947;0;0;3;1
8081997590;8081997447;2490378;2490378;0.00035480314;0.0023240745;4.171123e-05;0.016247416;0.0043177204;-0.06375317;4947;4947;0;0;3;1
8082497338;8082497195;2490378;2490378;-9.984946e-05;-0.0007381457;0.00011642822;0.0078007253;0.0076557174;-0.05284863;4948;4948;0;0;3;1
8082997083;8082996942;2490378;2490378;-0.00047468956;-0.0007212637;-0.00014665637;0.0153518375;0.0026781848;-0.014399709;4948;4948;0;0;3;1
8083496833;8083496689;2490378;2490378;0.00043333066;-0.0034968357;0.00014422521;0.028257482;-0.006505781;-0.045528114;4946;4946;0;0;3;1
8083996594;8083996436;2490378;2490378;0.0013697349;0.0024985804;-0.00029034584;0.00060825056;-0.00029973325;-0.03463249;4948;4948;0;0;3;1
8084496326;8084496183;2490378;2490378;-0.0011226843;-0.0033571532;0.0002717052;-0.01522615;0.0040847356;-0.045901243;4948;4948;0;0;3;1
8084996073;8084995929;2490378;2490378;0.00044741502;0.009505817;-9.969232e-05;-0.037658826;-0.0011512837;-0.067964174;4948;4948;0;0;3;1
8085500811;8085500624;2490378;2490378;-0.0029814146;0.0070392042;0.0005946854;0.011961403;0.011233735;-0.06998057;4948;4948;0;0;3;1
8086000513;8086000371;2490378;2490378;-0.00034308224;-0.006519605;0.00020630259;-0.010910022;-0.0046448833;-0.03649678;4948;4948;0;0;3;1
8086500263;8086500117;2490378;2490378;-0.00013800769;-0.0010096292;0.00010238304;0.00716975;-0.001436478;-0.038607534;4948;4948;0;0;3;1
8086995057;8086994916;2490378;2490378;0.00044110062;0.0009771886;-6.808386e-05;-0.0017938378;0.002441847;-0.039963365;4948;4948;0;0;3;1
8087494810;8087494662;2490378;2490378;0.00031534932;0.00038896562;-6.954947e-05;0.011619954;-0.0016292077;-0.031252168;4948;4948;0;0;3;1
8087999503;8087999357;2490378;2490378;0.0008575608;0.00046423086;-0.00010891159;0.0007852218;0.0051245266;-0.037856687;4948;4948;0;0;3;1
8088499267;8088499103;2490378;2490378;-2.6152278e-05;-0.0030153338;0.0002064112;0.016327398;0.0022738487;-0.055976443;4948;4948;0;0;3;1
8088998991;8088998849;2490378;2490378;0.00055724656;0.0002200958;-3.868764e-05;0.011870111;-0.0020581975;-0.06473502;4948;4948;0;0;3;1
8089499461;8089498595;2490378;2490378;0.00019431568;0.0013444249;0.00016104964;0.0037651286;0.0037830386;-0.057839055;4948;4948;0;0;3;1
8089998520;8089998345;2490378;2490378;-0.00012957417;-0.0011909764;-0.0002014844;0.0019902138;0.001620639;-0.031750225;4951;4951;0;0;3;1
8090498233;8090498088;2490378;2490378;-0.00014706714;-0.0008621169;-2.085639e-05;0.0007496081;-0.007959759;-0.04268262;4948;4948;0;0;3;1
8090997977;8090997834;2490378;2490378;0.00028434783;0.0013157004;2.3919582e-05;-0.011273748;0.014200693;-0.03369175;4948;4948;0;0;3;1
8091497812;8091497580;2490378;2490378;0.0005758532;-0.00034598715;7.543015e-05;0.008253989;0.014321284;-0.033207607;4948;4948;0;0;3;1
8091997471;8091997325;2490378;2490378;0.00021588856;0.00037444456;2.3997321e-05;-0.0046752607;0.0046381736;-0.055097897;4948;4948;0;0;3;1
8092497215;8092497071;2490378;2490378;-0.00044045591;-0.00011618552;-0.00027583467;-0.0054181293;0.007129881;-0.032560408;4948;4948;0;0;3;1
8092996963;8092996817;2490378;2490378;0.0041207904;-0.0027055724;0.00027269966;0.002460133;-0.008011512;-0.07743706;4948;4948;0;0;3;1
8093501652;8093501511;2490378;2490378;-0.0004508774;0.00064303045;-0.0004743277;0.0039725252;-0.011607891;-0.034696925;4948;4948;0;0;3;1
8093996464;8093996308;2490378;2490378;-0.00036617168;-0.0005098948;-3.8800496e-05;-0.010110647;-0.009684783;-0.024735762;4948;4948;0;0;3;1
8094496197;8094496054;2490378;2490378;0.0004041914;0.00035426536;-1.1946148e-05;-0.0045047808;-0.010016953;-0.07203147;4948;4948;0;0;3;1
8094995944;8094995800;2490378;2490378;-2.576195e-05;0.0003169326;5.714453e-06;-0.012033388;-0.0098668635;-0.032896634;4949;4949;0;0;3;1
8095500985;8095500493;2490378;2490378;0.0004589519;-0.0008999092;-8.477108e-05;-0.00068248675;-0.014590695;-0.033749945;4948;4948;0;0;3;1
8096000382;8096000238;2490378;2490378;-7.704315e-05;-0.00010324459;-1.0570322e-05;-0.0054032467;-0.01334296;-0.04132134;4948;4948;0;0;3;1
8096500129;8096499984;2490378;2490378;0.00023363206;0.0005658673;-3.2223816e-05;-0.0016914272;-0.012371194;-0.07168696;4948;4948;0;0;3;1
8096999876;8096999729;2490378;2490378;-0.0012806682;-0.001813547;0.00010942281;-0.003459864;-0.0025740394;-0.035650793;4948;4948;0;0;3;1
8097494667;8097494526;2490378;2490378;0.00025380639;0.0004116763;-0.0002612971;-0.014683172;-0.0088448785;-0.041239534;4948;4948;0;0;3;1
8097999359;8097999219;2490378;2490378;-0.0043863617;0.0043008043;-7.170076e-05;0.0015681279;-0.0034566415;-0.05031588;4948;4948;0;0;3;1
8098499128;8098498964;2490378;2490378;-0.00032074924;-0.00047027392;3.1112246e-05;-0.003841258;-0.00730899;-0.03579454;4947;4947;0;0;3;1
8098998854;8098998709;2490378;2490378;0.00037837776;0.00015018154;-4.3018394e-05;-0.005515789;0.00011852434;-0.02303337;4948;4948;0;0;3;1
8099498680;8099498454;2490378;2490378;1.9987261e-05;3.099421e-05;-0.00028574665;-0.011134041;0.004507557;-0.02174037;4948;4948;0;0;3;1
8099998341;8099998199;2490378;2490378;-0.00043196158;-0.0021502872;-9.734681e-05;-9.038363e-05;-0.001605735;-0.0468232;4948;4948;0;0;3;1
8100498090;8100497944;2490378;2490378;0.0005113011;0.0011544944;-0.0001890098;-0.0071285795;-0.008135013;-0.06810157;4948;4948;0;0;3;1
8100997838;8100997689;2490378;2490378;0.00043975422;5.87336e-05;8.050365e-05;-0.016597385;-0.0020486834;-0.06159883;4948;4948;0;0;3;1
8101497796;8101497434;2490378;2490378;0.00038528393;0.00010698477;-0.00015973712;-0.018315054;-0.004321399;-0.026324036;4948;4948;0;0;3;1
8101997610;8101997179;2490378;2490378;-0.00032958682;-2.3549364e-05;-2.374032e-05;-0.007530621;0.0041938354;-0.048256032;4948;4948;0;0;3;1
8102497070;8102496924;2490378;2490378;0.0010563076;0.003965941;-4.989117e-05;0.00089788385;0.003266377;-0.016298711;4949;4949;0;0;3;1
8102996826;8102996668;2490378;2490378;4.7702633e-06;0.00056818617;-4.4862965e-05;0.014081637;-0.006304181;-0.047880806;4948;4948;0;0;3;1
8103496559;8103496413;2490378;2490378;-0.00035725732;-0.000739117;3.8542716e-05;0.0037893853;-0.0019432495;-0.053681992;4948;4948;0;0;3;1
8104001252;8104001105;2490378;2490378;0.0003489356;0.00072506734;-8.6905544e-05;0.013219763;-0.0055531403;-0.067158215;4948;4948;0;0;3;1
8104496044;8104495902;2490378;2490378;-0.00046517194;8.851512e-05;0.00013508783;0.009953495;-0.002400895;-0.046659235;4948;4948;0;0;3;1
8104995793;8104995646;2490378;2490378;0.0002479119;3.121542e-05;0.00014883296;0.000356378;-0.00011559228;-0.023970205;4948;4948;0;0;3;1
8105495535;8105495391;2490378;2490378;2.0856885e-05;-0.0010333295;-0.0002440407;0.0049155066;0.007876322;-0.045708697;4948;4948;0;0;3;1
8106000228;8106000083;2490378;2490378;0.000220904;0.0002117133;0.0001334991;0.003313711;0.005306333;-0.052210547;4948;4948;0;0;3;1
8106499971;8106499827;2490378;2490378;0.0007656176;-0.0041284137;-0.00035910401;0.006945628;-0.0028613172;-0.026657293;4948;4948;0;0;3;1
8106999716;8106999572;2490378;2490378;-0.0034878252;0.00027826353;0.0002106676;0.0038205564;-0.00022713456;-0.044714626;4948;4948;0;0;3;1
8107499606;8107499316;2490378;2490378;0.0009122449;0.0007693688;2.8791414e-05;-0.004865267;0.011321177;-0.039981507;4948;4948;0;0;3;1
8107999340;8107999060;2490378;2490378;0.00046012062;0.00027922538;-0.00012221214;-0.007257371;0.011948006;-0.05375017;4948;4948;0;0;3;1
8108498949;8108498804;2490378;2490378;0.0018276271;-0.0023890147;-0.0006306256;-0.0055272644;-0.0022427815;-0.039568394;4948;4948;0;0;3;1
8108998692;8108998548;2490378;2490378;0.0004819101;-0.0002116969;0.00013632173;-0.006551767;0.005214153;-0.06350416;4948;4948;0;0;3;1
8109498577;8109498292;2490378;2490378;9.2113565e-05;0.0002688642;-0.00027565195;-0.010064331;0.008220648;-0.048787612;4948;4948;0;0;3;1
8109998195;8109998036;2490378;2490378;0.00066390797;-0.0001998469;0.00010708837;-0.0123769455;0.0033280815;-0.040191215;4947;4947;0;0;3;1
8110497951;8110497780;2490378;2490378;0.00017309154;-0.0003492586;-7.383562e-05;-0.009114611;0.012842047;-0.041165564;4948;4948;0;0;3;1
8110997666;8110997524;2490378;2490378;0.004174986;-0.0010873728;-0.00040743162;-0.014154299;0.0070417924;-0.03494722;4948;4948;0;0;3;1
8111497448;8111497268;2490378;2490378;-0.00083377166;-0.0002611182;-9.8524135e-05;-0.011293406;-0.008899372;-0.051242128;4948;4948;0;0;3;1
8111997156;8111997012;2490378;2490378;-0.0013182546;0.00028673228;0.0001389143;-0.0029694187;-0.01226167;-0.059246153;4948;4948;0;0;3;1
8112496928;8112496756;2490378;2490378;-0.00046347914;0.0003959997;-6.95946e-05;-0.015438944;-0.0047932607;-0.053696726;4948;4948;0;0;3;1
8112996641;8112996499;2490378;2490378;-0.0012525021;-0.0018481363;0.00039390154;-0.004115243;-0.0046686963;-0.051702127;4947;4947;0;0;3;1
8113496414;8113496243;2490378;2490378;-5.7828518e-05;0.0011414909;-0.00024370673;-0.021587405;-0.0075851176;-0.03727545;4948;4948;0;0;3;1
8114001335;8114000935;2490378;2490378;-0.0033491259;0.008131653;-0.00024883778;-0.007706949;-0.0027153827;-0.07997662;4948;4948;0;0;3;1
8114500824;8114500679;2490378;2490378;-0.0008299796;-0.0015281657;-0.00026974967;0.005895807;0.00283808;-0.03258753;4948;4948;0;0;3;1
8114995617;8114995474;2490378;2490378;0.0004656837;0.00018935537;-0.00016457896;0.00974792;-0.003570997;-0.035841446;4948;4948;0;0;3;1
8115495387;8115495218;2490378;2490378;0.00045024435;0.0014064682;0.00016503345;0.017229693;-0.0014676492;-0.045750126;4948;4948;0;0;3;1
8115998794;8115994961;2490378;2490378;-0.00017891872;0.00027108006;0.000109015644;0.006735303;0.0011889779;-0.054897334;4948;4948;0;0;3;1
8116499797;8116499653;2490378;2490378;0.0012828464;-0.0004431203;-0.0005021533;0.016818954;0.0027698472;-0.057214737;4948;4948;0;0;3;1
8116999558;8116999396;2490378;2490378;0.0001234789;0.00023578265;-9.883465e-05;0.011952927;-0.0010101147;-0.08052959;4948;4948;0;0;3;1
8117499309;8117499139;2490378;2490378;0.00034843717;0.00027991587;-0.00018695122;0.010635623;-0.005965269;-0.027646964;4948;4948;0;0;3;1
8117999026;8117998883;2490378;2490378;-0.00031408784;-0.0011428565;8.763592e-06;0.0081085125;-0.0005807158;-0.044407655;4948;4948;0;0;3;1
8118498770;8118498626;2490378;2490378;0.0015548813;0.00022028695;-8.476254e-06;-0.0054021366;-0.0075112935;-0.04884921;4948;4948;0;0;3;1
8118998513;8118998370;2490378;2490378;-0.0015688884;-0.0012710216;-3.7643054e-05;0.0063897064;-0.012874363;-0.02358715;4949;4949;0;0;3;1
8119498870;8119498113;2490378;2490378;0.0003507968;8.935237e-05;-0.00012011162;-0.0010792981;0.008203484;-0.02862856;4948;4948;0;0;3;1
8119997999;8119997856;2490378;2490378;0.0071396665;0.00030319006;-0.00048079298;0.0045427117;-0.0049517807;-0.05505878;4948;4948;0;0;3;1
8120497745;8120497599;2490378;2490378;0.002285909;-0.0007664062;-0.0002748154;-0.012942773;-0.0054887617;-0.05406193;4948;4948;0;0;3;1
8120997488;8120997342;2490378;2490378;0.00029142012;0.006069884;0.000361563;0.005480216;0.0028971604;-0.04918139;4948;4948;0;0;3;1
8121497251;8121497085;2490378;2490378;-1.4318149e-05;-0.0012798315;9.201179e-05;0.014000892;-0.0051557636;-0.025846025;4948;4948;0;0;3;1
8121996973;8121996828;2490378;2490378;0.00037854558;-0.0012815092;-0.0001909014;0.00712451;-0.00036429495;-0.0063456353;4948;4948;0;0;3;1
8122496712;8122496571;2490378;2490378;-0.0042249192;-0.001788268;-3.3044666e-06;-0.004398219;0.0076135523;-0.054723933;4948;4948;0;0;3;1
8122996457;8122996314;2490378;2490378;-0.0006811891;-0.0003793259;0.00023216633;0.015297456;0.012956808;-0.05345687;4948;4948;0;0;3;1
8123496204;8123496057;2490378;2490378;0.007696097;-0.0022227624;-0.00028355504;-0.006447443;-0.0019067102;-0.052268855;4948;4948;0;0;3;1
8124000893;8124000748;2490378;2490378;0.001778472;0.00017461406;-0.00013440383;-0.002314492;-0.0031826536;-0.038248435;4948;4948;0;0;3;1
8124500660;8124500491;2490378;2490378;0.00010338125;-0.0038883896;0.00016352587;-0.011755272;-0.004718035;-0.027548816;4948;4948;0;0;3;1
8125000380;8125000233;2490378;2490378;-8.745907e-05;0.001767285;-0.00039125193;-0.0077997553;-0.013961527;-0.03499875;4947;4947;0;0;3;1
8125495174;8125495028;2490378;2490378;-0.008345629;0.003586721;-0.0003466529;-0.005851822;-0.007502298;-0.034415904;4948;4948;0;0;3;1
8125995392;8125994771;2490378;2490378;0.0063996715;-0.00021742552;-0.00019986217;0.018968467;0.0033214502;-0.059230752;4948;4948;0;0;3;1
8126499609;8126499462;2490378;2490378;-0.00038062804;-0.00032659998;-3.5736467e-09;0.010575733;-0.0044992818;-0.04368317;4948;4948;0;0;3;1
8126999355;8126999204;2490378;2490378;-0.0016033676;0.00039568788;-1.7018565e-05;-0.0011396881;0.00511205;-0.041925743;4948;4948;0;0;3;1
8127494195;8127493999;2490378;2490378;-0.0011150336;-0.00042554238;-5.184302e-05;-0.0040502273;0.0038268152;-0.041524697;4948;4948;0;0;3;1
8127998834;8127998689;2490378;2490378;-0.00046353182;-9.3957635e-05;-0.0018769128;-0.002678339;0.0022125512;-0.03116647;4947;4947;0;0;3;1
8128498579;8128498432;2490378;2490378;0.0021695825;-0.0010153735;-0.0033037215;-0.0005408101;0.002608772;-0.06126217;4948;4948;0;0;3;1
8128998320;8128998175;2490378;2490378;-0.0019920114;8.5064254e-05;-0.0037371002;-0.0040680543;-0.002721745;-0.041208092;4949;4949;0;0;3;1
8129498086;8129497917;2490378;2490378;0.0013266938;-0.0013242288;-0.0051579904;-0.003321667;-0.005673678;-0.03919171;4948;4948;0;0;3;1
8129997802;8129997659;2490378;2490378;0.0005546354;0.0008970075;-0.0022411337;0.0041605886;0.0077165025;-0.05437644;4948;4948;0;0;3;1
8130497544;8130497402;2490378;2490378;-0.000506767;-0.0022340722;-4.885747e-05;0.011019866;0.00929024;-0.061761834;4948;4948;0;0;3;1
8130997289;8130997144;2490378;2490378;9.275183e-05;0.0005453236;0.00017333947;-0.004619674;0.002822416;-0.056735765;4948;4948;0;0;3;1
8131497037;8131496886;2490378;2490378;0.0018751363;0.0005128667;0.00034791196;-0.015012406;-0.0029318782;-0.04686107;4948;4948;0;0;3;1
8132001719;8132001577;2490378;2490378;-0.001180886;0.00034311702;0.0016612594;0.0003829956;-0.0017921326;-0.065733224;4948;4948;0;0;3;1
8132496512;8132496371;2490378;2490378;0.0015888574;0.00056794717;0.0019935137;-0.006337344;-0.0076596346;-0.04532928;4948;4948;0;0;3;1
8132996272;8132996113;2490378;2490378;-0.0011628597;0.00014106368;0.0029390096;-0.0017933933;-0.008676732;-0.049801707;4948;4948;0;0;3;1
8133495998;8133495855;2490378;2490378;0.0010897184;0.0045949738;0.0027746677;0.002238196;-0.0010821932;-0.033730105;4948;4948;0;0;3;1
8133995776;8133995599;2490378;2490378;0.0016964995;0.0041182274;7.014555e-05;-0.0010838386;0.00216528;-0.059458192;4950;4950;0;0;3;1
8134500431;8134500287;2490378;2490378;-0.0014035132;-0.0021094063;0.00027492354;0.008217759;0.00073857815;-0.059015848;4948;4948;0;0;3;1
8135000172;8135000029;2490378;2490378;0.00048902445;0.00033564738;0.00023693478;0.023187833;-0.0022996294;-0.04377366;4948;4948;0;0;3;1
8135499941;8135499771;2490378;2490378;0.0031470184;0.0019433079;-0.0015447197;0.013125731;-0.0026670343;-0.0548568;4948;4948;0;0;3;1
8135994801;8135994565;2490378;2490378;-0.00023252273;-0.0021834618;-0.0034207625;0.008844958;-0.00041127382;-0.044318955;4948;4948;0;0;3;1
8136499399;8136499255;2490378;2490378;0.002558384;0.00048364673;-0.0038229858;0.00927817;-0.0035930611;-0.050048485;4948;4948;0;0;3;1
8136999149;8136998997;2490378;2490378;0.0006637607;0.00081960845;-0.0037674431;0.005320658;-0.0063476707;-0.0470194;4948;4948;0;0;3;1
