timestamp;timestamp_sample;gyro_device_id;gyro_bias[0];gyro_bias[1];gyro_bias[2];gyro_bias_limit;gyro_bias_variance[0];gyro_bias_variance[1];gyro_bias_variance[2];accel_device_id;accel_bias[0];accel_bias[1];accel_bias[2];accel_bias_limit;accel_bias_variance[0];accel_bias_variance[1];accel_bias_variance[2];mag_device_id;mag_bias[0];mag_bias[1];mag_bias[2];mag_bias_limit;mag_bias_variance[0];mag_bias_variance[1];mag_bias_variance[2];gyro_bias_valid;gyro_bias_stable;accel_bias_valid;accel_bias_stable;mag_bias_valid;mag_bias_stable
8016937740;8016766203;4325386;0.0017258375;0.0020219467;0.00015983068;0.15;4.6162364e-07;4.6212648e-07;3.7254551e-07;4259850;0.03299554;0.17781149;-0.008896693;0.4;0.0001942254;0.0007883685;1.2878022e-05;396809;0.051080894;0.033125073;0.020500824;0.5;3.282785e-06;2.642596e-06;1.2970575e-05;1;1;1;0;1;1
8017945614;8017774010;4325386;0.0017239703;0.0020345803;0.00012090327;0.15;4.6101812e-07;4.6139436e-07;3.7203853e-07;4259850;0.03299554;0.17781149;-0.008892539;0.4;0.00019430747;0.00078844925;1.2952496e-05;396809;0.050854553;0.03311474;0.021365805;0.5;3.259042e-06;2.641449e-06;1.2793594e-05;1;1;1;0;1;1
8018953276;8018781817;4325386;0.0017197697;0.0020171006;9.670299e-05;0.15;4.604242e-07;4.606248e-07;3.7213258e-07;4259850;0.03299554;0.17781149;-0.008808306;0.4;0.00019438955;0.00078853;1.290972e-05;396809;0.050784826;0.033039987;0.021479612;0.5;3.2531025e-06;2.6403595e-06;1.2766819e-05;1;1;1;0;1;1
8019961080;8019789670;4325386;0.0017181571;0.0020161592;-7.2553615e-07;0.15;4.5975042e-07;4.5983015e-07;3.7171387e-07;4259850;0.03299554;0.17781149;-0.00878538;0.4;0.00019447147;0.0007886106;1.2947246e-05;396809;0.050678458;0.032903466;0.021764854;0.5;3.2456821e-06;2.6375503e-06;1.2697098e-05;1;1;1;0;1;1
8020968946;8020797430;4325386;0.0017150822;0.0020182377;-2.0606085e-06;0.15;4.5902914e-07;4.5906393e-07;3.7191975e-07;4259850;0.03299554;0.17781149;-0.0087338025;0.4;0.00019455353;0.00078869134;1.2955776e-05;396809;0.05062691;0.032874152;0.022020645;0.5;3.241234e-06;2.6355506e-06;1.264578e-05;1;1;1;0;1;1
8021976790;8021805236;4325386;0.0017114124;0.002004043;0.00013577528;0.15;4.5826505e-07;4.582783e-07;3.7159762e-07;4259850;0.03299554;0.17781149;-0.008710657;0.4;0.00019463564;0.0007887721;1.29940145e-05;396809;0.050606165;0.032905295;0.022389103;0.5;3.2376713e-06;2.6335515e-06;1.2568374e-05;1;1;1;0;1;1
8022984574;8022813042;4325386;0.0017013674;0.0019978725;0.00019627945;0.15;4.5748325e-07;4.5747436e-07;3.71991e-07;4259850;0.03299554;0.17781149;-0.008643458;0.4;0.0001947177;0.0007888528;1.2974754e-05;396809;0.05058985;0.032896884;0.022623383;0.5;3.2324094e-06;2.6320631e-06;1.2532875e-05;1;1;1;0;1;1
8023992304;8023820847;4325386;0.0017130757;0.0019901742;0.00019462175;0.15;4.566557e-07;4.566476e-07;3.7181738e-07;4259850;0.03299554;0.17781149;-0.008554001;0.4;0.00019479966;0.0007889334;1.2948431e-05;396809;0.050571807;0.03285425;0.022777107;0.5;3.2274904e-06;2.6312973e-06;1.2512242e-05;1;1;1;0;1;1
8025000220;8024828699;4325386;0.0017003937;0.0019861883;0.00024869546;0.15;4.5591233e-07;4.5591312e-07;3.722608e-07;4259850;0.03299554;0.17781149;-0.008461103;0.4;0.00019488185;0.0007890143;1.2929623e-05;396809;0.05056658;0.032855228;0.022940097;0.5;3.2235648e-06;2.6302885e-06;1.2488932e-05;1;1;1;0;1;1
8026007937;8025836457;4325386;0.0016940238;0.0019832535;0.0002758834;0.15;4.550257e-07;4.550417e-07;3.7208898e-07;4259850;0.03299554;0.17781149;-0.008348548;0.4;0.00019496375;0.00078909483;1.2881688e-05;396809;0.050572276;0.032841433;0.023023266;0.5;3.219447e-06;2.6302325e-06;1.2484669e-05;1;1;1;0;1;1
8027015771;8026844261;4325386;0.0016846252;0.0019794938;0.00030065217;0.15;4.5414066e-07;4.5417715e-07;3.7252676e-07;4259850;0.03299554;0.17781149;-0.008235983;0.4;0.00019504581;0.00078917557;1.2840817e-05;396809;0.05057159;0.03282345;0.023099834;0.5;3.214625e-06;2.6299085e-06;1.2479789e-05;1;1;1;0;1;1
8028023655;8027852066;4325386;0.0016773586;0.0019693824;0.00032141685;0.15;4.5331953e-07;4.5338535e-07;3.7251849e-07;4259850;0.03299554;0.17781149;-0.0080792885;0.4;0.0001951279;0.00078925636;1.2792618e-05;396809;0.05054676;0.032734964;0.023103476;0.5;3.1909542e-06;2.6187627e-06;1.2471037e-05;1;1;1;0;1;1
8029031357;8028859870;4325386;0.0016668913;0.0019653216;0.00036812018;0.15;4.5272526e-07;4.528267e-07;3.731401e-07;4259850;0.03299554;0.17781149;-0.007961268;0.4;0.00019520985;0.000789337;1.2751206e-05;396809;0.050561562;0.032644108;0.023074934;0.5;3.1668271e-06;2.6055786e-06;1.2460897e-05;1;1;1;0;1;1
8030039122;8029867721;4325386;0.0016555905;0.0019572114;0.0004103127;0.15;4.522123e-07;4.523565e-07;3.7289888e-07;4259850;0.03299554;0.17781149;-0.0078070574;0.4;0.00019529196;0.0007894177;1.2702641e-05;396809;0.05056247;0.032651618;0.023141937;0.5;3.1617506e-06;2.60381e-06;1.24559665e-05;1;1;1;0;1;1
8031047006;8030875477;4325386;0.0016536288;0.001955725;0.00029122946;0.15;4.5175406e-07;4.5195594e-07;3.729653e-07;4259850;0.03299554;0.17781149;-0.007710432;0.4;0.00019537398;0.00078949844;1.2711935e-05;396809;0.050623555;0.032626312;0.023540152;0.5;3.1540824e-06;2.592464e-06;1.2411275e-05;1;1;1;0;1;1
8032054870;8031883280;4325386;0.0016571588;0.0019440944;0.00036532056;0.15;4.5132512e-07;4.5161357e-07;3.724223e-07;4259850;0.03299554;0.17781149;-0.007608328;0.4;0.00019545604;0.0007895792;1.2721571e-05;396809;0.050602973;0.032840814;0.02384758;0.5;3.1343636e-06;2.5778243e-06;1.2324608e-05;1;1;1;0;1;1
8033062628;8032891083;4325386;0.0016448674;0.0019390718;0.0003536406;0.15;4.5091974e-07;4.5128695e-07;3.7273193e-07;4259850;0.03299956;0.17781499;-0.0075083035;0.4;0.00019553612;0.0007896578;1.2731733e-05;396809;0.050643444;0.032936666;0.024360225;0.5;3.1237205e-06;2.5713562e-06;1.22676865e-05;1;1;1;0;1;1
8034070360;8033898888;4325386;0.0016530016;0.0019492499;0.00032079415;0.15;4.504389e-07;4.5086236e-07;3.7245275e-07;4259850;0.03299956;0.17781499;-0.007384867;0.4;0.0001956182;0.0007897385;1.2713588e-05;396809;0.050691646;0.03295586;0.024639215;0.5;3.1182342e-06;2.5656805e-06;1.2246138e-05;1;1;1;0;1;1
8035078040;8034906735;4325386;0.0016428897;0.0019351735;0.00034381458;0.15;4.507215e-07;4.5118335e-07;3.7295135e-07;4259850;0.032961823;0.17772706;-0.0073103528;0.4;0.00019569429;0.0007897884;1.2745619e-05;396809;0.050588563;0.032975454;0.02517244;0.5;3.1090449e-06;2.562245e-06;1.2155509e-05;1;1;1;0;1;1
8036086049;8035914490;4325386;0.0016557471;0.0019000438;0.000368113;0.15;4.5041637e-07;4.5088e-07;3.7285923e-07;4259850;0.03296165;0.1777266;-0.007260464;0.4;0.00019577624;0.000789869;1.2798933e-05;396809;0.050503854;0.032971542;0.025711456;0.5;3.1026038e-06;2.556501e-06;1.2066007e-05;1;1;1;0;1;1
8037093794;8036922292;4325386;0.0016419382;0.001915145;0.00038142226;0.15;4.5053073e-07;4.5097266e-07;3.7344617e-07;4259850;0.032911874;0.1776086;-0.007176099;0.4;0.00019585049;0.0007899165;1.2803458e-05;396809;0.050535947;0.033064317;0.026163772;0.5;3.0932413e-06;2.5522793e-06;1.20071545e-05;1;1;1;0;1;1
8038101643;8037930093;4325386;0.0016398832;0.0018996408;0.00032892427;0.15;4.4993683e-07;4.5034898e-07;3.7331978e-07;4259850;0.032911874;0.1776086;-0.0070542675;0.4;0.00019593256;0.0007899972;1.2780124e-05;396809;0.050571617;0.03303577;0.026498737;0.5;3.0896183e-06;2.5458864e-06;1.1984464e-05;1;1;1;0;1;1
8039109415;8038937894;4325386;0.0016320759;0.0019089606;0.0003763803;0.15;4.493737e-07;4.497354e-07;3.7373678e-07;4259850;0.032911874;0.1776086;-0.007009581;0.4;0.00019601466;0.00079007796;1.2798877e-05;396809;0.05060495;0.033164453;0.026881397;0.5;3.0811407e-06;2.5407253e-06;1.191985e-05;1;1;1;0;1;1
8040117208;8039945742;4325386;0.0016358049;0.0019114318;0.00028956542;0.15;4.490673e-07;4.4939318e-07;3.7370518e-07;4259850;0.032911874;0.1776086;-0.0070032533;0.4;0.00019609669;0.0007901587;1.2866649e-05;396809;0.050522376;0.03305956;0.027756475;0.5;3.0729925e-06;2.5298293e-06;1.1816801e-05;1;1;1;0;1;1
8041124993;8040953496;4325386;0.0016453138;0.0018962851;0.00023400523;0.15;4.4889467e-07;4.491814e-07;3.742602e-07;4259850;0.032911874;0.1776086;-0.00693748;0.4;0.00019617873;0.0007902394;1.2857713e-05;396809;0.050538108;0.032999787;0.02806861;0.5;3.0661918e-06;2.519073e-06;1.1796138e-05;1;1;1;0;1;1
8042132850;8041961297;4325386;0.001625815;0.0018934271;0.00022972978;0.15;4.4860803e-07;4.4887594e-07;3.7437357e-07;4259850;0.032911874;0.1776086;-0.0068723466;0.4;0.00019626076;0.0007903201;1.28422635e-05;396809;0.050475977;0.032948572;0.028387252;0.5;3.0592214e-06;2.5102195e-06;1.1751109e-05;1;1;1;0;1;1
8043140457;8042969096;4325386;0.0016174008;0.0018935201;0.00016673998;0.15;4.4899116e-07;4.4925545e-07;3.7519706e-07;4259850;0.032858856;0.177482;-0.006834843;0.4;0.0001963332;0.0007903638;1.2840998e-05;396809;0.050392896;0.03282681;0.028928041;0.5;3.0535834e-06;2.501181e-06;1.1698768e-05;1;1;1;0;1;1
8044148585;8043976896;4325386;0.0016198988;0.0018803967;0.0001630512;0.15;4.501398e-07;4.503975e-07;3.7556813e-07;4259850;0.032775063;0.17729133;-0.006794531;0.4;0.00019641047;0.00079042016;1.284703e-05;396809;0.05039583;0.03279991;0.029365536;0.5;3.0487997e-06;2.4935414e-06;1.1660473e-05;1;1;1;0;1;1
8045156256;8044984742;4325386;0.0016232345;0.0018881289;0.00017822113;0.15;4.4939998e-07;4.4964904e-07;3.7624733e-07;4259850;0.032775063;0.17729133;-0.0067196228;0.4;0.00019649258;0.0007905009;1.2805068e-05;396809;0.05042046;0.032779936;0.029571503;0.5;3.0464403e-06;2.4873184e-06;1.1654815e-05;1;1;1;0;1;1
8046164313;8045992494;4325386;0.0016245941;0.001886894;0.00015979348;0.15;4.487586e-07;4.4900148e-07;3.7629988e-07;4259850;0.032775063;0.17729133;-0.006632468;0.4;0.00019657465;0.00079058163;1.2769812e-05;396809;0.05043784;0.032724015;0.029845774;0.5;3.0449687e-06;2.4800445e-06;1.1644074e-05;1;1;1;0;1;1
8047171775;8047000293;4325386;0.0016192351;0.001886305;0.00017273198;0.15;4.4731325e-07;4.4818054e-07;3.7662605e-07;4259850;0.032775063;0.17729133;-0.0065187695;0.4;0.00019665665;0.0007906623;1.2725344e-05;396809;0.050460916;0.032702565;0.030002711;0.5;3.0432766e-06;2.4738063e-06;1.1637683e-05;1;1;1;0;1;1
8048179930;8048008092;4325386;0.0016170759;0.0018854995;0.00022955882;0.15;4.4659325e-07;4.4747486e-07;3.7665464e-07;4259850;0.032775063;0.17729133;-0.006470258;0.4;0.00019673866;0.00079074304;1.2737792e-05;396809;0.05043632;0.032715686;0.030208731;0.5;3.0405124e-06;2.4678695e-06;1.1599828e-05;1;1;1;0;1;1
8049187371;8049015890;4325386;0.0016181874;0.0018809615;0.00023796299;0.15;4.4587748e-07;4.467873e-07;3.7725593e-07;4259850;0.032775063;0.17729133;-0.0063969167;0.4;0.00019682072;0.0007908238;1.269417e-05;396809;0.05044656;0.032675322;0.030421566;0.5;3.0393007e-06;2.46207e-06;1.1591192e-05;1;1;1;0;1;1
8050195438;8050023735;4325386;0.0016123583;0.0018796737;0.0002347319;0.15;4.451651e-07;4.460973e-07;3.7721938e-07;4259850;0.032775063;0.17729133;-0.0063097505;0.4;0.00019690268;0.0007909044;1.2656862e-05;396809;0.050468523;0.03263167;0.03060696;0.5;3.0383296e-06;2.4557742e-06;1.15879175e-05;1;1;1;0;1;1
8051202968;8051031486;4325386;0.0016129366;0.0018807722;0.00021000927;0.15;4.444758e-07;4.4542864e-07;3.7766398e-07;4259850;0.032775063;0.17729133;-0.006231263;0.4;0.0001969847;0.00079098507;1.2612157e-05;396809;0.050484486;0.032574907;0.030824693;0.5;3.0377755e-06;2.4493447e-06;1.1580773e-05;1;1;1;0;1;1
8052210834;8052039283;4325386;0.001610386;0.001878556;0.00030552817;0.15;4.4320225e-07;4.4469144e-07;3.7801442e-07;4259850;0.032775063;0.17729133;-0.0061402027;0.4;0.0001970668;0.0007910658;1.2595159e-05;396809;0.050499924;0.032643903;0.030982219;0.5;3.0357596e-06;2.4444992e-06;1.1541725e-05;1;1;1;0;1;1
8053218621;8053047080;4325386;0.0016164986;0.0018781628;0.0003796065;0.15;4.4252636e-07;4.440634e-07;3.7805904e-07;4259850;0.032775063;0.17729133;-0.0060629365;0.4;0.00019714887;0.00079114654;1.2592007e-05;396809;0.05050289;0.03266272;0.031217191;0.5;3.0343979e-06;2.4395492e-06;1.1507901e-05;1;1;1;0;1;1
8054226324;8054054877;4325386;0.0015995878;0.0018707927;0.00038001395;0.15;4.4194772e-07;4.4353138e-07;3.7857748e-07;4259850;0.032775063;0.17729133;-0.005962275;0.4;0.00019723097;0.00079122727;1.2553125e-05;396809;0.050507925;0.032628853;0.031403497;0.5;3.0339393e-06;2.4347173e-06;1.1497775e-05;1;1;1;0;1;1
8055234204;8055062721;4325386;0.0016115363;0.0018745809;0.0003650722;0.15;4.412728e-07;4.428997e-07;3.7843992e-07;4259850;0.032775063;0.17729133;-0.005848491;0.4;0.0001973129;0.0007913079;1.2506965e-05;396809;0.05050606;0.032561634;0.031609163;0.5;3.0337146e-06;2.429499e-06;1.1492955e-05;1;1;1;0;1;1
8056241988;8056070470;4325386;0.0016133117;0.0018791959;0.00031790748;0.15;4.4063074e-07;4.4229003e-07;3.7878257e-07;4259850;0.032775063;0.17729133;-0.005744878;0.4;0.00019739494;0.0007913886;1.2503555e-05;396809;0.050502356;0.032536782;0.03208207;0.5;3.0322653e-06;2.423992e-06;1.1453927e-05;1;1;1;0;1;1
8057249775;8057078265;4325386;0.001604546;0.0018693022;0.00031152618;0.15;4.3951897e-07;4.416121e-07;3.7840823e-07;4259850;0.032775063;0.17729133;-0.005641722;0.4;0.00019747701;0.00079146936;1.2477827e-05;396809;0.050451837;0.03248832;0.032271862;0.5;3.031457e-06;2.419098e-06;1.1431588e-05;1;1;1;0;1;1
8058257556;8058086061;4325386;0.001596386;0.001868768;0.0003001893;0.15;4.3889793e-07;4.4101813e-07;3.787338e-07;4259850;0.032775063;0.17729133;-0.005534386;0.4;0.00019755898;0.00079155;1.2439636e-05;396809;0.05045957;0.032453496;0.032421064;0.5;3.0308818e-06;2.4152291e-06;1.1427851e-05;1;1;1;0;1;1
8059265353;8059093857;4325386;0.0015931687;0.0018603905;0.00030644744;0.15;4.3830335e-07;4.4044683e-07;3.7823244e-07;4259850;0.032775063;0.17729133;-0.0054209977;0.4;0.00019764101;0.00079163065;1.2394977e-05;396809;0.050419964;0.032377098;0.032523453;0.5;3.0245412e-06;2.4137223e-06;1.142264e-05;1;1;1;0;1;1
8060273117;8060101699;4325386;0.0015910246;0.0018585916;0.0002946732;0.15;4.3774438e-07;4.399048e-07;3.7857882e-07;4259850;0.032775063;0.17729133;-0.005326585;0.4;0.0001977231;0.0007917114;1.2357881e-05;396809;0.05050747;0.032395877;0.0326396;0.5;3.0216452e-06;2.4059782e-06;1.141942e-05;1;1;1;0;1;1
8061281002;8061109448;4325386;0.0015834501;0.0018734381;0.00024179695;0.15;4.370391e-07;4.3953568e-07;3.7828787e-07;4259850;0.032775063;0.17729133;-0.0052451766;0.4;0.00019780516;0.0007917921;1.2333997e-05;396809;0.05111125;0.032724388;0.03294147;0.5;2.9918035e-06;2.3686014e-06;1.1392724e-05;1;1;1;0;1;1
8062288807;8062117241;4325386;0.0015894755;0.0018695238;0.00023235795;0.15;4.3715315e-07;4.3965755e-07;3.7868548e-07;4259850;0.032775063;0.17729133;-0.0051404806;0.4;0.00019788726;0.00079187285;1.2297844e-05;396809;0.051914822;0.03311728;0.032713782;0.5;2.939522e-06;2.320207e-06;1.1380091e-05;1;1;1;0;1;1
8063296573;8063125035;4325386;0.0015808581;0.0018786069;0.00022572809;0.15;4.376648e-07;4.4016537e-07;3.7847843e-07;4259850;0.032775063;0.17729133;-0.0050723674;0.4;0.00019796922;0.00079195347;1.2282712e-05;396809;0.052405808;0.033389404;0.032728545;0.5;2.9089779e-06;2.2876507e-06;1.1352889e-05;1;1;1;0;1;0
8064304268;8064132829;4325386;0.0015797268;0.0018699912;0.00011970616;0.15;4.3838943e-07;4.4087085e-07;3.785545e-07;4259850;0.032775063;0.17729133;-0.0050321356;0.4;0.00019805125;0.0007920342;1.2274912e-05;396809;0.05233205;0.033327404;0.033086423;0.5;2.8985353e-06;2.2730103e-06;1.1311224e-05;1;1;1;0;1;0
8065312185;8065140670;4325386;0.0015974032;0.0018583296;0.0001348909;0.15;4.3936075e-07;4.4181894e-07;3.7752844e-07;4259850;0.032775063;0.17729133;-0.004957788;0.4;0.00019813332;0.00079211494;1.2253885e-05;396809;0.052215017;0.033236578;0.033305347;0.5;2.8861048e-06;2.2679942e-06;1.128813e-05;1;1;1;0;1;0
8066319970;8066148416;4325386;0.0015863787;0.0018539521;0.0001701081;0.15;4.3968518e-07;4.4235168e-07;3.7672297e-07;4259850;0.032775063;0.17729133;-0.0048878924;0.4;0.0001982154;0.0007921957;1.22187785e-05;396809;0.05219648;0.03314674;0.033329815;0.5;2.8608333e-06;2.2614831e-06;1.1278221e-05;1;1;1;0;1;0
8067327749;8067156209;4325386;0.0015870569;0.0018455413;0.00012513268;0.15;4.409139e-07;4.4357114e-07;3.7585423e-07;4259850;0.032775063;0.17729133;-0.0048421337;0.4;0.00019829735;0.0007922763;1.222581e-05;396809;0.052074444;0.0330635;0.033665475;0.5;2.8525162e-06;2.257118e-06;1.1229455e-05;1;1;1;0;1;0
8068335489;8068164002;4325386;0.0015782166;0.0018660659;8.599289e-05;0.15;4.4143343e-07;4.4407832e-07;3.759264e-07;4259850;0.032775063;0.17729133;-0.0047674337;0.4;0.0001983794;0.00079235696;1.219271e-05;396809;0.052118737;0.033104967;0.033850804;0.5;2.850405e-06;2.2489985e-06;1.1220356e-05;1;1;1;0;1;0
8069343273;8069171794;4325386;0.0015736044;0.0018577465;4.427441e-05;0.15;4.4189267e-07;4.4452025e-07;3.7540266e-07;4259850;0.032775063;0.17729133;-0.0046938513;0.4;0.00019846145;0.0007924377;1.2153379e-05;396809;0.052129604;0.03310598;0.033962037;0.5;2.848441e-06;2.2406161e-06;1.1216715e-05;1;1;1;0;1;0
8070351072;8070179634;4325386;0.001577235;0.0018539293;2.3665449e-05;0.15;4.4227636e-07;4.4488263e-07;3.753052e-07;4259850;0.032775063;0.17729133;-0.0045834784;0.4;0.00019854355;0.00079251843;1.21209905e-05;396809;0.05209553;0.033072375;0.034065228;0.5;2.8468012e-06;2.2367665e-06;1.1214529e-05;1;1;1;0;1;0
8071358896;8071187379;4325386;0.001576736;0.0018420977;7.073765e-05;0.15;4.429293e-07;4.4547443e-07;3.7436928e-07;4259850;0.032775063;0.17729133;-0.0045078415;0.4;0.00019862564;0.00079259917;1.2095519e-05;396809;0.052074935;0.033001486;0.03414042;0.5;2.83062e-06;2.233338e-06;1.1161439e-05;1;1;1;0;1;0
8072366685;8072195171;4325386;0.0015769758;0.0018360141;8.805432e-05;0.15;4.4297028e-07;4.4566337e-07;3.741521e-07;4259850;0.032775063;0.17729133;-0.0044364617;0.4;0.00019870757;0.0007926798;1.2062903e-05;396809;0.052062407;0.032979447;0.034246102;0.5;2.8274583e-06;2.2308247e-06;1.1152792e-05;1;1;1;0;1;0
8073374568;8073202962;4325386;0.0015793327;0.0018503971;7.0661976e-05;0.15;4.4333459e-07;4.4598312e-07;3.7378786e-07;4259850;0.032775063;0.17729133;-0.004373969;0.4;0.00019878961;0.0007927605;1.2064796e-05;396809;0.052382052;0.033210482;0.034550548;0.5;2.816329e-06;2.2141141e-06;1.1131841e-05;1;1;1;0;1;1
8074382250;8074210753;4325386;0.0015905523;0.0018302123;4.0981562e-05;0.15;4.4390927e-07;4.4649877e-07;3.7411542e-07;4259850;0.032775063;0.17729133;-0.004266482;0.4;0.0001988717;0.00079284125;1.2033661e-05;396809;0.052874234;0.03348345;0.03435624;0.5;2.7813294e-06;2.1827277e-06;1.1114835e-05;1;1;1;0;1;1
8075390058;8075218592;4325386;0.0015783056;0.0018489473;6.459582e-05;0.15;4.4497784e-07;4.474827e-07;3.7390814e-07;4259850;0.032720577;0.17717588;-0.004226159;0.4;0.00019894943;0.00079290255;1.2049074e-05;396809;0.053408418;0.033845335;0.034380708;0.5;2.7443532e-06;2.1520639e-06;1.1054735e-05;1;1;1;0;1;1
8076397855;8076226335;4325386;0.0015902019;0.0018357574;3.9280258e-05;0.15;4.4619887e-07;4.485954e-07;3.742637e-07;4259850;0.032720577;0.17717588;-0.0041981563;0.4;0.00019903148;0.0007929832;1.2064652e-05;396809;0.053849112;0.034093615;0.034658242;0.5;2.7128394e-06;2.1252326e-06;1.09759285e-05;1;1;1;0;1;1
8077405630;8077234126;4325386;0.0016044063;0.0018431232;0.00011012221;0.15;4.472247e-07;4.496035e-07;3.7393386e-07;4259850;0.032720577;0.17717588;-0.0041843085;0.4;0.00019911358;0.00079306395;1.2080776e-05;396809;0.054356657;0.0344804;0.035018373;0.5;2.6839116e-06;2.0999403e-06;1.09284465e-05;1;1;1;0;1;1
8078413415;8078241916;4325386;0.0016011591;0.0018485748;0.00013841789;0.15;4.4862216e-07;4.5084929e-07;3.7442572e-07;4259850;0.032720577;0.17717588;-0.004184757;0.4;0.00019919557;0.0007931446;1.2123198e-05;396809;0.05454001;0.034639955;0.03481303;0.5;2.6516452e-06;2.0774203e-06;1.0844836e-05;1;1;1;0;1;1
8079421239;8079249706;4325386;0.0016069453;0.0018462006;7.4619165e-05;0.15;4.502215e-07;4.5232005e-07;3.7419056e-07;4259850;0.032720577;0.17717588;-0.004210276;0.4;0.0001992776;0.0007932253;1.21265875e-05;396809;0.054890882;0.034854475;0.035222355;0.5;2.6230662e-06;2.0526384e-06;1.0814834e-05;1;1;1;0;1;1
8080429040;8080257543;4325386;0.0016082871;0.001845406;-1.4940108e-05;0.15;4.5192243e-07;4.539134e-07;3.7454683e-07;4259850;0.032720577;0.17717588;-0.0042273146;0.4;0.00019935968;0.00079330604;1.2130294e-05;396809;0.055082526;0.034951523;0.035329413;0.5;2.5922495e-06;2.0328225e-06;1.0769796e-05;1;1;1;0;1;1
8081436791;8081265285;4325386;0.0016055537;0.0018487129;-5.042553e-05;0.15;4.536027e-07;4.554882e-07;3.7438264e-07;4259850;0.032720577;0.17717588;-0.0042648274;0.4;0.00019944162;0.00079338666;1.2095524e-05;396809;0.055331934;0.03508874;0.035386276;0.5;2.5645684e-06;2.013183e-06;1.0755593e-05;1;1;1;0;1;1
8082444607;8082273074;4325386;0.001608002;0.0018460877;-0.00015587667;0.15;4.5516873e-07;4.5702419e-07;3.7464054e-07;4259850;0.032720577;0.17717588;-0.0042733117;0.4;0.00019952371;0.0007934674;1.210586e-05;396809;0.05551782;0.035206832;0.035685286;0.5;2.533964e-06;1.9951513e-06;1.0675822e-05;1;1;1;0;1;1
8083452442;8083280863;4325386;0.0016101656;0.0018429009;-0.00027521525;0.15;4.5692735e-07;4.5869842e-07;3.744721e-07;4259850;0.032720577;0.17717588;-0.0042733117;0.4;0.00019960577;0.0007935481;1.2187584e-05;396809;0.055765387;0.035366435;0.036128316;0.5;2.5006234e-06;1.9768754e-06;1.0600217e-05;1;1;1;0;1;1
8084460171;8084288652;4325386;0.0016124524;0.0018444839;-0.00026215755;0.15;4.5881833e-07;4.605116e-07;3.749957e-07;4259850;0.032720577;0.17717588;-0.0042524072;0.4;0.00019968786;0.0007936288;1.2193907e-05;396809;0.056065068;0.035507362;0.03623398;0.5;2.4752876e-06;1.961852e-06;1.0574673e-05;1;1;1;0;1;1
8085467924;8085296487;4325386;0.0016169004;0.0018469136;-0.00012444612;0.15;4.6056684e-07;4.6215197e-07;3.748704e-07;4259850;0.032720577;0.17717588;-0.0042140125;0.4;0.0001997698;0.0007937094;1.2213196e-05;396809;0.0564094;0.03567084;0.036331892;0.5;2.4506717e-06;1.9475845e-06;1.0518771e-05;1;1;1;0;1;1
8086475749;8086304229;4325386;0.0016152061;0.0018532772;-0.00015020938;0.15;4.625575e-07;4.6402099e-07;3.7539897e-07;4259850;0.032720577;0.17717588;-0.0041858703;0.4;0.00019985189;0.00079379015;1.2220603e-05;396809;0.056663513;0.035825882;0.03655688;0.5;2.4259132e-06;1.9339582e-06;1.0489066e-05;1;1;1;0;1;1
8087483806;8087312017;4325386;0.0016140422;0.0018549794;-0.0001271583;0.15;4.6412663e-07;4.6546705e-07;3.7523847e-07;4259850;0.032720577;0.17717588;-0.004117483;0.4;0.00019993396;0.0007938709;1.2197044e-05;396809;0.056907624;0.035950784;0.036543127;0.5;2.4005722e-06;1.9207832e-06;1.0452297e-05;1;1;1;0;1;1
8088491293;8088319805;4325386;0.0016176036;0.0018546598;-0.00012816284;0.15;4.6573768e-07;4.669567e-07;3.7567906e-07;4259850;0.032720577;0.17717588;-0.004033291;0.4;0.000200016;0.0007939516;1.216766e-05;396809;0.05711262;0.03607073;0.03657901;0.5;2.3780574e-06;1.9093013e-06;1.04414e-05;1;1;1;0;1;1
8089499345;8089327592;4325386;0.0016190921;0.001849515;-0.00015705446;0.15;4.672651e-07;4.6837135e-07;3.7547585e-07;4259850;0.032720577;0.17717588;-0.0039420077;0.4;0.00020009799;0.00079403224;1.2156586e-05;396809;0.057323724;0.03621101;0.036671437;0.5;2.3530965e-06;1.8976599e-06;1.0427551e-05;1;1;1;0;1;1
8090506899;8090335427;4325386;0.0016204048;0.0018523675;-0.00017094512;0.15;4.6871358e-07;4.6971874e-07;3.75855e-07;4259850;0.032720577;0.17717588;-0.0038388835;0.4;0.00020018003;0.000794113;1.2127011e-05;396809;0.05753156;0.036341656;0.036723036;0.5;2.3308673e-06;1.8874579e-06;1.0419826e-05;1;1;1;0;1;1
8091514913;8091343167;4325386;0.0016206554;0.0018544265;-0.00012039283;0.15;4.7005386e-07;4.7097095e-07;3.7552715e-07;4259850;0.032720577;0.17717588;-0.0037372594;0.4;0.00020026197;0.0007941936;1.21034545e-05;396809;0.05785066;0.036515806;0.0369571;0.5;2.310358e-06;1.8763521e-06;1.0412922e-05;1;1;1;0;1;1
8092522465;8092350954;4325386;0.001621191;0.0018558883;-6.8922636e-05;0.15;4.7130564e-07;4.7216025e-07;3.7570854e-07;4259850;0.032720577;0.17717588;-0.0036237978;0.4;0.000200344;0.0007942743;1.2073895e-05;396809;0.05814888;0.036686406;0.037149083;0.5;2.2923443e-06;1.8665448e-06;1.0410329e-05;1;1;1;0;1;1
