timestamp;timestamp_sample;q[0];q[1];q[2];q[3];delta_q_reset[0];delta_q_reset[1];delta_q_reset[2];delta_q_reset[3];quat_reset_counter
8088814916;8088814700;-0.7885991;-0.022453591;-0.041287884;0.6131092;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8088864390;8088864190;-0.78748816;-0.029316846;-0.045341555;0.6139602;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8088918443;8088918225;-0.7862708;-0.038543697;-0.049255494;0.6147085;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8088967891;8088967668;-0.78537923;-0.04598754;-0.052028976;0.615108;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8089017368;8089017158;-0.78486425;-0.05114172;-0.05291414;0.61528265;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8089066895;8089066647;-0.7848175;-0.052785914;-0.052222256;0.6152626;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8089116359;8089116137;-0.7852375;-0.050988954;-0.05059018;0.6150145;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8089165982;8089165673;-0.7860304;-0.046207946;-0.04855802;0.6145431;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8089215369;8089215116;-0.7870372;-0.039419893;-0.046923313;0.613854;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8089269312;8089269104;-0.7880838;-0.031827882;-0.046270717;0.61300075;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8089318796;8089318594;-0.788812;-0.026081849;-0.04579087;0.6123713;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8089368336;8089368131;-0.7892959;-0.021421086;-0.045997143;0.611913;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8089417797;8089417573;-0.7895376;-0.020214763;-0.04572557;0.6116625;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8089467272;8089467063;-0.78967786;-0.021702362;-0.04614289;0.6113991;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8089516766;8089516552;-0.7896426;-0.025530765;-0.04737279;0.61120254;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8089566239;8089566042;-0.7895694;-0.030753132;-0.048704777;0.610952;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8089620237;8089620030;-0.78952944;-0.03764333;-0.05051828;0.61047053;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8089665233;8089665021;-0.78940785;-0.043402087;-0.052627143;0.6100671;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8089714731;8089714510;-0.78939277;-0.047731236;-0.054699734;0.609581;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8089768698;8089768499;-0.7896315;-0.04927371;-0.056927674;0.6089446;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8089818229;8089818036;-0.7900804;-0.048324734;-0.058742963;0.6082657;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8089867699;8089867478;-0.79047984;-0.045688126;-0.0598221;0.607845;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8089917173;8089916968;-0.7906512;-0.043270916;-0.059227504;0.6078573;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8089966705;8089966457;-0.79071057;-0.040962335;-0.0580705;0.60805166;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8090016151;8090015947;-0.79075134;-0.039255746;-0.0560772;0.6082982;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8090065682;8090065484;-0.7909371;-0.03850746;-0.053982396;0.608294;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8090119682;8090119425;-0.7911772;-0.038190402;-0.05158663;0.60820967;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8090169160;8090168915;-0.7912771;-0.038284358;-0.050593458;0.60815716;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8090218640;8090218406;-0.7913549;-0.03874524;-0.0507571;0.60801315;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8090263594;8090263394;-0.79137284;-0.03897944;-0.051979788;0.60787165;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8090317631;8090317383;-0.7912808;-0.040038045;-0.054006252;0.6077457;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8090367128;8090366873;-0.7912439;-0.040967196;-0.05526058;0.60761917;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8090416609;8090416362;-0.79129624;-0.041152235;-0.055211917;0.6075431;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8090470596;8090470398;-0.7914781;-0.040973514;-0.053375937;0.6074823;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8090520059;8090519841;-0.7918687;-0.037732244;-0.049446773;0.6075157;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8090565077;8090564831;-0.7923635;-0.031478044;-0.045313686;0.6075492;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8090614571;8090614321;-0.79310244;-0.020483261;-0.04135888;0.6073372;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8090668545;8090668309;-0.79403603;-0.0033462022;-0.039031792;0.60660714;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8090718076;8090717846;-0.7945496;0.015707491;-0.040157214;0.60566634;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8090767541;8090767288;-0.79451424;0.03544201;-0.04358875;0.6046412;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8090817035;8090816778;-0.7937462;0.053616818;-0.048950505;0.6039007;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8090866466;8090866267;-0.7927339;0.06798196;-0.05534141;0.603232;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8090915957;8090915757;-0.7921172;0.07467283;-0.060592107;0.6027461;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8090965491;8090965294;-0.792159;0.075092696;-0.06420353;0.602265;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8091019445;8091019235;-0.7926725;0.070569485;-0.06727854;0.6018007;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8091068936;8091068726;-0.7934314;0.062185295;-0.069133095;0.601515;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8091118436;8091118214;-0.79400015;0.05308641;-0.07096371;0.60142314;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8091169414;8091167751;-0.79439235;0.044889472;-0.07280508;0.6013529;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8091217408;8091217193;-0.7946035;0.039098773;-0.074958615;0.6012136;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8091266897;8091266683;-0.794594;0.03639675;-0.07749898;0.60107374;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8091316390;8091316172;-0.79455334;0.036846172;-0.080024645;0.60076916;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8091370469;8091370208;-0.79450136;0.038118605;-0.08141541;0.60057163;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8091415397;8091415199;-0.794413;0.039209317;-0.08107208;0.60066473;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8091464855;8091464641;-0.7942373;0.039780356;-0.07942773;0.6010788;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8091518914;8091518629;-0.79429287;0.038945224;-0.076656036;0.6014199;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8091568396;8091568119;-0.7942821;0.036639154;-0.07318581;0.60201114;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8091617874;8091617656;-0.7943154;0.033531956;-0.068939775;0.6026491;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8091667366;8091667098;-0.79427963;0.030836562;-0.0652113;0.603255;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8091716837;8091716588;-0.79429585;0.028110782;-0.06148023;0.6037583;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8091766330;8091766077;-0.7941694;0.027776726;-0.059242982;0.6041638;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8091815788;8091815569;-0.7940854;0.028353753;-0.058228455;0.6043459;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8091869771;8091869556;-0.7939934;0.029967308;-0.0581246;0.6043988;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8091919259;8091919045;-0.7938488;0.031922758;-0.058585204;0.6044444;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8091968748;8091968535;-0.7937076;0.032420825;-0.05913363;0.60454965;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8092013735;8092013525;-0.7937464;0.031182887;-0.059280388;0.6045495;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8092067763;8092067561;-0.7937995;0.027706908;-0.059306193;0.60464656;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8092117215;8092117003;-0.7939417;0.023464903;-0.058288824;0.6047383;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8092166713;8092166493;-0.79387313;0.01946675;-0.056425743;0.6051468;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8092220724;8092220481;-0.7937952;0.016311739;-0.054300793;0.60553664;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8092265691;8092265472;-0.79377156;0.0148004135;-0.05272467;0.6057456;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8092315203;8092315008;-0.7937153;0.014728852;-0.05232516;0.6058557;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8092364670;8092364451;-0.7937081;0.016606275;-0.052943394;0.605763;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8092418654;8092418439;-0.79367906;0.020087833;-0.053794928;0.6056206;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8092468128;8092467929;-0.7935684;0.023814809;-0.054729875;0.6055466;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8092517658;8092517465;-0.7934377;0.027578969;-0.05481422;0.6055506;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8092567120;8092566908;-0.79348856;0.030443259;-0.053313974;0.6054806;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8092616646;8092616398;-0.7934874;0.03124419;-0.047980692;0.60588723;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8092666148;8092665887;-0.7933335;0.029012036;-0.038668424;0.60686505;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8092715602;8092715377;-0.7931838;0.023568956;-0.024465691;0.6080341;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8092769571;8092769365;-0.79302585;0.014551686;-0.0030018936;0.60900676;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8092819061;8092818855;-0.7924852;0.004104483;0.02176549;0.6094888;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8092868550;8092868344;-0.7913304;-0.006242154;0.05106336;0.60922056;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8092918040;8092917834;-0.78996146;-0.016381469;0.08034578;0.60764897;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8092967571;8092967371;-0.78840554;-0.024641652;0.106763534;0.60531914;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8093017026;8093016813;-0.7874078;-0.031871125;0.12686649;0.60239357;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8093066538;8093066302;-0.7869179;-0.03770174;0.1403654;0.59969705;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8093120500;8093120291;-0.78690237;-0.04336713;0.14768676;0.5975724;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8093165478;8093165282;-0.7871175;-0.047288936;0.14845096;0.59680164;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8093215024;8093214818;-0.78722656;-0.05122538;0.14599599;0.5969384;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8093268984;8093268759;-0.7870669;-0.055116214;0.1414503;0.5978962;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8093318471;8093318249;-0.78660864;-0.05950658;0.13668786;0.59918475;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8093367946;8093367739;-0.7860229;-0.06360354;0.13200386;0.60058105;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8093417505;8093417275;-0.7852573;-0.06778438;0.12803003;0.6019839;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8093466985;8093466718;-0.7843943;-0.07064648;0.12448572;0.60352135;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8093516425;8093516207;-0.7835849;-0.07255397;0.122075155;0.6048374;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8093565902;8093565696;-0.7828777;-0.07207769;0.12002853;0.6062182;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8093619931;8093619732;-0.78242886;-0.07042353;0.11799982;0.60738933;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8093669386;8093669175;-0.78234804;-0.06714665;0.116360016;0.6081804;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8093718886;8093718664;-0.782524;-0.06411907;0.1147954;0.60857797;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8093763905;8093763655;-0.78273225;-0.061667413;0.11408648;0.60869664;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8093817842;8093817643;-0.78292495;-0.058923528;0.11376835;0.60878026;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8093867378;8093867180;-0.78308815;-0.057371173;0.113945864;0.60868543;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8093916842;8093916622;-0.7831541;-0.056292683;0.11385362;0.6087186;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8093970816;8093970611;-0.7832394;-0.055935726;0.1130572;0.60879;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8094015800;8094015601;-0.7832263;-0.05603932;0.112211384;0.6089538;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8094065293;8094065091;-0.78319985;-0.05666204;0.11048763;0.60924536;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8094114828;8094114627;-0.78333175;-0.056561258;0.10823772;0.60948896;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8094168819;8094168569;-0.783469;-0.056604043;0.10551806;0.6097854;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8094218296;8094218058;-0.78355473;-0.057097573;0.103287436;0.61001116;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8094267795;8094267548;-0.78352016;-0.057450477;0.10094675;0.61041415;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8094317281;8094317084;-0.78345543;-0.058419373;0.099017344;0.6107213;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8094366750;8094366527;-0.7834698;-0.059545223;0.09733484;0.61086446;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8094416222;8094416017;-0.7835006;-0.060937535;0.0961728;0.6108717;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8094465717;8094465506;-0.7832963;-0.06237889;0.096085496;0.6110021;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8094519775;8094519542;-0.7831068;-0.06413737;0.0966851;0.6109683;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8094569231;8094568984;-0.78291154;-0.06562809;0.09749999;0.6109306;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8094614215;8094613975;-0.7828046;-0.06692954;0.0983282;0.6107937;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8094668252;8094667963;-0.78274435;-0.068037815;0.09902871;0.6106353;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8094717688;8094717453;-0.7826666;-0.06826851;0.09925051;0.6106732;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8094767252;8094766989;-0.7826994;-0.06798095;0.09936376;0.610645;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8094816710;8094816432;-0.78274703;-0.0671515;0.10000324;0.61057127;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8094866234;8094865921;-0.7828725;-0.06643407;0.10112255;0.6103044;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8094915701;8094915411;-0.78286356;-0.06662327;0.10293575;0.609992;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8094965172;8094964900;-0.78287995;-0.06719023;0.10538684;0.60949004;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8095019103;8095018889;-0.7827681;-0.068655655;0.10721468;0.60915154;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8095068633;8095068378;-0.7826087;-0.070679046;0.10769817;0.60903966;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8095118077;8095117868;-0.78240174;-0.07264502;0.10639067;0.609304;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8095167571;8095167357;-0.78222615;-0.07483938;0.10431392;0.60962296;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8095217098;8095216898;-0.7821186;-0.076582134;0.10206319;0.60992527;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8095266550;8095266336;-0.7819704;-0.07823231;0.099783905;0.6102829;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8095316035;8095315826;-0.78176904;-0.08008225;0.09836021;0.61053205;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8095370005;8095369814;-0.78148395;-0.08212178;0.09827027;0.61064065;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8095419549;8095419351;-0.78119236;-0.08403013;0.09973771;0.6105161;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8095469016;8095468794;-0.7808814;-0.085532926;0.10265498;0.61022156;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8095514001;8095513784;-0.78071725;-0.08627679;0.10559859;0.60982454;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8095567973;8095567772;-0.7806105;-0.08561444;0.10933926;0.609395;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8095617476;8095617262;-0.7806047;-0.08488789;0.11323385;0.6087926;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8095667004;8095666800;-0.7807108;-0.08378897;0.11660709;0.60817164;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8095721037;8095720740;-0.7809379;-0.083186425;0.11887245;0.60752404;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8095765942;8095765731;-0.7809206;-0.082859054;0.11979637;0.60740936;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8095815432;8095815220;-0.780842;-0.08251377;0.119989425;0.60751957;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8095864926;8095864709;-0.7808153;-0.08227239;0.119744785;0.6076347;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8095918943;8095918698;-0.7808931;-0.08209722;0.119349316;0.60763633;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8095968402;8095968187;-0.7808793;-0.08187716;0.11953446;0.60764724;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8096017877;8096017677;-0.78088164;-0.08171372;0.1200778;0.6075592;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8096067374;8096067167;-0.7808688;-0.08210262;0.12074759;0.60739046;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8096116935;8096116703;-0.7808937;-0.082305856;0.121075094;0.6072657;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8096166405;8096166146;-0.7808289;-0.08225601;0.12081283;0.607408;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8096215894;8096215635;-0.78081435;-0.081691936;0.120454475;0.6075741;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8096269827;8096269623;-0.78075606;-0.08072058;0.1200365;0.6078614;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8096319352;8096319160;-0.7807328;-0.07991597;0.11973983;0.608056;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8096364349;8096364151;-0.78072774;-0.07937643;0.119579494;0.6081648;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8096418300;8096418092;-0.780678;-0.07901009;0.119749725;0.6082429;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8096467801;8096467582;-0.7806939;-0.07944668;0.11972917;0.6081697;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8096517266;8096517071;-0.78061825;-0.080617085;0.11980093;0.60809857;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8096566825;8096566608;-0.78040034;-0.08264856;0.11953258;0.6081584;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8096616287;8096616050;-0.78014284;-0.08521644;0.118585296;0.60831976;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8096665770;8096665539;-0.7799091;-0.08796676;0.11712527;0.60851085;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8096715265;8096715029;-0.7796165;-0.090041794;0.115668714;0.6088607;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8096769260;8096769064;-0.7793757;-0.091192886;0.11383768;0.6093427;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8096818721;8096818507;-0.7793161;-0.0906777;0.1120739;0.60982233;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8096868210;8096867996;-0.77941364;-0.089610845;0.11060437;0.61012375;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8096917683;8096917486;-0.77948314;-0.08724693;0.10968008;0.6105443;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8096967186;8096966975;-0.7797246;-0.08236576;0.10908264;0.611021;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8097016713;8097016512;-0.7798195;-0.07420961;0.110659935;0.6116609;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8097066167;8097065954;-0.78002787;-0.06201832;0.11418707;0.61210424;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8097120158;8097119943;-0.77994245;-0.04509346;0.121338405;0.61231816;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8097169622;8097169432;-0.77941763;-0.027957749;0.13069431;0.6120829;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8097214617;8097214423;-0.77872074;-0.013011575;0.14068723;0.61125445;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8097264168;8097263960;-0.777926;0.0011038787;0.15150242;0.6098172;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8097318116;8097317901;-0.777218;0.012064354;0.16244672;0.60778105;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8097367610;8097367390;-0.77685416;0.017066097;0.17064035;0.60587823;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8097417089;8097416880;-0.7768244;0.017603489;0.17564175;0.60446995;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8097466612;8097466416;-0.77689815;0.014809738;0.17716101;0.60400665;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8097516072;8097515859;-0.77713114;0.010491515;0.17499664;0.6044281;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8097565561;8097565348;-0.77721274;0.0063803447;0.16972764;0.60588145;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8097615086;8097614838;-0.77737236;0.0026086653;0.16280018;0.6076031;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8097669171;8097668874;-0.77760965;-0.0002447576;0.15498842;0.6093454;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8097718600;8097718316;-0.7780073;-0.0017468494;0.1485673;0.6104338;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8097768101;8097767805;-0.77814555;-0.0022290477;0.14406475;0.61133456;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8097817562;8097817295;-0.7781014;-0.001350013;0.14127167;0.6120448;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8097867021;8097866784;-0.77822137;-0.00033382667;0.13929696;0.6123461;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8097916545;8097916321;-0.7789777;0.0023107966;0.1321323;0.6129677;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8097966016;8097965763;-0.78033084;0.005815939;0.11343907;0.6149647;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8098019974;8098015253;-0.7817601;0.008843804;0.083660245;0.61787856;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8098069485;8098069241;-0.7826811;0.010258314;0.043095704;0.6208445;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8098114500;8098114232;-0.7826837;0.008716167;0.010240546;0.6222745;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8098168477;8098168220;-0.7820324;0.0031264133;-0.020898743;0.6228794;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8098217925;8098217711;-0.7813376;-0.0038278599;-0.037474632;0.6229707;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8098267412;8098267199;-0.7808655;-0.009625274;-0.044620275;0.6230294;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8098316887;8098316689;-0.7809129;-0.013784483;-0.04360242;0.6229637;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8098366423;8098366225;-0.7811328;-0.015651666;-0.03753735;0.62303907;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8098415881;8098415668;-0.781506;-0.014624383;-0.029837348;0.6230122;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8098465370;8098465157;-0.78183055;-0.01201574;-0.022447035;0.622971;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8098519340;8098519146;-0.7820584;-0.007132762;-0.01656329;0.6229441;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8098568884;8098568682;-0.7821409;-0.0024014972;-0.014413571;0.62293035;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8098618342;8098618125;-0.78206664;0.000862429;-0.014891273;0.62301636;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
8098667837;8098667614;-0.78192365;0.002532849;-0.016769482;0.62314343;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
