timestamp;timestamp_sample;time_last_fuse;device_id;observation;observation_variance;innovation;innovation_filtered;innovation_variance;test_ratio;test_ratio_filtered;estimator_instance;innovation_rejected;fused
7968715585;7968538191;7968544042;0;7.12491;12.25;0.29589987;0.19631265;12.459822;0.00028108503;0.00015794726;0;0;1
7969228508;7969056875;7969056907;0;7.103771;12.25;0.31711102;0.24641459;12.459397;0.00032283872;0.0002195429;0;0;1
7969696410;7969518778;7969524825;0;7.103771;12.25;0.3134532;0.2611645;12.459802;0.00031542365;0.0002336259;0;0;1
7970209356;7970037406;7970037739;0;7.1856837;12.25;0.23666;0.22044474;12.459456;0.00017980867;0.00020328093;0;0;1
7970731268;7970555936;7970559646;0;7.3310113;12.25;0.09014034;0.22154272;12.459656;2.608509e-05;0.00019810227;0;0;1
7971190204;7971017838;7971018613;0;7.4367037;12.25;-0.027240753;0.24559675;12.459519;2.3823027e-06;0.00025060214;0;0;1
7971712054;7971536466;7971540475;0;7.1856837;12.25;0.2245593;0.24899897;12.459762;0.00016188715;0.00024483603;0;0;1
7972234026;7972055269;7972062384;0;7.1856837;12.25;0.23804092;0.2034832;12.459994;0.00018190533;0.00017516578;0;0;1
7972692865;7972514658;7972521304;0;7.2913766;12.25;0.14407158;0.1864522;12.45987;6.6635104e-05;0.0001602827;0;0;1
7973205837;7973033107;7973034214;0;7.2490993;12.25;0.20127678;0.20048864;12.459534;0.00013006054;0.00016213492;0;0;1
7973727762;7973551618;7973556123;0;7.1645446;12.25;0.29097557;0.25172955;12.459774;0.00027180839;0.0002375541;0;0;1
7974186610;7974013540;7974015043;0;7.2702374;12.25;0.18998575;0.27148658;12.459622;0.00011587698;0.0003022922;0;0;1
7974708573;7974532125;7974536951;0;7.1645446;12.25;0.28943253;0.30976534;12.45983;0.00026893202;0.0003536816;0;0;1
7975230457;7975050783;7975058860;0;7.1645446;12.25;0.28583384;0.3092685;12.460031;0.0002622818;0.0003383587;0;0;1
7975743380;7975569399;7975571770;0;7.3521495;12.25;0.09435415;0.26144165;12.459652;2.8580915e-05;0.00024794196;0;0;1
7976211232;7976031295;7976039688;0;7.2279606;12.25;0.22642851;0.24385518;12.460032;0.00016458984;0.0002109719;0;0;1
7976724165;7976549937;7976552644;0;7.206822;12.25;0.2442317;0.2672082;12.459658;0.00019149522;0.00026048324;0;0;1
7977246046;7977068796;7977074505;0;7.1434064;12.25;0.31830788;0.24566293;12.459844;0.0003252686;0.00022814643;0;0;1
7977705033;7977528284;7977533424;0;7.206822;12.25;0.25432968;0.28099802;12.459654;0.00020765774;0.00029266774;0;0;1
7978226976;7978047072;7978055332;0;7.0614944;12.25;0.41496372;0.26558325;12.4598255;0.00055280037;0.000263593;0;0;1
7978739870;7978565654;7978568242;0;7.2913766;12.25;0.1913538;0.269552;12.459422;0.00011755369;0.0002908796;0;0;1
7979207781;7979027739;7979036158;0;7.2490993;12.25;0.23954868;0.27504754;12.459755;0.00018422055;0.00027957952;0;0;1
7979720641;7979546361;7979549068;0;7.1434064;12.25;0.34721422;0.27836433;12.459361;0.000387043;0.00028739093;0;0;1
7980242585;7980064902;7980070975;0;7.206822;12.25;0.27059698;0.31554738;12.4594755;0.00023507484;0.00035245466;0;0;1
7980701456;7980526883;7980529893;0;7.082633;12.25;0.3960762;0.33510426;12.459252;0.0005036461;0.00038602058;0;0;1
7981223440;7981045470;7981051848;0;7.1434064;12.25;0.34299612;0.32097137;12.459369;0.00037769598;0.00036295925;0;0;1
7981736332;7981564104;7981564709;0;7.019217;12.25;0.45638514;0.31285506;12.458915;0.0006687176;0.00037047872;0;0;1
7982195203;7982023290;7982023627;0;7.206822;12.25;0.23471928;0.30241537;12.458734;0.00017688198;0.00033655085;0;0;1
7982717275;7982542167;7982545534;0;7.103771;12.25;0.30982065;0.264222;12.458877;0.00030817813;0.00025952485;0;0;1
7983239097;7983060831;7983067441;0;7.103771;12.25;0.31260347;0.22029586;12.458995;0.00031373615;0.00019614384;0;0;1
7983698178;7983522996;7983526406;0;7.2279606;12.25;0.17640162;0.22683004;12.458759;9.990571e-05;0.0001859842;0;0;1
7984220172;7984041369;7984048266;0;7.2279606;12.25;0.18083954;0.22627927;12.458893;0.00010499468;0.00018468693;0;0;1
7984732772;7984559918;7984561221;0;7.206822;12.25;0.20724678;0.21236283;12.458477;0.00013790201;0.00017327265;0;0;1
7985200687;7985021791;7985029090;0;7.3310113;12.25;0.0790143;0.20954093;12.458823;2.004446e-05;0.00016734244;0;0;1
7985713886;7985540451;7985541998;0;7.2279606;12.25;0.20137262;0.20269643;12.458435;0.00013019591;0.00015230168;0;0;1
7986235741;7986059067;7986063904;0;7.1856837;12.25;0.22461843;0.21213558;12.458555;0.00016198811;0.00016436947;0;0;1
7986694403;7986518339;7986522823;0;7.2702374;12.25;0.1437087;0.18768635;12.458409;6.6307635e-05;0.0001405551;0;0;1
7987216374;7987037015;7987044727;0;7.1856837;12.25;0.22160149;0.2421979;12.458578;0.00015766558;0.00021929371;0;0;1
7987729169;7987555804;7987557634;0;7.2490993;12.25;0.15623331;0.22856663;12.458169;7.837058e-05;0.00019537135;0;0;1
7988197123;7988017741;7988025597;0;7.206822;12.25;0.20294952;0.21935555;12.458578;0.00013224145;0.0001872003;0;0;1
7988710056;7988536309;7988538457;0;7.2490993;12.25;0.16261148;0.20842364;12.458221;8.4899744e-05;0.00016178121;0;0;1
7989232193;7989055024;7989060410;0;7.1645446;12.25;0.24907875;0.23841313;12.458403;0.00019919159;0.000204627;0;0;1
7989690857;7989517139;7989519280;0;7.1856837;12.25;0.24846411;0.22300069;12.458258;0.00019821202;0.00018393013;0;0;1
7990212750;7990035811;7990041185;0;7.206822;12.25;0.20726442;0.20468962;12.458452;0.00013792577;0.00016236697;0;0;1
7990734799;7990554547;7990563090;0;7.1434064;12.25;0.2400155;0.23161206;12.45866;0.0001849555;0.00019068006;0;0;1
7991193576;7991013666;7991022007;0;7.0614944;12.25;0.31129694;0.23625213;12.458496;0.00031113156;0.00019605386;0;0;1
7991706558;7991532462;7991534961;0;7.3310113;12.25;0.060680866;0.13660023;12.458138;1.1822529e-05;9.421475e-05;0;0;1
7992228411;7992051055;7992056818;0;7.12491;12.25;0.28444386;0.20207547;12.458333;0.0002597725;0.00016179758;0;0;1
7992741542;7992569694;7992569772;0;7.2702374;12.25;0.13967133;0.21869205;12.457967;6.263648e-05;0.00017963166;0;0;1
7993209200;7993031833;7993037639;0;7.019217;12.25;0.3942647;0.24712089;12.458329;0.0004990867;0.00024039492;0;0;1
7993722233;7993550505;7993550546;0;7.2279606;12.25;0.18768692;0.29175496;12.457951;0.00011310489;0.00032426885;0;0;1
7994244055;7994069137;7994072450;0;7.2913766;12.25;0.15111351;0.23541982;12.458083;7.33188e-05;0.00021458884;0;0;1
7994702937;7994530994;7994531366;0;7.4367037;12.25;0.04395771;0.21096165;12.457951;6.204167e-06;0.0001876477;0;0;1
7995224932;7995049897;7995053270;0;7.1856837;12.25;0.32140493;0.2439271;12.458135;0.00033167447;0.00022041368;0;0;1
7995746806;7995568643;7995575175;0;7.2279606;12.25;0.30189323;0.28971148;12.458347;0.00029262155;0.00029193854;0;0;1
7996205698;7996028262;7996034137;0;7.6243086;12.25;-0.0646472;0.24487597;12.458186;1.3418519e-05;0.00025599176;0;0;1
7996718569;7996546679;7996546996;0;7.1434064;12.25;0.42018604;0.3380454;12.45779;0.0005668944;0.00042734423;0;0;1
7997240500;7997065076;7997068947;0;7.103771;12.25;0.47704554;0.36102954;12.458017;0.0007306859;0.00045909878;0;0;1
7997699428;7997527162;7997527815;0;7.12491;12.25;0.46793985;0.37814125;12.457861;0.00070306676;0.0004990897;0;0;1
7998221358;7998045544;7998049719;0;7.1645446;12.25;0.44154644;0.39245337;12.458042;0.00062598364;0.0005185219;0;0;1
7998743231;7998564127;7998571623;0;7.1645446;12.25;0.45413446;0.40106592;12.458209;0.00066217576;0.00053678924;0;0;1
7999202158;7999025946;7999030538;0;7.103771;12.25;0.517066;0.45807254;12.458084;0.0008584218;0.0007225532;0;0;1
7999724116;7999544588;7999552442;0;7.019217;12.25;0.604064;0.44216862;12.458266;0.00117157;0.0006678629;0;0;1
8000236880;8000063197;8000065346;0;7.4155655;12.25;0.20972824;0.4239831;12.457888;0.00014123079;0.00062686304;0;0;1
8000695863;8000522440;8000524261;0;7.082633;12.25;0.5387101;0.441551;12.4577675;0.0009318157;0.00066161226;0;0;1
8001217757;8001041275;8001046165;0;7.0614944;12.25;0.5603008;0.42073366;12.457978;0.001007987;0.0006070433;0;0;1
8001739642;8001559931;8001568115;0;7.2279606;12.25;0.3910036;0.39520377;12.458128;0.0004908726;0.0005276304;0;0;1
8002198600;8002021569;8002026982;0;7.2702374;12.25;0.3413129;0.3936217;12.458023;0.00037403844;0.00052297063;0;0;1
8002720488;8002540146;8002548885;0;7.2490993;12.25;0.3573475;0.386032;12.458228;0.0004100013;0.0005081073;0;0;1
8003233451;8003058866;8003061790;0;7.2913766;12.25;0.29925203;0.4004982;12.45784;0.0002875355;0.0005416124;0;0;1
8003701391;8003520849;8003529702;0;7.103771;12.25;0.47867918;0.38992277;12.458288;0.0007356829;0.00053680735;0;0;1
8004214258;8004039555;8004042654;0;7.2279606;12.25;0.33926916;0.35672358;12.457942;0.0003695749;0.00043117258;0;0;1
8004736048;8004558240;8004564509;0;7.2913766;12.25;0.28613806;0.34771287;12.45811;0.00026288093;0.00041008103;0;0;1
8005195030;8005017406;8005023423;0;7.1434064;12.25;0.43930864;0.3628974;12.457995;0.00061965693;0.00045126452;0;0;1
8005707907;8005536177;8005536327;0;7.309872;12.25;0.25961876;0.31120327;12.457627;0.0002164197;0.0003431182;0;0;1
8006229861;8006054850;8006058230;0;7.309872;12.25;0.26177502;0.2864128;12.457828;0.00022002604;0.0002813367;0;0;1
8006688776;8006516882;8006517190;0;7.3310113;12.25;0.23862791;0.3086883;12.457724;0.00018283687;0.00033106052;0;0;1
8007210603;8007035695;8007039045;0;7.082633;12.25;0.48664522;0.3175321;12.457898;0.0007603966;0.0003614654;0;0;1
8007732618;8007554418;8007560947;0;7.2279606;12.25;0.33356333;0.32016787;12.458111;0.00035724358;0.00036926326;0;0;1
8008245383;8008073167;8008073851;0;7.2279606;12.25;0.34001207;0.28234622;12.457762;0.0003712006;0.00029006015;0;0;1
8008713362;8008535328;8008541810;0;7.103771;12.25;0.46973658;0.293445;12.458196;0.00070845714;0.0003159193;0;0;1
8009226252;8009054209;8009054666;0;7.394427;12.25;0.17808723;0.28061157;12.457872;0.00010183139;0.00029143682;0;0;1
8009685110;8009513520;8009513580;0;7.206822;12.25;0.36936426;0.31104538;12.457725;0.00043805735;0.00033713257;0;0;1
8010207111;8010032133;8010035481;0;7.1856837;12.25;0.3801179;0.31509894;12.457936;0.00046392795;0.00035224945;0;0;1
8010728983;8010550876;8010557383;0;7.309872;12.25;0.23376036;0.30498463;12.458148;0.00017544792;0.00032333622;0;0;1
8011241914;8011069656;8011070286;0;7.3521495;12.25;0.2019968;0.26773056;12.457774;0.00013101123;0.00028880517;0;0;1
8011709838;8011531350;8011538197;0;7.373288;12.25;0.19268847;0.25419974;12.458246;0.000119210505;0.00026511142;0;0;1
8012222733;8012050077;8012051147;0;7.1645446;12.25;0.40113258;0.27573165;12.457958;0.0005166412;0.00030687125;0;0;1
8012744531;8012568718;8012573001;0;7.2913766;12.25;0.27216053;0.25985765;12.458226;0.00023782311;0.00024592047;0;0;1
8013203528;8013030670;8013031914;0;7.2702374;12.25;0.27922535;0.2685108;12.458255;0.00025032976;0.00025925957;0;0;1
8013725399;8013549466;8013553815;0;7.309872;12.25;0.21502924;0.25150788;12.458655;0.00014845125;0.00022837713;0;0;1
8014184628;8014008783;8014012727;0;7.4367037;12.25;0.07405138;0.18133852;12.458647;1.7605787e-05;0.00014262783;0;0;1
8014706486;8014527424;8014534628;0;7.2490993;12.25;0.23617792;0.16107596;12.459008;0.0001790833;0.000115444316;0;0;1
8015219139;8015046197;8015047531;0;7.4578424;12.25;-0.0015187263;0.14422818;12.458778;7.405316e-09;0.000100379046;0;0;1
8015741091;8015564903;8015569431;0;7.1645446;12.25;0.28824663;0.1505746;12.458984;0.00026675087;0.00010923107;0;0;1
8016200230;8016026665;8016028343;0;7.0614944;12.25;0.38328743;0.16455528;12.4587755;0.00047166515;0.00013809295;0;0;1
8016722120;8016545168;8016550291;0;7.2490993;12.25;0.20269108;0.12346261;12.458847;0.00013190201;0.000102837075;0;0;1
8017243962;8017063738;8017072144;0;7.373288;12.25;0.11727905;0.14112262;12.458895;4.4159216e-05;0.000117140975;0;0;1
8017702694;8017525608;8017531056;0;7.1645446;12.25;0.32043076;0.17672642;12.458634;0.0003296537;0.0001348223;0;0;1
8018224538;8018044235;8018052956;0;7.2913766;12.25;0.15387106;0.17072076;12.45866;7.601557e-05;0.000120070894;0;0;1
8018737419;8018562867;8018565858;0;7.2490993;12.25;0.19686222;0.17917325;12.458253;0.00012443072;0.00011799173;0;0;1
8019196350;8019022083;8019024817;0;7.2279606;12.25;0.22057962;0.17885195;12.4581175;0.00015622062;0.000114985865;0;0;1
8019718237;8019540913;8019546670;0;7.1645446;12.25;0.2964878;0.1339434;12.458279;0.0002822381;8.793039e-05;0;0;1
8020231205;8020059264;8020059619;0;7.3310113;12.25;0.1201272;0.19308674;12.457946;4.6333626e-05;0.0001743503;0;0;1
8020699102;8020521419;8020527482;0;7.3521495;12.25;0.0913496;0.17787497;12.458359;2.6792452e-05;0.00013113869;0;0;1
8021212222;8021040036;8021040383;0;7.2490993;12.25;0.19592714;0.14794065;12.458015;0.0001232538;0.00010128596;0;0;1
8021734166;8021558920;8021562283;0;7.373288;12.25;0.09964132;0.1481168;12.458189;3.1877487e-05;0.00010022939;0;0;1
8022192724;8022020800;8022021194;0;7.373288;12.25;0.118905544;0.14970633;12.457954;4.5395987e-05;9.458729e-05;0;0;1
8022714672;8022539527;8022543093;0;7.2279606;12.25;0.28648853;0.18051879;12.458062;0.0002635263;0.00013244488;0;0;1
8023236639;8023058227;8023064993;0;7.3521495;12.25;0.18178797;0.18873623;12.458171;0.00010610502;0.00014701215;0;0;1
8023695428;8023517273;8023523952;0;7.2279606;12.25;0.321795;0.2185846;12.458012;0.0003324833;0.00017492994;0;0;1
8024208446;8024035917;8024036805;0;7.309872;12.25;0.2586012;0.24121325;12.457583;0.00021472728;0.00020711968;0;0;1
8024730380;8024554459;8024558752;0;7.2702374;12.25;0.31266403;0.24825309;12.457741;0.00031388935;0.00022316915;0;0;1
8025189240;8025016331;8025017616;0;7.394427;12.25;0.2056222;0.24043168;12.457572;0.00013575835;0.00021890413;0;0;1
8025711092;8025535169;8025539514;0;7.2702374;12.25;0.35589027;0.25130576;12.457748;0.00040667984;0.00025593486;0;0;1
8026233018;8026053966;8026061413;0;7.394427;12.25;0.25022507;0.26257867;12.457959;0.00020103641;0.0002590801;0;0;1
8026745901;8026572731;8026574314;0;7.4578424;12.25;0.20848274;0.26138198;12.457619;0.00013956137;0.00024344378;0;0;1
8027213835;8027034626;8027042223;0;7.4155655;12.25;0.26305676;0.2756284;12.458003;0.00022218282;0.00027110407;0;0;1
8027726695;8027553085;8027555124;0;7.1856837;12.25;0.49094296;0.37627116;12.45767;0.0007739007;0.000500619;0;0;1
8028185647;8028012278;8028014034;0;7.2490993;12.25;0.42009163;0.38029248;12.457572;0.00056664966;0.0004940576;0;0;1
8028707607;8028530812;8028535933;0;7.3521495;12.25;0.33141565;0.3164834;12.457819;0.00035266633;0.00036071058;0;0;1
8029229397;8029049464;8029057878;0;7.2913766;12.25;0.3920827;0.32892403;12.458042;0.0004935891;0.0003833375;0;0;1
8029742340;8029568261;8029570731;0;7.206822;12.25;0.47323608;0.37660214;12.457702;0.00071908097;0.0004883592;0;0;1
8030210276;8030029985;8030038640;0;7.3521495;12.25;0.3326807;0.34654805;12.458161;0.00035535404;0.00042042878;0;0;1
8030723137;8030549011;8030551540;0;7.2702374;12.25;0.41677523;0.3252172;12.457818;0.0005577271;0.00038969223;0;0;1
8031245010;8031067752;8031073438;0;7.3310113;12.25;0.3664112;0.3713888;12.45795;0.0004310731;0.0004859535;0;0;1
8031703889;8031529734;8031532396;0;7.1645446;12.25;0.5358143;0.38601595;12.457842;0.0009218192;0.00051083753;0;0;1
8032225868;8032048510;8032054247;0;7.4578424;12.25;0.25022268;0.35828048;12.457983;0.00020103219;0.00043469615;0;0;1
8032684803;8032508010;8032513157;0;7.309872;12.25;0.42358112;0.37510276;12.457855;0.0005760894;0.000481969;0;0;1
8033206708;8033026633;8033035055;0;7.3310113;12.25;0.37908125;0.39614308;12.458027;0.0004613976;0.0005193147;0;0;1
8033719539;8033545534;8033547955;0;7.373288;12.25;0.3373108;0.36868557;12.457614;0.00036533023;0.00044831593;0;0;1
8034241423;8034064436;8034069852;0;7.3521495;12.25;0.34363365;0.39050016;12.457777;0.00037914977;0.0005105715;0;0;1
8034700398;8034526236;8034528762;0;7.1434064;12.25;0.54022026;0.42209378;12.457628;0.0009370578;0.000601239;0;0;1
8035222258;8035044802;8035050660;0;7.2913766;12.25;0.38285112;0.3916599;12.457776;0.00047062972;0.0005349908;0;0;1
8035744121;8035563574;8035572557;0;7.4155655;12.25;0.22684097;0.33971766;12.457927;0.00016521795;0.00042309365;0;0;1
8036203069;8036025392;8036031514;0;7.3521495;12.25;0.31280565;0.35832155;12.457785;0.00031417265;0.00045083725;0;0;1
8036715977;8036543969;8036544366;0;7.206822;12.25;0.42086554;0.33613133;12.45738;0.0005687481;0.00039826467;0;0;1
8037237848;8037062612;8037066311;0;7.309872;12.25;0.29567862;0.36353782;12.45758;0.00028071535;0.00047576788;0;0;1
8037696853;8037521892;8037525173;0;7.3310113;12.25;0.2678423;0.32930872;12.457476;0.00023035002;0.0003776567;0;0;1
8038218672;8038040447;8038047070;0;7.206822;12.25;0.391047;0.33757716;12.4576435;0.0004910006;0.00038605195;0;0;1
8038731562;8038559096;8038559969;0;7.394427;12.25;0.18787956;0.23233482;12.457246;0.00011334361;0.00022002407;0;0;1
8039199479;8039021090;8039027876;0;7.206822;12.25;0.33389044;0.284049;12.45768;0.00035795695;0.00029460003;0;0;1
8039712326;8039539942;8039540823;0;7.309872;12.25;0.22533798;0.28656206;12.457356;0.0001630433;0.00029812616;0;0;1
8040234235;8040058792;8040062672;0;7.1645446;12.25;0.3632102;0.25723383;12.457456;0.00042359097;0.00027251188;0;0;1
8040693210;8040520781;8040521581;0;7.2702374;12.25;0.25513077;0.21011919;12.457302;0.0002090074;0.0001789582;0;0;1
8041215075;8041039603;8041043478;0;7.2913766;12.25;0.2190013;0.2093077;12.457424;0.00015400155;0.00016346724;0;0;1
8041736980;8041558432;8041565423;0;7.3521495;12.25;0.15291691;0.19128475;12.45758;7.508226e-05;0.00013719557;0;0;1
8042195953;8042017666;8042024284;0;7.103771;12.25;0.407928;0.20293915;12.457454;0.0005343154;0.00020184663;0;0;1
8042708713;8042536349;8042537182;0;7.4155655;12.25;0.10913992;0.16096686;12.457034;3.824834e-05;0.00013466705;0;0;1
8043230532;8043055354;8043059078;0;7.4578424;12.25;0.088691235;0.18986054;12.457198;2.5258118e-05;0.00015914599;0;0;1
8043689545;8043517400;8043517987;0;7.206822;12.25;0.3579731;0.17042835;12.457064;0.00041147653;0.00014169147;0;0;1
8044211445;8044036028;8044039932;0;7.2490993;12.25;0.31439686;0.19152898;12.4571905;0.00031739223;0.00016406756;0;0;1
8044733424;8044554837;8044561780;0;7.4763384;12.25;0.08629036;0.18560848;12.45739;2.3908784e-05;0.00015033552;0;0;1
8045246305;8045073648;8045074724;0;7.373288;12.25;0.20454454;0.168006;12.45705;0.00013434471;0.0001271483;0;0;1
8045714431;8045535423;8045542584;0;7.4367037;12.25;0.14496613;0.19250114;12.457445;6.747829e-05;0.00014745013;0;0;1
8046227173;8046054265;8046055482;0;7.394427;12.25;0.18610811;0.2291151;12.457111;0.00011121753;0.00020134589;0;0;1
8046686247;8046513578;8046514437;0;7.2490993;12.25;0.32454777;0.26305643;12.457003;0.0003382234;0.00025017193;0;0;1
8047208199;8047032125;8047036286;0;7.2913766;12.25;0.274261;0.25524348;12.457193;0.00024152822;0.00023603515;0;0;1
8047730021;8047550837;8047558182;0;7.2279606;12.25;0.3364482;0.239838;12.457416;0.00036346988;0.00020571146;0;0;1
8048242640;8048069436;8048071079;0;7.4974775;12.25;0.06997728;0.20386;12.457058;1.5723841e-05;0.00017365413;0;0;1
8048710573;8048531417;8048539032;0;7.4763384;12.25;0.10176897;0.22481167;12.4575;3.3255223e-05;0.00019464169;0;0;1
8049223722;8049049836;8049051883;0;7.309872;12.25;0.2991748;0.16257143;12.457147;0.00028740306;0.00012273982;0;0;1
8049745622;8049568412;8049573825;0;7.3521495;12.25;0.26522923;0.20258437;12.457372;0.00022587924;0.00015478152;0;0;1
8050204323;8050030265;8050032686;0;7.4578424;12.25;0.1649642;0.22837298;12.457303;8.738067e-05;0.00020236001;0;0;1
8050726195;8050548878;8050554581;0;7.4367037;12.25;0.19412804;0.23386426;12.457484;0.0001210058;0.00019311292;0;0;1
8051185127;8051008200;8051013536;0;7.1856837;12.25;0.46581697;0.1942192;12.457397;0.000696728;0.00018594363;0;0;1
8051706961;8051527048;8051535384;0;7.4578424;12.25;0.19073057;0.24828874;12.457632;0.000116806;0.0002426461;0;0;1
8052220058;8052045937;8052048328;0;7.4578424;12.25;0.20320082;0.23675306;12.457287;0.00013258288;0.00021740612;0;0;1
8052742039;8052564728;8052570176;0;7.394427;12.25;0.28817415;0.25913534;12.457568;0.00026664702;0.0002462518;0;0;1
8053200695;8053026730;8053029084;0;7.1856837;12.25;0.5126977;0.28338185;12.457506;0.00084401784;0.00030105296;0;0;1
8053722570;8053545503;8053550979;0;7.2279606;12.25;0.47972536;0.30702254;12.457824;0.0007389298;0.00036036337;0;0;1
8054244508;8054064133;8054072920;0;7.4763384;12.25;0.24999285;0.2563963;12.458139;0.00020066054;0.00026730454;0;0;1
8054703409;8054525860;8054531782;0;7.5186157;12.25;0.22152424;0.26751235;12.458128;0.00015756136;0.00026750768;0;0;1
8055216242;8055044632;8055044677;0;7.4155655;12.25;0.3411255;0.27587995;12.457865;0.00037363253;0.00028284662;0;0;1
8055738194;8055563259;8055566572;0;7.206822;12.25;0.55419445;0.3566838;12.458149;0.0009861224;0.0004767886;0;0;1
8056197089;8056022463;8056025479;0;7.394427;12.25;0.35226488;0.3666622;12.458032;0.00039842742;0.00048495262;0;0;1
8056718910;8056541241;8056547420;0;7.5186157;12.25;0.20675373;0.35574174;12.45822;0.00013724949;0.0004601203;0;0;1
8057231867;8057059812;8057060269;0;7.5820312;12.25;0.14837933;0.29557508;12.457894;7.069068e-05;0.00033363863;0;0;1
8057699765;8057521604;8057528174;0;7.1645446;12.25;0.5662236;0.33848158;12.458285;0.0010293847;0.00042115265;0;0;1
8058212682;8058040304;8058041070;0;7.560893;12.25;0.16934729;0.2541701;12.457925;9.208116e-05;0.00026434808;0;0;1
8058734555;8058558957;8058562964;0;7.4974775;12.25;0.23004913;0.2705027;12.4580965;0.00016992194;0.00027257012;0;0;1
8059193497;8059020640;8059021918;0;7.4155655;12.25;0.31546974;0.2778181;12.457965;0.00031954228;0.00029296565;0;0;1
8059715294;8059539226;8059543768;0;7.373288;12.25;0.3696761;0.25001678;12.458138;0.00043878282;0.00024395411;0;0;1
8060237236;8060057790;8060065659;0;7.4578424;12.25;0.28390503;0.2634472;12.458255;0.00025879088;0.00026152338;0;0;1
8060696175;8060517051;8060524565;0;7.373288;12.25;0.36088037;0.27750856;12.45813;0.0004181515;0.00027616427;0;0;1
8061209087;8061035816;8061037461;0;7.5820312;12.25;0.16496897;0.2603419;12.457628;8.7383436e-05;0.00024987978;0;0;1
8061730999;8061554666;8061559355;0;7.7484975;12.25;-0.013557911;0.24110892;12.457746;5.9020937e-07;0.00024369941;0;0;1
8062189860;8062016708;8062018261;0;7.4367037;12.25;0.2840438;0.28025132;12.4575615;0.00025905835;0.00030468093;0;0;1
8062711766;8062535375;8062540155;0;7.5186157;12.25;0.19563055;0.25087523;12.457687;0.00012288416;0.00023578065;0;0;1
8063233648;8063053940;8063062048;0;7.7484975;12.25;-0.04525566;0.23870362;12.457828;6.5760264e-06;0.00023981603;0;0;1
8063692579;8063515846;8063521001;0;7.3521495;12.25;0.3400669;0.19141039;12.457692;0.0003713224;0.0001673187;0;0;1
8064214388;8064034452;8064042847;0;7.5186157;12.25;0.18536043;0.1955613;12.457808;0.00011031954;0.00014943746;0;0;1
8064727303;8064553128;8064555789;0;7.309872;12.25;0.37986898;0.2332498;12.457444;0.00046333886;0.00022364335;0;0;1
8065186226;8065012526;8065014648;0;7.4578424;12.25;0.22759247;0.22970752;12.457284;0.00016632304;0.00019412955;0;0;1
8065708125;8065531041;8065536541;0;7.5397544;12.25;0.14964867;0.20472486;12.457476;7.190774e-05;0.00016473256;0;0;1
8066230181;8066049920;8066058434;0;7.560893;12.25;0.13659191;0.1681751;12.457679;5.990635e-05;0.0001236881;0;0;1
8066742936;8066568535;8066571329;0;7.3310113;12.25;0.38593102;0.20333868;12.457275;0.00047825146;0.00018688275;0;0;1
8067210756;8067030522;8067039233;0;7.394427;12.25;0.29565907;0.23195016;12.457686;0.0002806758;0.0002244033;0;0;1
8067723710;8067549099;8067552128;0;7.2490993;12.25;0.43971968;0.24664229;12.457325;0.0006208504;0.00023579891;0;0;1
8068245609;8068067841;8068074020;0;7.4155655;12.25;0.26211596;0.23307742;12.457511;0.00022060514;0.00021060479;0;0;1
8068704533;8068529834;8068532926;0;7.4155655;12.25;0.2581501;0.21287753;12.457363;0.0002139826;0.00017932864;0;0;1
8069226423;8069048647;8069054866;0;7.4578424;12.25;0.21213055;0.20781666;12.457561;0.00014448853;0.00016321355;0;0;1
8069739306;8069567471;8069567713;0;7.394427;12.25;0.2613554;0.2621372;12.457193;0.00021933237;0.00025169482;0;0;1
8070207213;8070026700;8070035617;0;7.4155655;12.25;0.2231636;0.28896862;12.457621;0.00015990852;0.0003168086;0;0;1
8070720141;8070545444;8070548511;0;7.3521495;12.25;0.28844213;0.24665922;12.457276;0.00026714947;0.0002353698;0;0;1
8071242009;8071063921;8071070403;0;7.373288;12.25;0.26323223;0.21370016;12.457441;0.00022248935;0.00017784821;0;0;1
8071700939;8071525708;8071529355;0;7.4974775;12.25;0.15479565;0.18174858;12.457318;7.694013e-05;0.00012877476;0;0;1
8072222810;8072044330;8072051200;0;7.2490993;12.25;0.4061079;0.20678255;12.457484;0.00052955677;0.00017865015;0;0;1
8072735689;8072563055;8072564141;0;7.4578424;12.25;0.19807482;0.2156333;12.457149;0.0001259795;0.00018738428;0;0;1
8073203560;8073025055;8073031998;0;7.4155655;12.25;0.25229502;0.24701324;12.457535;0.00020438322;0.00022604593;0;0;1
8073716448;8073543505;8073544891;0;7.2279606;12.25;0.39891577;0.30691305;12.457201;0.0005109777;0.00033572732;0;0;1
8074238431;8074062231;8074066783;0;7.2279606;12.25;0.3849306;0.2716668;12.457413;0.00047577;0.00027124435;0;0;1
8074697144;8074521436;8074525688;0;7.4367037;12.25;0.17415142;0.27550107;12.457251;9.7384946e-05;0.0002842395;0;0;1
8075219234;8075039867;8075047580;0;7.4367037;12.25;0.12528992;0.21316184;12.457458;5.0403745e-05;0.00019062203;0;0;1
8075732016;8075558637;8075560473;0;7.3310113;12.25;0.21332741;0.19934617;12.45712;0.00014612873;0.00015700335;0;0;1
8076200216;8076020493;8076028423;0;7.2279606;12.25;0.3253746;0.16605918;12.4575;0.0003399354;0.00012851706;0;0;1
8076712854;8076539134;8076541270;0;7.2913766;12.25;0.25233698;0.13956755;12.457165;0.00020445729;9.567111e-05;0;0;1
