timestamp;accel_device_id_primary;accel_device_ids[0];accel_device_ids[1];accel_device_ids[2];accel_device_ids[3];accel_inconsistency_m_s_s[0];accel_inconsistency_m_s_s[1];accel_inconsistency_m_s_s[2];accel_inconsistency_m_s_s[3];gyro_device_id_primary;gyro_device_ids[0];gyro_device_ids[1];gyro_device_ids[2];gyro_device_ids[3];gyro_inconsistency_rad_s[0];gyro_inconsistency_rad_s[1];gyro_inconsistency_rad_s[2];gyro_inconsistency_rad_s[3];accel_healthy[0];accel_healthy[1];accel_healthy[2];accel_healthy[3];accel_priority[0];accel_priority[1];accel_priority[2];accel_priority[3];gyro_healthy[0];gyro_healthy[1];gyro_healthy[2];gyro_healthy[3];gyro_priority[0];gyro_priority[1];gyro_priority[2];gyro_priority[3]
7876717648;4259850;4259850;2490378;0;0;0.0571435;0.057143524;0.0;0.0;4325386;4325386;2490378;0;0;0.010894367;0.010894367;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
7876915636;4259850;4259850;2490378;0;0;0.10976462;0.10976462;0.0;0.0;4325386;4325386;2490378;0;0;0.00980032;0.009800325;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
7877113563;4259850;4259850;2490378;0;0;0.086961254;0.08696128;0.0;0.0;4325386;4325386;2490378;0;0;0.00671263;0.0067126304;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
7877320578;4259850;4259850;2490378;0;0;0.11971291;0.11971295;0.0;0.0;4325386;4325386;2490378;0;0;0.0042052274;0.004205229;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
7877518570;4259850;4259850;2490378;0;0;0.11037742;0.11037741;0.0;0.0;4325386;4325386;2490378;0;0;0.0077081025;0.007708102;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
7877716498;4259850;4259850;2490378;0;0;0.124204196;0.12420418;0.0;0.0;4325386;4325386;2490378;0;0;0.005446981;0.0054469793;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
7877918961;4259850;4259850;2490378;0;0;0.41501185;0.41501194;0.0;0.0;4325386;4325386;2490378;0;0;0.00874825;0.008748249;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
7878116951;4259850;4259850;2490378;0;0;0.3025907;0.3025908;0.0;0.0;4325386;4325386;2490378;0;0;0.00819446;0.008194457;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
7878314926;4259850;4259850;2490378;0;0;0.20299095;0.20299087;0.0;0.0;4325386;4325386;2490378;0;0;0.0054607014;0.0054606954;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
7878517382;4259850;4259850;2490378;0;0;0.14483947;0.14483948;0.0;0.0;4325386;4325386;2490378;0;0;0.013754482;0.013754481;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
7878719858;4259850;4259850;2490378;0;0;0.20039195;0.20039195;0.0;0.0;4325386;4325386;2490378;0;0;0.01100894;0.011008938;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
7878917864;4259850;4259850;2490378;0;0;0.1323279;0.13232793;0.0;0.0;4325386;4325386;2490378;0;0;0.0054678894;0.005467882;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
7879115816;4259850;4259850;2490378;0;0;0.15431105;0.15431106;0.0;0.0;4325386;4325386;2490378;0;0;0.005760228;0.005760227;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
7879318268;4259850;4259850;2490378;0;0;0.05109156;0.051091556;0.0;0.0;4325386;4325386;2490378;0;0;0.004126437;0.0041264286;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
7879516310;4259850;4259850;2490378;0;0;0.1282238;0.12822375;0.0;0.0;4325386;4325386;2490378;0;0;0.012053823;0.012053827;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
7879714309;4259850;4259850;2490378;0;0;0.21776417;0.2177642;0.0;0.0;4325386;4325386;2490378;0;0;0.0064729345;0.006472947;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
7879916694;4259850;4259850;2490378;0;0;0.14185962;0.14185964;0.0;0.0;4325386;4325386;2490378;0;0;0.01634416;0.016344162;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
7880119224;4259850;4259850;2490378;0;0;0.09277523;0.09277516;0.0;0.0;4325386;4325386;2490378;0;0;0.0027385212;0.0027385135;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
7880317158;4259850;4259850;2490378;0;0;0.09142378;0.091423854;0.0;0.0;4325386;4325386;2490378;0;0;0.017039677;0.01703968;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
7880519675;4259850;4259850;2490378;0;0;0.2422794;0.24227932;0.0;0.0;4325386;4325386;2490378;0;0;0.009078419;0.009078424;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
7880717645;4259850;4259850;2490378;0;0;0.14013435;0.14013435;0.0;0.0;4325386;4325386;2490378;0;0;0.0053899447;0.0053899456;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
7880915550;4259850;4259850;2490378;0;0;0.082811885;0.08281181;0.0;0.0;4325386;4325386;2490378;0;0;0.006441565;0.0064415657;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
7881118030;4259850;4259850;2490378;0;0;0.11863479;0.11863479;0.0;0.0;4325386;4325386;2490378;0;0;0.005906131;0.0059061325;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
7881316009;4259850;4259850;2490378;0;0;0.021343172;0.021343157;0.0;0.0;4325386;4325386;2490378;0;0;0.004506546;0.0045065484;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
7881518480;4259850;4259850;2490378;0;0;0.10813571;0.10813572;0.0;0.0;4325386;4325386;2490378;0;0;0.0027590126;0.0027590136;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
7881716451;4259850;4259850;2490378;0;0;0.09072482;0.09072483;0.0;0.0;4325386;4325386;2490378;0;0;0.0074221836;0.007422183;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
7881918921;4259850;4259850;2490378;0;0;0.09556052;0.09556053;0.0;0.0;4325386;4325386;2490378;0;0;0.006411666;0.006411669;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
7882116929;4259850;4259850;2490378;0;0;0.14399384;0.14399381;0.0;0.0;4325386;4325386;2490378;0;0;0.007710594;0.0077105938;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
7882314911;4259850;4259850;2490378;0;0;0.1073627;0.1073627;0.0;0.0;4325386;4325386;2490378;0;0;0.0061884336;0.0061884327;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
7882517387;4259850;4259850;2490378;0;0;0.042019162;0.042019162;0.0;0.0;4325386;4325386;2490378;0;0;0.0059552477;0.005955247;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
7882715315;4259850;4259850;2490378;0;0;0.12140261;0.12140262;0.0;0.0;4325386;4325386;2490378;0;0;0.01207284;0.012072839;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
7882917825;4259850;4259850;2490378;0;0;0.12534088;0.1253409;0.0;0.0;4325386;4325386;2490378;0;0;0.0063774507;0.0063774544;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
7883120282;4259850;4259850;2490378;0;0;0.16319151;0.1631915;0.0;0.0;4325386;4325386;2490378;0;0;0.013279422;0.013279431;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
7883318237;4259850;4259850;2490378;0;0;0.103926904;0.10392693;0.0;0.0;4325386;4325386;2490378;0;0;0.013038778;0.013038781;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
7883516209;4259850;4259850;2490378;0;0;0.10757102;0.10757106;0.0;0.0;4325386;4325386;2490378;0;0;0.0033064077;0.003306406;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
7883718694;4259850;4259850;2490378;0;0;0.26091942;0.26091936;0.0;0.0;4325386;4325386;2490378;0;0;0.0070147645;0.0070147733;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
7883916666;4259850;4259850;2490378;0;0;0.09338191;0.093381956;0.0;0.0;4325386;4325386;2490378;0;0;0.018614331;0.018614337;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
7884114713;4259850;4259850;2490378;0;0;0.13887414;0.13887417;0.0;0.0;4325386;4325386;2490378;0;0;0.007693026;0.0076930244;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
7884317130;4259850;4259850;2490378;0;0;0.12988001;0.12988001;0.0;0.0;4325386;4325386;2490378;0;0;0.004525474;0.0045254696;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
7884519648;4259850;4259850;2490378;0;0;0.14706692;0.14706686;0.0;0.0;4325386;4325386;2490378;0;0;0.009848795;0.009848795;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
7884717530;4259850;4259850;2490378;0;0;0.16911641;0.16911636;0.0;0.0;4325386;4325386;2490378;0;0;0.0028815917;0.0028815917;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
7884915499;4259850;4259850;2490378;0;0;0.15048979;0.15048979;0.0;0.0;4325386;4325386;2490378;0;0;0.004445997;0.004445995;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
7885117980;4259850;4259850;2490378;0;0;0.14409925;0.14409928;0.0;0.0;4325386;4325386;2490378;0;0;0.013129168;0.013129168;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
7885315969;4259850;4259850;2490378;0;0;0.08537648;0.08537649;0.0;0.0;4325386;4325386;2490378;0;0;0.0036976922;0.0036976903;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
7885513891;4259850;4259850;2490378;0;0;0.04537409;0.045374006;0.0;0.0;4325386;4325386;2490378;0;0;0.009053778;0.009053779;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
7885720938;4259850;4259850;2490378;0;0;0.17573279;0.1757327;0.0;0.0;4325386;4325386;2490378;0;0;0.007940685;0.007940684;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
7885918881;4259850;4259850;2490378;0;0;0.08455545;0.084555395;0.0;0.0;4325386;4325386;2490378;0;0;0.013321133;0.013321144;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
7886116887;4259850;4259850;2490378;0;0;0.15574893;0.15574886;0.0;0.0;4325386;4325386;2490378;0;0;0.016146434;0.016146425;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
7886319361;4259850;4259850;2490378;0;0;0.12429572;0.12429569;0.0;0.0;4325386;4325386;2490378;0;0;0.010503594;0.010503595;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
7886517297;4259850;4259850;2490378;0;0;0.17183843;0.1718384;0.0;0.0;4325386;4325386;2490378;0;0;0.0055124816;0.0055124834;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
7886715275;4259850;4259850;2490378;0;0;0.11876364;0.11876362;0.0;0.0;4325386;4325386;2490378;0;0;0.0022122685;0.0022122683;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
7886917762;4259850;4259850;2490378;0;0;0.09124256;0.0912425;0.0;0.0;4325386;4325386;2490378;0;0;0.008750652;0.00875065;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
7887120217;4259850;4259850;2490378;0;0;0.080249965;0.08024995;0.0;0.0;4325386;4325386;2490378;0;0;0.008893908;0.008893909;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
7887318196;4259850;4259850;2490378;0;0;0.091163166;0.09116314;0.0;0.0;4325386;4325386;2490378;0;0;0.007361998;0.0073619992;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
7887516171;4259850;4259850;2490378;0;0;0.13137911;0.13137913;0.0;0.0;4325386;4325386;2490378;0;0;0.003283983;0.0032839826;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
7887718634;4259850;4259850;2490378;0;0;0.09070719;0.0907072;0.0;0.0;4325386;4325386;2490378;0;0;0.004941031;0.004941031;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
7887916654;4259850;4259850;2490378;0;0;0.103888005;0.10388802;0.0;0.0;4325386;4325386;2490378;0;0;0.005314262;0.0053142617;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
7888114562;4259850;4259850;2490378;0;0;0.124842554;0.124842726;0.0;0.0;4325386;4325386;2490378;0;0;0.0069031543;0.0069031557;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
7888317150;4259850;4259850;2490378;0;0;0.13668115;0.13668112;0.0;0.0;4325386;4325386;2490378;0;0;0.0054775737;0.005477579;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
7888519520;4259850;4259850;2490378;0;0;0.1561707;0.15617062;0.0;0.0;4325386;4325386;2490378;0;0;0.0057724505;0.005772449;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
7888717505;4259850;4259850;2490378;0;0;0.13626552;0.13626552;0.0;0.0;4325386;4325386;2490378;0;0;0.0041436586;0.004143658;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
7888919971;4259850;4259850;2490378;0;0;0.13224387;0.1322439;0.0;0.0;4325386;4325386;2490378;0;0;0.016854115;0.016854132;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
7889117986;4259850;4259850;2490378;0;0;0.12029715;0.12029716;0.0;0.0;4325386;4325386;2490378;0;0;0.024301242;0.024301251;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
7889315915;4259850;4259850;2490378;0;0;0.08095294;0.080952935;0.0;0.0;4325386;4325386;2490378;0;0;0.007108363;0.007108361;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
7889518393;4259850;4259850;2490378;0;0;0.11825931;0.118259184;0.0;0.0;4325386;4325386;2490378;0;0;0.0065801525;0.0065801567;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
7889716394;4259850;4259850;2490378;0;0;0.14005026;0.14005023;0.0;0.0;4325386;4325386;2490378;0;0;0.006327945;0.006327946;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
7889918864;4259850;4259850;2490378;0;0;0.065658815;0.06565883;0.0;0.0;4325386;4325386;2490378;0;0;0.005136663;0.005136664;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
7890116794;4259850;4259850;2490378;0;0;0.22761226;0.22761221;0.0;0.0;4325386;4325386;2490378;0;0;0.013501976;0.013501974;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
7890319295;4259850;4259850;2490378;0;0;0.088401146;0.088401176;0.0;0.0;4325386;4325386;2490378;0;0;0.009980615;0.009980614;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
7890517250;4259850;4259850;2490378;0;0;0.11910558;0.11910556;0.0;0.0;4325386;4325386;2490378;0;0;0.008157132;0.00815713;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
7890715223;4259850;4259850;2490378;0;0;0.18371582;0.18371597;0.0;0.0;4325386;4325386;2490378;0;0;0.008083071;0.008083071;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
7890917691;4259850;4259850;2490378;0;0;0.12642252;0.12642255;0.0;0.0;4325386;4325386;2490378;0;0;0.007206461;0.0072064637;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
7891115663;4259850;4259850;2490378;0;0;0.10357094;0.103570916;0.0;0.0;4325386;4325386;2490378;0;0;0.005594315;0.0055943164;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
7891318159;4259850;4259850;2490378;0;0;0.11493624;0.11493619;0.0;0.0;4325386;4325386;2490378;0;0;0.014799775;0.01479977;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
7891516151;4259850;4259850;2490378;0;0;0.121082135;0.12108215;0.0;0.0;4325386;4325386;2490378;0;0;0.0020951803;0.0020951803;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
7891718612;4259850;4259850;2490378;0;0;0.154219;0.15421899;0.0;0.0;4325386;4325386;2490378;0;0;0.0072463127;0.0072463076;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
7891916539;4259850;4259850;2490378;0;0;0.110050604;0.11005065;0.0;0.0;4325386;4325386;2490378;0;0;0.008597856;0.008597859;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
7892114533;4259850;4259850;2490378;0;0;0.22570296;0.22570297;0.0;0.0;4325386;4325386;2490378;0;0;0.007080525;0.007080524;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
7892317000;4259850;4259850;2490378;0;0;0.08096904;0.08096905;0.0;0.0;4325386;4325386;2490378;0;0;0.011292443;0.011292444;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
7892514972;4259850;4259850;2490378;0;0;0.1270716;0.1270716;0.0;0.0;4325386;4325386;2490378;0;0;0.003037215;0.0030372161;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
7892717517;4259850;4259850;2490378;0;0;0.080904886;0.0809049;0.0;0.0;4325386;4325386;2490378;0;0;0.0059447642;0.005944767;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
7892919918;4259850;4259850;2490378;0;0;0.13985464;0.13985468;0.0;0.0;4325386;4325386;2490378;0;0;0.0069795377;0.006979539;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
7893117898;4259850;4259850;2490378;0;0;0.111862205;0.11186224;0.0;0.0;4325386;4325386;2490378;0;0;0.005012949;0.0050129495;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
7893315904;4259850;4259850;2490378;0;0;0.08893109;0.08893109;0.0;0.0;4325386;4325386;2490378;0;0;0.002842328;0.002842327;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
7893518368;4259850;4259850;2490378;0;0;0.098409005;0.09840907;0.0;0.0;4325386;4325386;2490378;0;0;0.0138015;0.013801485;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
7893716327;4259850;4259850;2490378;0;0;0.07347669;0.0734767;0.0;0.0;4325386;4325386;2490378;0;0;0.01246831;0.012468308;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
7893914278;4259850;4259850;2490378;0;0;0.19741125;0.19741133;0.0;0.0;4325386;4325386;2490378;0;0;0.0031744933;0.0031744938;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
7894116751;4259850;4259850;2490378;0;0;0.09506242;0.095062405;0.0;0.0;4325386;4325386;2490378;0;0;0.0048894114;0.0048894132;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
7894319229;4259850;4259850;2490378;0;0;0.11386893;0.1138689;0.0;0.0;4325386;4325386;2490378;0;0;0.012884957;0.012884957;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
7894517194;4259850;4259850;2490378;0;0;0.15956679;0.15956682;0.0;0.0;4325386;4325386;2490378;0;0;0.0048508807;0.0048508826;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
7894715166;4259850;4259850;2490378;0;0;0.11072108;0.1107211;0.0;0.0;4325386;4325386;2490378;0;0;0.0047658873;0.0047658854;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
7894917670;4259850;4259850;2490378;0;0;0.12036201;0.12036201;0.0;0.0;4325386;4325386;2490378;0;0;0.008548814;0.008548811;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
7895115639;4259850;4259850;2490378;0;0;0.091434665;0.09143474;0.0;0.0;4325386;4325386;2490378;0;0;0.0114070065;0.011407005;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
7895318115;4259850;4259850;2490378;0;0;0.10018519;0.10018523;0.0;0.0;4325386;4325386;2490378;0;0;0.006168512;0.0061685154;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
7895520601;4259850;4259850;2490378;0;0;0.07896908;0.07896905;0.0;0.0;4325386;4325386;2490378;0;0;0.00565379;0.0056537897;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
7895718522;4259850;4259850;2490378;0;0;0.12582888;0.12582888;0.0;0.0;4325386;4325386;2490378;0;0;0.010611454;0.010611454;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
7895916506;4259850;4259850;2490378;0;0;0.052243385;0.05224339;0.0;0.0;4325386;4325386;2490378;0;0;0.007846626;0.007846627;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
7896118977;4259850;4259850;2490378;0;0;0.07147325;0.071473226;0.0;0.0;4325386;4325386;2490378;0;0;0.0062518986;0.0062518977;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
7896316952;4259850;4259850;2490378;0;0;0.06052769;0.06052769;0.0;0.0;4325386;4325386;2490378;0;0;0.006822115;0.0068221143;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
7896514935;4259850;4259850;2490378;0;0;0.12984763;0.12984765;0.0;0.0;4325386;4325386;2490378;0;0;0.0050237565;0.005023757;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
7896717390;4259850;4259850;2490378;0;0;0.07075639;0.07075644;0.0;0.0;4325386;4325386;2490378;0;0;0.0049744323;0.004974433;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
7896919986;4259850;4259850;2490378;0;0;0.06275756;0.06275748;0.0;0.0;4325386;4325386;2490378;0;0;0.0050017657;0.0050017657;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
7897117915;4259850;4259850;2490378;0;0;0.041451223;0.041451227;0.0;0.0;4325386;4325386;2490378;0;0;0.00698153;0.0069815293;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
7897315861;4259850;4259850;2490378;0;0;0.13903253;0.13903254;0.0;0.0;4325386;4325386;2490378;0;0;0.0039009019;0.0039009019;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
7897518259;4259850;4259850;2490378;0;0;0.09007306;0.09007304;0.0;0.0;4325386;4325386;2490378;0;0;0.0062174625;0.0062174625;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
7897716244;4259850;4259850;2490378;0;0;0.10360393;0.10360393;0.0;0.0;4325386;4325386;2490378;0;0;0.007070815;0.0070708166;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
7897914216;4259850;4259850;2490378;0;0;0.06394511;0.06394513;0.0;0.0;4325386;4325386;2490378;0;0;0.008142875;0.008142874;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
7898116686;4259850;4259850;2490378;0;0;0.098541245;0.098541245;0.0;0.0;4325386;4325386;2490378;0;0;0.013200023;0.013200025;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
7898319161;4259850;4259850;2490378;0;0;0.0988826;0.09888258;0.0;0.0;4325386;4325386;2490378;0;0;0.020585274;0.020585278;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
7898517147;4259850;4259850;2490378;0;0;0.1996949;0.19969487;0.0;0.0;4325386;4325386;2490378;0;0;0.01563347;0.015633464;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
7898719602;4259850;4259850;2490378;0;0;0.16309844;0.16309841;0.0;0.0;4325386;4325386;2490378;0;0;0.008325569;0.008325568;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
7898917619;4259850;4259850;2490378;0;0;0.10751408;0.10751409;0.0;0.0;4325386;4325386;2490378;0;0;0.022145774;0.022145784;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
7899115556;4259850;4259850;2490378;0;0;0.040616106;0.04061602;0.0;0.0;4325386;4325386;2490378;0;0;0.018781908;0.018781917;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
7899318008;4259850;4259850;2490378;0;0;0.10250505;0.10250508;0.0;0.0;4325386;4325386;2490378;0;0;0.01845024;0.018450245;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
7899516000;4259850;4259850;2490378;0;0;0.07563963;0.07563961;0.0;0.0;4325386;4325386;2490378;0;0;0.021474332;0.021474324;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
7899718474;4259850;4259850;2490378;0;0;0.09575592;0.095755965;0.0;0.0;4325386;4325386;2490378;0;0;0.010562293;0.010562282;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
7899916445;4259850;4259850;2490378;0;0;0.078906655;0.07890664;0.0;0.0;4325386;4325386;2490378;0;0;0.012469717;0.012469728;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
7900118916;4259850;4259850;2490378;0;0;0.06965335;0.069653384;0.0;0.0;4325386;4325386;2490378;0;0;0.007143867;0.007143873;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
7900316895;4259850;4259850;2490378;0;0;0.0626463;0.06264628;0.0;0.0;4325386;4325386;2490378;0;0;0.011949978;0.011949981;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
7900514950;4259850;4259850;2490378;0;0;0.11218607;0.112186074;0.0;0.0;4325386;4325386;2490378;0;0;0.009963956;0.009963964;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
7900717396;4259850;4259850;2490378;0;0;0.12278164;0.12278158;0.0;0.0;4325386;4325386;2490378;0;0;0.020260299;0.020260293;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
7900915277;4259850;4259850;2490378;0;0;0.07606332;0.076063305;0.0;0.0;4325386;4325386;2490378;0;0;0.0128577165;0.012857715;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
7901117757;4259850;4259850;2490378;0;0;0.112608664;0.11260868;0.0;0.0;4325386;4325386;2490378;0;0;0.0058050742;0.0058050784;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
7901320303;4259850;4259850;2490378;0;0;0.18852301;0.18852308;0.0;0.0;4325386;4325386;2490378;0;0;0.007184899;0.0071848994;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
