timestamp;io_errors;frames_tx;frames_rx;interface
7977352810;224341;220391;0;1
7977454811;224341;220391;0;1
7977556810;224341;220391;0;1
7977658812;224342;220393;0;1
7977760811;224344;220406;0;1
7977862810;224356;220406;0;1
7977964829;224356;220406;0;1
7978066810;224356;220406;0;1
7978168831;224356;220409;0;1
7978270811;224359;220409;0;1
7978372811;224359;220409;0;1
7978474818;224359;220409;0;1
7978576811;224359;220409;0;1
7978678821;224360;220424;0;1
7978780810;224374;220424;0;1
7978882811;224374;220424;0;1
7978984810;224374;220424;0;1
7979086852;224374;220424;0;1
7979188811;224374;220427;0;1
7979290811;224377;220427;0;1
7979392809;224377;220427;0;1
7979494810;224377;220427;0;1
7979596822;224377;220427;0;1
7979698812;224378;220442;0;1
7979800810;224392;220442;0;1
7979902810;224392;220442;0;1
7980004811;224392;220442;0;1
7980106828;224392;220442;0;1
7980208811;224392;220445;0;1
7980310811;224395;220445;0;1
7980412815;224395;220445;0;1
7980514810;224395;220445;0;1
7980616813;224395;220445;0;1
7980718815;224396;220460;0;1
7980820811;224410;220460;0;1
7980922810;224410;220460;0;1
7981024831;224410;220460;0;1
7981126831;224410;220460;0;1
7981228891;224410;220463;0;1
7981331419;224413;220463;0;1
7981432829;224413;220463;0;1
7981534838;224413;220463;0;1
7981637388;224414;220463;0;1
7981738820;224414;220478;0;1
7981840810;224428;220478;0;1
7981943488;224428;220478;0;1
7982044811;224428;220478;0;1
7982146810;224428;220478;0;1
7982249205;224428;220481;0;1
7982350812;224431;220481;0;1
7982452811;224431;220481;0;1
7982555157;224431;220481;0;1
7982656811;224432;220481;0;1
7982758813;224432;220496;0;1
7982861138;224446;220496;0;1
7982962811;224446;220496;0;1
7983064810;224446;220496;0;1
7983167123;224446;220499;0;1
7983269307;224449;220499;0;1
7983370813;224449;220499;0;1
7983473327;224449;220499;0;1
7983574810;224449;220499;0;1
7983676841;224450;220514;0;1
7983779017;224464;220514;0;1
7983880810;224464;220514;0;1
7983982810;224464;220514;0;1
7984084842;224464;220514;0;1
7984186812;224464;220517;0;1
7984288813;224467;220517;0;1
7984390925;224467;220517;0;1
7984492812;224467;220517;0;1
7984595111;224467;220517;0;1
7984696811;224468;220529;0;1
7984798814;224479;220532;0;1
7984900810;224482;220532;0;1
7985002810;224482;220532;0;1
7985104809;224482;220532;0;1
7985206810;224482;220532;0;1
7985308813;224482;220535;0;1
7985410809;224485;220535;0;1
7985512815;224485;220535;0;1
7985615027;224485;220535;0;1
7985716811;224486;220547;0;1
7985818815;224497;220550;0;1
7985920812;224500;220550;0;1
7986022811;224500;220550;0;1
7986124811;224500;220550;0;1
7986226807;224500;220552;0;1
7986328813;224502;220553;0;1
7986430813;224503;220553;0;1
7986532811;224503;220553;0;1
7986634812;224504;220553;0;1
7986736813;224504;220567;0;1
7986838812;224517;220568;0;1
7986940811;224518;220568;0;1
7987042835;224518;220568;0;1
7987144811;224518;220568;0;1
7987246811;224518;220570;0;1
7987348811;224520;220571;0;1
7987450809;224521;220571;0;1
7987552811;224521;220571;0;1
7987654810;224522;220571;0;1
7987756810;224522;220585;0;1
7987858813;224535;220586;0;1
7987960810;224536;220586;0;1
7988062810;224536;220586;0;1
7988164836;224536;220586;0;1
7988266811;224536;220588;0;1
7988368816;224538;220589;0;1
7988470810;224539;220589;0;1
7988572811;224539;220589;0;1
7988674876;224540;220601;0;1
7988776811;224551;220604;0;1
7988878812;224554;220604;0;1
7988980811;224554;220604;0;1
7989082836;224554;220604;0;1
7989184811;224554;220604;0;1
7989286852;224554;220607;0;1
7989388833;224557;220607;0;1
7989490831;224557;220607;0;1
7989592841;224557;220607;0;1
7989695053;224558;220619;0;1
7989796871;224571;220622;0;1
7989898850;224574;220622;0;1
7990000953;224574;220622;0;1
7990102872;224574;220622;0;1
7990204870;224574;220622;0;1
7990306907;224574;220625;0;1
7990408907;224577;220625;0;1
7990510809;224577;220625;0;1
7990612900;224577;220625;0;1
7990714811;224578;220637;0;1
7990816811;224589;220640;0;1
7990919011;224592;220640;0;1
7991020813;224592;220640;0;1
7991122810;224592;220640;0;1
7991224825;224592;220640;0;1
7991326822;224592;220643;0;1
7991428812;224595;220643;0;1
7991530831;224595;220643;0;1
7991632810;224596;220643;0;1
7991734810;224596;220655;0;1
7991836810;224607;220658;0;1
7991938874;224610;220658;0;1
7992040811;224610;220658;0;1
7992142810;224610;220658;0;1
7992244993;224610;220658;0;1
7992346812;224610;220661;0;1
7992448812;224613;220661;0;1
7992550810;224613;220661;0;1
7992652822;224614;220661;0;1
7992754810;224614;220673;0;1
7992856824;224625;220676;0;1
7992958812;224628;220676;0;1
7993060810;224628;220676;0;1
7993162812;224628;220676;0;1
7993264811;224628;220676;0;1
7993366813;224628;220678;0;1
7993468839;224630;220679;0;1
7993571089;224631;220679;0;1
7993672856;224632;220691;0;1
7993774816;224643;220691;0;1
7993876811;224643;220694;0;1
7993978826;224646;220694;0;1
7994080809;224646;220694;0;1
7994182810;224646;220694;0;1
7994284811;224646;220694;0;1
7994386810;224646;220697;0;1
7994488812;224649;220697;0;1
7994590811;224649;220697;0;1
7994692811;224650;220709;0;1
7994794810;224661;220709;0;1
7994897219;224661;220712;0;1
7994998815;224664;220712;0;1
7995100825;224664;220712;0;1
7995202822;224664;220712;0;1
7995304810;224664;220712;0;1
7995406811;224664;220715;0;1
7995508811;224667;220715;0;1
7995610810;224667;220715;0;1
7995712811;224668;220727;0;1
7995814811;224679;220727;0;1
7995916811;224679;220730;0;1
7996018815;224682;220730;0;1
7996120810;224682;220730;0;1
7996222822;224682;220730;0;1
7996324810;224682;220732;0;1
7996426810;224684;220733;0;1
7996528813;224685;220733;0;1
7996630810;224686;220733;0;1
7996732826;224686;220745;0;1
7996834810;224697;220747;0;1
7996936824;224699;220748;0;1
7997038813;224700;220748;0;1
7997140810;224700;220748;0;1
7997242823;224700;220748;0;1
7997344811;224700;220748;0;1
7997446810;224700;220751;0;1
7997548812;224703;220751;0;1
7997650830;224704;220751;0;1
7997752817;224704;220763;0;1
7997854822;224715;220763;0;1
7997956863;224715;220766;0;1
7998059339;224718;220766;0;1
7998160840;224718;220766;0;1
7998262890;224718;220766;0;1
7998365367;224718;220766;0;1
7998466811;224718;220769;0;1
7998568834;224721;220769;0;1
7998671298;224722;220779;0;1
7998772811;224732;220781;0;1
7998874819;224733;220784;0;1
7998977124;224736;220784;0;1
7999078811;224736;220784;0;1
7999180811;224736;220784;0;1
7999283153;224736;220784;0;1
7999384965;224736;220787;0;1
7999486810;224739;220787;0;1
7999589098;224739;220787;0;1
7999690810;224740;220799;0;1
7999792810;224751;220799;0;1
7999895319;224751;220802;0;1
7999996810;224754;220802;0;1
8000098812;224754;220802;0;1
8000201050;224754;220802;0;1
8000302810;224754;220802;0;1
8000404810;224754;220805;0;1
8000507173;224757;220805;0;1
8000608812;224757;220805;0;1
8000710811;224758;220817;0;1
8000813189;224769;220817;0;1
8000914816;224769;220820;0;1
8001016810;224772;220820;0;1
8001118868;224772;220820;0;1
8001220913;224772;220820;0;1
8001322810;224772;220820;0;1
8001424811;224772;220822;0;1
8001526811;224774;220823;0;1
8001628813;224776;220823;0;1
8001730812;224776;220835;0;1
8001832815;224787;220835;0;1
8001934811;224787;220837;0;1
8002036811;224789;220838;0;1
8002138833;224790;220838;0;1
8002240812;224790;220838;0;1
8002342811;224790;220838;0;1
8002444809;224790;220840;0;1
8002547218;224792;220841;0;1
8002648812;224794;220841;0;1
8002750810;224794;220853;0;1
8002852811;224805;220853;0;1
8002954835;224805;220855;0;1
8003056810;224807;220856;0;1
8003158811;224808;220856;0;1
8003260811;224808;220856;0;1
8003362810;224808;220856;0;1
8003464811;224808;220858;0;1
8003566813;224810;220859;0;1
8003668996;224812;220869;0;1
8003770811;224822;220871;0;1
8003873086;224823;220871;0;1
8003974811;224823;220874;0;1
8004076832;224826;220874;0;1
8004178811;224826;220874;0;1
8004280809;224826;220874;0;1
8004382810;224826;220874;0;1
8004484812;224826;220877;0;1
8004586811;224829;220877;0;1
8004688813;224830;220889;0;1
8004790813;224841;220889;0;1
8004892811;224841;220889;0;1
8004994811;224841;220892;0;1
8005096811;224844;220892;0;1
8005199445;224844;220892;0;1
8005300824;224844;220892;0;1
8005402824;224844;220892;0;1
8005504832;224844;220895;0;1
8005606810;224847;220895;0;1
8005708832;224848;220907;0;1
8005810816;224859;220907;0;1
8005912873;224859;220907;0;1
8006014828;224859;220910;0;1
8006117025;224862;220910;0;1
8006218901;224862;220910;0;1
8006320828;224862;220910;0;1
8006422915;224862;220910;0;1
8006524825;224862;220913;0;1
8006626811;224866;220913;0;1
8006728878;224866;220925;0;1
8006830812;224877;220925;0;1
8006932811;224877;220925;0;1
8007034856;224877;220928;0;1
8007136813;224880;220928;0;1
8007238818;224880;220928;0;1
8007340811;224880;220928;0;1
8007442811;224880;220928;0;1
8007544812;224880;220931;0;1
8007646817;224884;220931;0;1
8007748812;224884;220943;0;1
8007850811;224895;220943;0;1
8007952811;224895;220943;0;1
8008054811;224895;220946;0;1
8008156812;224898;220946;0;1
8008258833;224898;220946;0;1
8008360855;224898;220946;0;1
8008462811;224898;220946;0;1
8008564852;224898;220949;0;1
8008666810;224902;220949;0;1
8008768816;224902;220961;0;1
8008870836;224913;220961;0;1
8008972812;224913;220964;0;1
8009074819;224916;220964;0;1
8009176821;224916;220964;0;1
8009278814;224916;220964;0;1
8009380811;224916;220964;0;1
8009482812;224916;220967;0;1
8009584811;224919;220967;0;1
8009686855;224920;220979;0;1
8009788813;224931;220979;0;1
8009890810;224931;220979;0;1
8009992810;224931;220979;0;1
8010094837;224931;220982;0;1
8010196824;224934;220982;0;1
8010298813;224934;220982;0;1
8010400816;224934;220982;0;1
8010502812;224934;220982;0;1
8010604811;224934;220985;0;1
8010706811;224938;220997;0;1
8010808811;224949;220997;0;1
8010910810;224949;220997;0;1
8011012813;224949;220997;0;1
8011114809;224949;221000;0;1
8011216817;224952;221000;0;1
8011318816;224952;221000;0;1
8011420810;224952;221000;0;1
8011522869;224952;221002;0;1
8011624810;224955;221003;0;1
8011726809;224956;221015;0;1
8011828811;224967;221015;0;1
8011930811;224967;221015;0;1
8012032810;224967;221017;0;1
8012134834;224969;221018;0;1
8012236810;224970;221018;0;1
8012338812;224970;221018;0;1
8012440810;224970;221018;0;1
8012542811;224970;221020;0;1
8012644810;224973;221021;0;1
8012746811;224974;221033;0;1
8012848980;224985;221033;0;1
8012950811;224985;221033;0;1
8013052812;224985;221035;0;1
8013154811;224987;221036;0;1
8013256841;224988;221036;0;1
8013358814;224988;221036;0;1
8013460834;224988;221036;0;1
8013562810;224988;221038;0;1
8013664936;224991;221039;0;1
8013766816;224992;221051;0;1
8013869427;225003;221051;0;1
8013970825;225003;221051;0;1
8014072887;225003;221054;0;1
8014175631;225006;221054;0;1
8014276811;225006;221054;0;1
8014378811;225006;221054;0;1
8014481910;225006;221054;0;1
8014582825;225006;221057;0;1
8014684811;225010;221069;0;1
8014787236;225021;221069;0;1
8014888813;225021;221069;0;1
8014990829;225021;221069;0;1
8015093194;225021;221072;0;1
8015194810;225024;221072;0;1
8015296811;225024;221072;0;1
8015399079;225024;221072;0;1
8015501200;225024;221072;0;1
8015602826;225024;221075;0;1
8015705051;225028;221087;0;1
8015806872;225039;221087;0;1
8015908812;225039;221087;0;1
8016011067;225039;221087;0;1
8016112824;225039;221090;0;1
8016214810;225042;221090;0;1
8016316964;225042;221090;0;1
8016418816;225042;221090;0;1
8016520811;225042;221090;0;1
8016622882;225042;221093;0;1
8016724810;225046;221105;0;1
8016826810;225057;221105;0;1
8016928912;225057;221105;0;1
8017030810;225057;221105;0;1
8017132813;225057;221108;0;1
8017234810;225060;221108;0;1
8017336813;225060;221108;0;1
8017438811;225060;221108;0;1
8017540810;225060;221108;0;1
8017642810;225061;221111;0;1
8017744810;225066;221123;0;1
8017847297;225077;221123;0;1
8017948812;225077;221123;0;1
8018050809;225077;221123;0;1
8018152810;225077;221125;0;1
8018254811;225079;221126;0;1
8018356810;225080;221126;0;1
8018458812;225080;221126;0;1
8018560864;225080;221126;0;1
8018662810;225081;221128;0;1
8018764811;225083;221141;0;1
8018866811;225095;221141;0;1
8018968816;225095;221141;0;1
8019070836;225095;221141;0;1
8019172811;225095;221144;0;1
8019274816;225098;221144;0;1
8019376811;225098;221144;0;1
8019478821;225098;221144;0;1
8019580809;225098;221144;0;1
8019682811;225099;221159;0;1
8019784810;225113;221159;0;1
8019886811;225113;221159;0;1
8019988826;225113;221159;0;1
8020090809;225113;221159;0;1
8020192881;225113;221162;0;1
8020294811;225116;221162;0;1
8020396848;225116;221162;0;1
8020498812;225116;221162;0;1
8020600811;225116;221162;0;1
8020702812;225117;221177;0;1
8020804810;225131;221177;0;1
8020906812;225131;221177;0;1
8021008813;225131;221177;0;1
8021110812;225131;221177;0;1
8021212811;225131;221180;0;1
8021315159;225134;221180;0;1
8021416811;225134;221180;0;1
8021518919;225134;221180;0;1
8021620814;225134;221182;0;1
8021722822;225137;221195;0;1
8021825168;225149;221195;0;1
8021927056;225149;221195;0;1
8022028850;225149;221195;0;1
8022130812;225149;221197;0;1
8022232933;225151;221198;0;1
8022334811;225152;221198;0;1
8022436869;225152;221198;0;1
8022538866;225152;221198;0;1
8022640811;225153;221198;0;1
8022742811;225153;221213;0;1
8022844810;225167;221213;0;1
8022946811;225167;221213;0;1
8023048812;225167;221213;0;1
8023151171;225167;221213;0;1
8023252811;225167;221216;0;1
8023354811;225170;221216;0;1
8023456810;225170;221216;0;1
8023558815;225170;221216;0;1
8023660812;225171;221216;0;1
8023762811;225171;221231;0;1
8023864813;225185;221231;0;1
8023966810;225185;221231;0;1
8024068826;225185;221231;0;1
8024170809;225185;221234;0;1
8024272818;225188;221234;0;1
8024374810;225188;221234;0;1
8024477016;225188;221234;0;1
8024578822;225188;221234;0;1
8024680812;225189;221249;0;1
8024782813;225203;221249;0;1
8024884835;225203;221249;0;1
8024986809;225203;221249;0;1
8025088811;225203;221249;0;1
8025190811;225203;221252;0;1
8025292812;225206;221252;0;1
8025394809;225206;221252;0;1
8025496811;225206;221252;0;1
8025598813;225206;221252;0;1
8025700811;225207;221267;0;1
8025803067;225221;221267;0;1
8025904811;225221;221267;0;1
8026006829;225221;221267;0;1
8026108811;225221;221267;0;1
8026210825;225221;221270;0;1
8026312810;225224;221270;0;1
8026414810;225224;221270;0;1
8026516810;225224;221270;0;1
8026618815;225224;221270;0;1
8026720811;225225;221284;0;1
8026822812;225238;221285;0;1
8026924832;225239;221285;0;1
8027026809;225239;221285;0;1
8027129703;225239;221285;0;1
8027230810;225239;221287;0;1
8027332821;225241;221288;0;1
8027434810;225242;221288;0;1
8027536810;225242;221288;0;1
8027638811;225243;221288;0;1
8027740813;225243;221302;0;1
8027842811;225256;221303;0;1
8027944811;225257;221303;0;1
8028046811;225257;221303;0;1
8028148812;225257;221303;0;1
8028250814;225257;221305;0;1
8028352811;225259;221306;0;1
8028454810;225260;221306;0;1
8028556810;225260;221306;0;1
8028658852;225261;221306;0;1
8028760812;225261;221320;0;1
8028862812;225274;221321;0;1
8028964833;225275;221321;0;1
8029066811;225275;221321;0;1
8029168841;225275;221321;0;1
8029270828;225275;221324;0;1
8029372813;225278;221324;0;1
8029474889;225278;221324;0;1
8029576887;225278;221324;0;1
8029679382;225279;221336;0;1
8029780817;225290;221339;0;1
8029882862;225293;221339;0;1
8029985301;225293;221339;0;1
8030086811;225293;221339;0;1
8030188812;225293;221339;0;1
8030291226;225293;221342;0;1
8030392810;225296;221342;0;1
8030494813;225296;221342;0;1
8030597181;225296;221342;0;1
8030698836;225297;221354;0;1
8030800810;225308;221357;0;1
8030903174;225311;221357;0;1
8031004821;225311;221357;0;1
8031106810;225311;221357;0;1
8031209086;225311;221357;0;1
8031310810;225311;221360;0;1
8031412840;225314;221360;0;1
8031515298;225314;221360;0;1
8031616822;225314;221360;0;1
8031718816;225315;221372;0;1
8031821221;225326;221375;0;1
8031922810;225329;221375;0;1
8032024824;225329;221375;0;1
8032127274;225329;221375;0;1
8032228813;225329;221375;0;1
8032330810;225329;221378;0;1
8032432830;225332;221378;0;1
8032534812;225332;221378;0;1
8032636814;225333;221378;0;1
8032738813;225333;221390;0;1
8032840811;225344;221393;0;1
8032942884;225347;221393;0;1
8033044811;225347;221393;0;1
8033146813;225347;221393;0;1
8033248811;225347;221393;0;1
8033350811;225347;221396;0;1
8033452822;225350;221396;0;1
8033554810;225350;221396;0;1
8033656811;225351;221396;0;1
8033758813;225351;221408;0;1
8033860810;225362;221411;0;1
8033962812;225365;221411;0;1
8034064824;225365;221411;0;1
8034166812;225365;221411;0;1
8034268970;225365;221414;0;1
8034370811;225368;221414;0;1
8034472819;225368;221414;0;1
8034574811;225368;221414;0;1
8034676811;225369;221426;0;1
8034778945;225382;221429;0;1
8034880810;225385;221429;0;1
8034982811;225385;221429;0;1
8035084811;225385;221429;0;1
8035186811;225385;221429;0;1
8035288812;225385;221429;0;1
8035390833;225385;221432;0;1
8035492810;225388;221432;0;1
8035594822;225388;221432;0;1
8035696811;225389;221444;0;1
8035798862;225400;221444;0;1
8035900810;225400;221447;0;1
8036002809;225403;221447;0;1
8036105081;225403;221447;0;1
8036206809;225403;221447;0;1
8036308812;225403;221447;0;1
8036410809;225403;221450;0;1
8036512811;225406;221450;0;1
8036614809;225406;221450;0;1
8036716824;225407;221462;0;1
8036818844;225418;221464;0;1
8036920833;225420;221465;0;1
8037022816;225421;221465;0;1
8037125056;225421;221465;0;1
8037226854;225421;221465;0;1
8037328885;225421;221467;0;1
8037431338;225423;221468;0;1
8037532810;225424;221468;0;1
8037634811;225425;221468;0;1
8037736892;225425;221480;0;1
8037838819;225436;221482;0;1
8037940812;225438;221483;0;1
8038042946;225439;221483;0;1
8038144810;225439;221483;0;1
8038246811;225439;221483;0;1
8038348818;225439;221485;0;1
8038450810;225441;221486;0;1
8038552810;225442;221486;0;1
8038654810;225443;221486;0;1
8038757145;225443;221498;0;1
8038858826;225454;221500;0;1
8038960864;225456;221501;0;1
8039062810;225457;221501;0;1
8039164812;225457;221501;0;1
8039266813;225457;221501;0;1
8039368858;225457;221504;0;1
8039470812;225460;221504;0;1
8039572838;225460;221504;0;1
8039674858;225461;221516;0;1
8039776832;225472;221516;0;1
8039878813;225472;221519;0;1
8039980811;225475;221519;0;1
8040083209;225475;221519;0;1
8040184812;225475;221519;0;1
8040286810;225475;221519;0;1
8040388811;225475;221522;0;1
8040490811;225478;221522;0;1
8040592810;225478;221522;0;1
8040694810;225479;221534;0;1
8040796811;225490;221534;0;1
8040898811;225490;221537;0;1
8041000811;225493;221537;0;1
8041102871;225493;221537;0;1
8041204826;225493;221537;0;1
8041306824;225493;221537;0;1
8041408825;225493;221540;0;1
8041510810;225496;221540;0;1
8041612810;225496;221540;0;1
8041714812;225497;221552;0;1
8041816811;225508;221552;0;1
8041918816;225508;221555;0;1
8042020811;225511;221555;0;1
8042122811;225511;221555;0;1
8042224814;225511;221555;0;1
8042326811;225511;221555;0;1
8042428812;225511;221558;0;1
8042530813;225514;221558;0;1
8042632811;225515;221558;0;1
8042734811;225515;221570;0;1
8042836810;225526;221570;0;1
8042938833;225526;221573;0;1
8043040812;225529;221573;0;1
8043142831;225529;221573;0;1
8043244810;225529;221573;0;1
8043346810;225529;221573;0;1
8043448813;225529;221575;0;1
8043550810;225531;221576;0;1
8043652811;225533;221576;0;1
8043754811;225533;221588;0;1
8043856832;225544;221588;0;1
8043958813;225544;221590;0;1
8044060812;225546;221591;0;1
8044162813;225547;221591;0;1
8044264811;225547;221591;0;1
8044366810;225547;221591;0;1
8044468935;225547;221594;0;1
8044571473;225550;221594;0;1
8044672917;225551;221606;0;1
8044774862;225562;221606;0;1
8044877328;225562;221606;0;1
8044978850;225562;221609;0;1
8045080839;225565;221609;0;1
8045183287;225565;221609;0;1
8045284811;225565;221609;0;1
8045386811;225565;221609;0;1
8045489537;225565;221612;0;1
8045590810;225568;221612;0;1
8045692810;225569;221624;0;1
8045795192;225580;221624;0;1
8045896902;225580;221624;0;1
8045998812;225580;221627;0;1
8046101089;225583;221627;0;1
8046202809;225583;221627;0;1
8046304810;225583;221627;0;1
8046407744;225583;221627;0;1
8046508812;225583;221630;0;1
8046610810;225586;221630;0;1
8046712928;225587;221642;0;1
8046814809;225598;221642;0;1
8046916810;225598;221642;0;1
8047019036;225598;221645;0;1
8047120812;225601;221645;0;1
8047222811;225601;221645;0;1
8047324908;225601;221645;0;1
8047426811;225601;221645;0;1
8047528833;225601;221648;0;1
8047630810;225605;221648;0;1
8047732925;225605;221660;0;1
8047834811;225616;221660;0;1
8047936811;225616;221660;0;1
8048038821;225616;221663;0;1
8048140811;225619;221663;0;1
8048242810;225619;221663;0;1
8048344810;225619;221663;0;1
8048446843;225619;221663;0;1
8048548812;225619;221666;0;1
8048650810;225623;221666;0;1
8048752811;225623;221678;0;1
8048854855;225634;221678;0;1
8048956810;225634;221678;0;1
8049058979;225634;221681;0;1
8049160811;225637;221681;0;1
8049262811;225637;221681;0;1
8049364809;225637;221681;0;1
8049466834;225637;221681;0;1
8049568817;225637;221684;0;1
8049670832;225641;221694;0;1
8049772811;225651;221696;0;1
8049874817;225652;221696;0;1
8049976811;225652;221699;0;1
8050078812;225655;221699;0;1
8050180810;225655;221699;0;1
8050282810;225655;221699;0;1
8050385092;225655;221699;0;1
8050486810;225655;221702;0;1
8050588812;225658;221702;0;1
8050690811;225659;221714;0;1
8050792821;225670;221714;0;1
8050894810;225670;221714;0;1
8050996833;225670;221717;0;1
8051098813;225673;221717;0;1
8051200822;225673;221717;0;1
8051302810;225673;221717;0;1
8051404814;225673;221717;0;1
8051506809;225673;221717;0;1
8051608811;225673;221720;0;1
8051711597;225677;221732;0;1
8051812810;225688;221732;0;1
8051914813;225688;221732;0;1
8052016827;225688;221732;0;1
8052118899;225688;221735;0;1
8052220829;225691;221735;0;1
8052323006;225691;221735;0;1
8052424844;225691;221735;0;1
8052526812;225691;221737;0;1
8052628927;225694;221738;0;1
8052730832;225695;221750;0;1
8052832854;225706;221750;0;1
8052934923;225706;221750;0;1
8053037285;225706;221752;0;1
8053138812;225708;221753;0;1
8053240854;225709;221753;0;1
8053342811;225709;221753;0;1
8053444811;225709;221753;0;1
8053546811;225709;221755;0;1
8053648813;225712;221756;0;1
8053750813;225714;221768;0;1
8053852810;225725;221768;0;1
8053954812;225725;221768;0;1
8054056811;225725;221770;0;1
8054158816;225727;221771;0;1
8054260810;225728;221771;0;1
8054362823;225728;221771;0;1
8054464810;225728;221771;0;1
8054566810;225728;221773;0;1
8054669011;225731;221784;0;1
8054770811;225742;221786;0;1
8054872818;225743;221786;0;1
8054974811;225743;221786;0;1
8055076811;225743;221789;0;1
8055178813;225746;221789;0;1
8055280810;225746;221789;0;1
8055382811;225746;221789;0;1
8055484825;225746;221789;0;1
8055586810;225746;221792;0;1
8055688812;225750;221804;0;1
8055790809;225761;221804;0;1
8055892826;225761;221804;0;1
8055994811;225761;221804;0;1
8056096810;225761;221807;0;1
8056198813;225764;221807;0;1
8056300811;225764;221807;0;1
8056402809;225764;221807;0;1
8056504811;225764;221807;0;1
8056606838;225764;221810;0;1
8056708814;225768;221822;0;1
8056810811;225779;221822;0;1
8056912811;225779;221822;0;1
8057014810;225779;221822;0;1
8057116810;225779;221825;0;1
8057218836;225782;221825;0;1
8057320811;225782;221825;0;1
8057422810;225782;221825;0;1
8057524810;225782;221825;0;1
8057626810;225783;221828;0;1
8057728820;225786;221840;0;1
8057830811;225797;221840;0;1
8057932821;225797;221840;0;1
8058034825;225797;221840;0;1
8058136809;225797;221843;0;1
8058238812;225800;221843;0;1
8058340831;225800;221843;0;1
8058442811;225800;221843;0;1
8058544811;225800;221843;0;1
8058646811;225801;221846;0;1
8058748812;225804;221858;0;1
8058850856;225815;221858;0;1
8058952830;225815;221858;0;1
8059054831;225815;221858;0;1
8059156811;225815;221861;0;1
8059258822;225818;221861;0;1
8059360934;225818;221861;0;1
8059462826;225818;221861;0;1
8059564874;225818;221861;0;1
8059666831;225819;221864;0;1
8059769412;225822;221876;0;1
8059870841;225833;221876;0;1
8059972879;225833;221876;0;1
8060075244;225833;221876;0;1
8060176830;225833;221879;0;1
8060278812;225836;221879;0;1
8060381321;225836;221879;0;1
8060482810;225836;221879;0;1
8060584810;225836;221879;0;1
8060687421;225837;221894;0;1
8060788812;225851;221894;0;1
8060890829;225851;221894;0;1
8060993117;225851;221894;0;1
8061094811;225851;221894;0;1
8061196810;225851;221897;0;1
8061299141;225854;221897;0;1
8061400810;225854;221897;0;1
8061502825;225854;221897;0;1
8061604924;225854;221897;0;1
8061706816;225855;221912;0;1
8061808812;225869;221912;0;1
8061910931;225869;221912;0;1
8062013016;225869;221912;0;1
8062114811;225869;221912;0;1
8062216956;225869;221915;0;1
8062318816;225872;221915;0;1
8062420810;225872;221915;0;1
8062523119;225872;221915;0;1
8062624810;225873;221917;0;1
8062726831;225875;221930;0;1
8062829162;225887;221930;0;1
8062930810;225887;221930;0;1
8063032811;225887;221930;0;1
8063134830;225887;221932;0;1
8063236810;225889;221933;0;1
8063339069;225890;221933;0;1
8063440837;225890;221933;0;1
8063542810;225890;221933;0;1
8063644810;225891;221935;0;1
8063746835;225893;221948;0;1
8063848814;225905;221948;0;1
8063950810;225905;221948;0;1
8064052810;225905;221948;0;1
8064154809;225905;221948;0;1
8064256811;225905;221951;0;1
8064358857;225908;221951;0;1
8064460810;225908;221951;0;1
8064562809;225908;221951;0;1
8064665063;225909;221951;0;1
8064766811;225909;221966;0;1
8064868832;225923;221966;0;1
8064970811;225923;221966;0;1
8065072830;225923;221966;0;1
8065174810;225923;221969;0;1
8065276820;225926;221969;0;1
8065378813;225926;221969;0;1
8065480809;225926;221969;0;1
8065582810;225926;221969;0;1
8065684848;225927;221984;0;1
8065786809;225941;221984;0;1
8065888813;225941;221984;0;1
8065991370;225941;221984;0;1
8066092810;225941;221984;0;1
8066194813;225941;221987;0;1
8066296811;225944;221987;0;1
8066398813;225944;221987;0;1
8066500810;225944;221987;0;1
8066602820;225944;221987;0;1
8066704832;225945;222002;0;1
8066806824;225959;222002;0;1
8066909051;225959;222002;0;1
8067010860;225959;222002;0;1
8067112869;225959;222002;0;1
8067214981;225959;222005;0;1
8067316824;225962;222005;0;1
8067418816;225962;222005;0;1
8067520936;225962;222005;0;1
8067622810;225962;222005;0;1
8067724811;225963;222020;0;1
8067826842;225977;222020;0;1
8067928812;225977;222020;0;1
8068030811;225977;222020;0;1
8068132812;225977;222020;0;1
8068234812;225977;222023;0;1
8068336825;225980;222023;0;1
8068438826;225980;222023;0;1
8068540811;225980;222023;0;1
8068642829;225981;222023;0;1
8068744812;225981;222037;0;1
8068846810;225994;222038;0;1
8068948813;225995;222038;0;1
8069050810;225995;222038;0;1
8069152820;225995;222038;0;1
8069254811;225995;222040;0;1
8069356812;225997;222041;0;1
8069458813;225998;222041;0;1
8069560811;225998;222041;0;1
8069662812;225999;222041;0;1
8069764811;225999;222055;0;1
8069866812;226012;222056;0;1
8069968817;226013;222056;0;1
8070070821;226013;222056;0;1
8070172811;226013;222056;0;1
8070274819;226013;222059;0;1
8070376811;226016;222059;0;1
8070478833;226016;222059;0;1
8070580811;226016;222059;0;1
8070682811;226017;222071;0;1
8070784811;226028;222074;0;1
8070886835;226031;222074;0;1
8070989050;226031;222074;0;1
8071090812;226031;222074;0;1
8071192810;226031;222074;0;1
8071294812;226031;222077;0;1
8071396812;226034;222077;0;1
8071498816;226034;222077;0;1
8071600811;226034;222077;0;1
8071702810;226035;222089;0;1
8071804810;226046;222092;0;1
8071906809;226049;222092;0;1
8072008812;226049;222092;0;1
8072110812;226049;222092;0;1
8072212814;226049;222092;0;1
