timestamp;timestamp_sample;xyz[0];xyz[1];xyz[2]
8195166624;8195166557;2.2762196;-3.7519104;-8.778046
8195214611;8195214546;3.3349733;-3.9797056;-8.236832
8195267467;8195267384;3.4206715;-2.5154426;-8.774169
8195319804;8195319736;3.631177;-0.57579345;-8.457532
8195367793;8195367724;1.906303;0.051385175;-9.770417
8195415779;8195415712;1.1523767;-0.013736484;-9.081481
8195468129;8195468062;0.7712157;0.7848538;-9.124626
8195516119;8195516051;-0.54797804;1.315754;-9.084895
8195568469;8195568399;-1.1784832;1.3087275;-10.073259
8195616453;8195616384;-0.9899197;1.0399328;-9.746884
8195668803;8195668731;-1.6173421;0.8724665;-8.854804
8195716797;8195716720;-2.4423609;0.68007857;-9.617103
8195764772;8195764706;-4.013356;0.41962588;-10.966539
8195817119;8195817054;-2.8142424;1.150223;-9.312797
8195869468;8195869402;-2.2730505;0.3675736;-10.048416
8195917453;8195917386;-1.4956712;0.77042377;-9.169693
8195965434;8195965368;-0.53926134;-0.4334317;-9.001532
8196017896;8196017711;0.1504246;-1.1214275;-9.214303
8196065757;8196065690;0.99892414;-1.8379743;-8.941656
8196118098;8196118032;0.85047907;-2.5561717;-10.275904
8196170449;8196170380;1.2291512;-1.2119676;-9.732891
8196218432;8196218367;1.1910869;-1.0910523;-10.067113
8196266497;8196266349;1.1099168;-0.1478389;-8.863799
8196314401;8196314335;0.8057955;0.13639574;-9.518297
8196367232;8196367164;0.2330257;0.43744266;-9.728246
8196415215;8196415150;-0.19359207;0.67606795;-10.111038
8196467566;8196467499;-0.2963358;0.39961016;-9.524967
8196519941;8196519851;-0.39852774;0.41651082;-9.349306
8196567908;8196567841;-0.32184297;-0.016049717;-9.596511
8196615896;8196615829;0.37566632;-0.050276823;-9.387091
8196663881;8196663816;0.08493209;-0.071636714;-9.292636
8196716244;8196716164;0.10669918;-0.38313562;-9.891316
8196768587;8196768512;0.8951886;-0.5685505;-9.647337
8196816582;8196816501;0.83971727;-0.50589937;-9.180905
8196868916;8196868850;0.45055148;-0.39381582;-9.923591
8196916908;8196916840;0.1993738;-0.16780193;-10.22689
8196964898;8196964832;-0.110777766;0.027134513;-10.13933
8197017346;8197017184;-0.07790058;0.41753694;-9.402604
8197069614;8197069538;-0.71500987;0.22640416;-10.172321
8197117593;8197117528;-0.786214;0.14266409;-10.174649
8197165584;8197165516;-0.6675693;0.18584855;-9.972381
8197217933;8197217867;-0.3978484;0.26801503;-10.674343
8197265970;8197265857;-0.3582224;-0.07432852;-9.738458
8197318278;8197318212;-0.11894888;-0.21000615;-10.696534
8197366269;8197366204;-0.053048734;-0.3996128;-10.4177885
8197418622;8197418555;0.27304167;0.03061362;-10.324096
8197466611;8197466544;0.39999938;-0.1161346;-9.577761
8197515084;8197515017;0.33728892;0.024721583;-9.808912
8197567438;8197567370;0.07078481;-0.3346073;-9.350797
8197619794;8197619722;0.2957659;0.11318389;-9.514697
8197667776;8197667708;0.3552411;0.16470382;-9.409153
8197715763;8197715696;0.065589316;0.22275878;-9.43688
8197768183;8197768044;-0.2995613;0.16055675;-10.185632
8197816098;8197816029;-0.5069781;0.2543073;-9.897577
8197868452;8197868380;0.33249578;0.090885036;-9.532194
8197920794;8197920725;0.1120389;-0.17354603;-9.875571
8197968778;8197968710;0.0757821;0.099893846;-9.712406
8198016817;8198016694;-0.4622319;0.47518206;-9.858919
8198064754;8198064684;-0.4990341;0.36721033;-10.307342
8198117107;8198117040;0.09524976;0.12401697;-8.919889
8198165108;8198165033;-0.08289517;0.05727554;-9.701682
8198217449;8198217384;-0.22255157;0.35336238;-9.533704
8198269880;8198269735;0.42823938;0.0835325;-9.505379
8198317823;8198317725;0.30427378;0.10936171;-9.010505
8198365881;8198365709;0.17878349;0.16830741;-9.48623
8198413876;8198413694;0.14286755;-0.15036623;-9.99247
8198466113;8198466047;-0.4369392;0.21247846;-10.1956
8198518466;8198518399;0.17635445;0.15714082;-9.098381
8198566457;8198566389;0.05769988;0.27118683;-9.324644
8198618813;8198618746;-0.3811406;0.6248587;-9.9311
8198667291;8198667226;-0.17440222;0.44203913;-9.774782
8198715282;8198715218;0.43789652;0.18140593;-9.552726
8198767668;8198767568;-0.4203232;0.092007875;-10.029357
8198819989;8198819923;0.12046405;-0.040005036;-9.810598
8198867978;8198867912;-0.12474684;0.010331784;-9.739346
8198915984;8198915904;0.28411588;-0.17969613;-9.737513
8198968325;8198968259;-0.021018332;-0.307036;-9.450658
8199016319;8199016253;0.1814537;-0.25445318;-9.589667
8199068676;8199068608;0.019325964;0.27988404;-9.94841
8199116663;8199116597;0.33865553;0.22113737;-9.727477
8199169020;8199168951;0.05711335;-0.38110277;-10.241909
8199217015;8199216943;0.0643706;-0.090474024;-9.950997
8199265002;8199264935;-0.12827717;0.013212934;-9.633512
8199317361;8199317294;0.17216587;0.3606995;-9.63617
8199369718;8199369652;0.12710553;0.113804705;-9.702147
8199417713;8199417645;-0.38564447;0.63069487;-9.817849
8199465701;8199465636;-0.26803213;0.45941225;-10.525761
8199518061;8199517994;-0.048437633;0.32085803;-10.019771
8199566052;8199565985;-0.40861145;0.14451559;-10.4785
8199618403;8199618338;0.030911518;0.37539262;-10.136491
8199670769;8199670694;-0.32257864;-0.21037781;-10.191101
8199718769;8199718684;-0.3542586;-0.36877877;-10.448003
8199766742;8199766672;-0.34274778;-0.3760922;-10.107479
8199815224;8199815146;-0.05682237;-0.28554636;-9.901166
8199867567;8199867500;0.2541561;-0.28011078;-9.296577
8199915564;8199915491;0.20911765;-0.29993278;-9.399572
8199967911;8199967843;0.054628555;-0.12804443;-9.553495
8200020321;8200020194;-0.109670855;0.12255022;-9.634449
8200068250;8200068185;0.023342498;-0.08717171;-9.509488
8200116255;8200116173;0.054652777;-0.08329696;-9.924514
8200164224;8200164158;-0.4278006;0.50005454;-9.922502
8200216574;8200216509;-0.0385794;0.7009723;-9.573177
8200268972;8200268856;-0.07796823;0.0707032;-9.770525
8200316914;8200316848;-0.59233874;0.4644542;-10.130502
8200369285;8200369204;0.053650748;0.27781528;-9.78362
8200417279;8200417198;-0.23814876;0.4779556;-9.754686
8200465266;8200465188;-0.11642625;-0.012205263;-9.429448
8200517618;8200517544;-0.43765506;0.12815867;-10.388272
8200569966;8200569899;0.34371674;0.17351504;-9.458425
8200617957;8200617888;0.15121494;0.25718236;-9.654527
8200665944;8200665878;0.17978464;-0.16449767;-9.503985
8200718382;8200718225;-0.38007042;-0.30150616;-10.095233
8200766281;8200766212;-0.1591941;-0.38836586;-9.557207
8200818630;8200818564;0.29787955;-0.5592621;-10.01305
8200866618;8200866553;0.42671922;-0.4396908;-9.547386
8200918983;8200918908;0.18534957;-0.5320123;-9.620194
8200967949;8200967870;0.06284281;-0.13577683;-9.541521
8201015942;8201015863;0.34618875;0.31410056;-9.656849
8201068289;8201068217;0.42796502;0.33550054;-9.166046
8201116293;8201116205;0.06957279;0.53495693;-9.686208
8201168640;8201168561;-0.19343297;0.39349705;-9.905341
8201216713;8201216551;0.20745128;0.11891222;-9.97994
8201268967;8201268902;-0.16149655;0.25885558;-9.953181
8201317074;8201316893;-0.0064939344;-0.1014096;-10.0303
8201364945;8201364878;-0.4800407;-0.15608995;-9.770905
8201417298;8201417230;0.03117149;0.054009877;-10.093876
8201469644;8201469578;0.18495369;-0.33239412;-9.87904
8201517634;8201517568;-0.11829249;-0.3583771;-9.835217
8201565686;8201565557;0.019620929;-0.44640568;-9.472421
8201617968;8201617900;-0.084854394;-0.12267029;-9.391611
8201665948;8201665881;-0.5893355;0.039373036;-9.269485
8201718296;8201718227;-1.3762823;-0.15742955;-9.599979
8201770642;8201770578;-2.0285683;-0.20598176;-9.867749
8201818639;8201818565;-1.9646559;0.362994;-9.928915
8201866621;8201866552;-2.3379729;0.745612;-9.646073
8201914607;8201914541;-2.3332593;0.5252773;-9.4962225
8201966959;8201966891;-2.0850449;0.7664691;-9.546009
8202019310;8202019242;-2.3941848;0.66684234;-9.447873
8202067351;8202067233;-2.394045;0.16627432;-9.041327
8202120137;8202120068;-2.1612175;-0.47867587;-9.485631
8202168120;8202168054;-2.041252;0.0654455;-9.791458
8202216109;8202216041;-1.7523229;-0.024811462;-8.801476
8202264097;8202264029;-1.5448296;-0.02770861;-8.857826
8202316528;8202316380;-1.6405448;-0.45859984;-9.650919
8202368796;8202368729;-1.3569144;-0.22451857;-9.594247
8202416785;8202416717;-1.5176147;0.045835078;-9.3699665
8202469131;8202469064;-1.6413745;0.25114718;-9.2499275
8202517114;8202517048;-2.0803113;0.19284205;-9.400488
8202565168;8202565036;-1.8961382;0.4777591;-9.103976
8202617450;8202617384;-2.508846;0.026341736;-10.149908
8202669892;8202669733;-2.8548005;0.53986704;-9.681019
8202717879;8202717723;-3.0177395;0.4347464;-9.893573
8202765794;8202765715;-2.661056;-0.07145903;-9.16409
8202818139;8202818071;-2.3629937;0.11209153;-9.728032
8202866129;8202866061;-2.2223089;0.08089762;-10.388581
8202918479;8202918412;-1.8950466;-0.017948292;-9.388345
8202966467;8202966400;-2.0044346;-0.022867996;-8.734464
8203018817;8203018750;-2.577837;-0.55095273;-9.692223
8203066809;8203066736;-2.1700132;-0.0018629578;-9.96581
8203114782;8203114716;-2.269114;0.20710076;-10.1236725
8203167132;8203167064;-2.0548625;0.74663955;-10.412053
8203219513;8203219409;-0.22809042;1.3614281;-9.885609
8203267948;8203267880;0.26656052;0.9507772;-8.732453
8203316002;8203315866;2.40314;-0.19708335;-9.141607
8203368279;8203368212;3.870411;-0.8340506;-9.163786
8203416262;8203416196;5.2013326;-1.1714478;-8.467721
8203464247;8203464177;4.9984975;-0.828648;-8.565063
8203516590;8203516525;4.3417444;-0.8936268;-8.540984
8203568941;8203568872;4.0432086;-0.18900275;-8.689951
8203616927;8203616855;3.3059103;-0.6653004;-8.8663
8203664912;8203664843;3.5139892;-0.36145672;-9.019939
8203717260;8203717193;2.3647397;-0.28125092;-9.220835
8203765247;8203765180;1.0950494;0.69466007;-9.801546
8203817596;8203817531;0.5987599;0.048013847;-9.785321
8203869949;8203869883;-0.3805308;0.19041239;-9.132198
8203917936;8203917871;-1.1110098;0.0838423;-9.44688
8203965925;8203965860;-2.5943387;0.117511526;-10.38408
8204013926;8204013849;-4.425501;0.8193587;-10.77513
8204066268;8204066202;-3.5609214;0.8493222;-9.985022
8204118623;8204118559;-2.9734864;0.45865482;-10.2109995
8204166616;8204166552;-1.8689144;0.86718595;-10.414883
8204219089;8204218905;-0.73110354;0.23952274;-9.461634
8204267035;8204266889;0.5380398;-0.80775434;-8.852977
8204315025;8204314875;0.806849;-0.66821814;-8.926328
8204367773;8204367707;0.6995518;0.0068140198;-9.932224
8204420123;8204420058;1.6389295;0.8904224;-9.149905
8204468111;8204468046;1.1907327;2.0209472;-9.191196
8204516100;8204516034;0.37450835;3.6963682;-9.5467615
8204568456;8204568389;-0.43818602;4.28895;-10.016274
8204616451;8204616378;0.35654968;3.55413;-9.152703
8204668816;8204668732;-0.71999216;2.7172754;-9.238548
8204716811;8204716726;-0.66914296;1.3718499;-10.063391
8204769144;8204769077;-0.08728765;0.5077292;-10.015084
8204817132;8204817065;-0.644502;-1.081962;-9.461638
8204865121;8204865052;-0.10555843;-1.9145901;-8.863297
8204917472;8204917402;0.44221994;-3.820735;-8.7000265
8204969831;8204969749;0.37251028;-3.4312057;-10.130818
8205017800;8205017732;0.34628558;-3.6291466;-9.32517
8205065784;8205065717;0.83140904;-3.410246;-9.412132
8205118141;8205118066;1.3353809;-2.213185;-9.452762
8205166114;8205166047;1.3924077;-1.1151562;-8.839579
8205218462;8205218390;0.50591695;-0.104727976;-9.553518
8205270805;8205270738;-0.9882117;0.15940794;-10.0247555
8205318793;8205318726;-2.289914;0.28325772;-10.173728
8205366797;8205366717;-3.2965708;0.7083107;-10.419946
8205414772;8205414705;-4.7487774;1.0569803;-9.401344
8205467120;8205467054;-5.4081073;1.7992865;-9.660983
8205515593;8205515528;-5.862906;2.2740223;-9.823144
8205567944;8205567876;-5.939191;1.7373163;-9.199421
8205620297;8205620230;-4.834831;1.3819907;-9.464334
8205668288;8205668221;-4.374699;0.6031398;-10.15064
8205716273;8205716204;-2.2650516;0.004407332;-8.670672
8205764254;8205764186;-0.123201326;-0.5163367;-8.425791
8205816596;8205816529;0.92547894;0.6079186;-8.721859
8205869021;8205868875;1.1972666;1.1143532;-9.262652
8205916923;8205916855;0.2741522;2.199805;-8.730431
8205969299;8205969200;-1.421315;2.6976206;-9.115304
8206017248;8206017183;-2.5869298;2.888462;-9.393106
8206065229;8206065164;-3.3832161;3.4065301;-8.926368
8206117650;8206117509;-4.147911;3.1220121;-9.432582
8206169925;8206169859;-3.985412;3.5558379;-9.068241
8206217945;8206217848;-3.702298;3.42531;-8.9139185
8206265917;8206265831;-3.2112453;1.8664836;-8.631024
8206318244;8206318178;-3.209583;1.508783;-10.114755
8206366236;8206366162;-2.7822313;0.36993295;-9.303161
8206418594;8206418513;-2.9742339;-0.64042526;-9.105868
8206466566;8206466500;-2.2146633;-1.6751198;-9.192338
8206518915;8206518847;-2.4954367;-2.7423258;-9.003275
8206566901;8206566834;-2.4107566;-2.9360564;-9.534551
8206614893;8206614816;-2.1888185;-2.914445;-9.069102
8206667716;8206667649;-3.159122;-3.0455399;-9.24429
8206715700;8206715633;-3.2345157;-1.9872084;-9.948325
8206768046;8206767980;-2.937698;-1.0942073;-9.59758
8206816032;8206815966;-1.3214176;-0.59519136;-10.161491
8206868381;8206868310;-0.8947547;-0.18561104;-9.8594675
8206916358;8206916289;-0.057497986;-0.17550878;-10.1201315
8206968774;8206968632;1.8748271;-0.907536;-8.730705
8207016679;8207016613;3.1340284;-3.5298052;-9.059152
8207069024;8207068958;5.0358543;-3.4942665;-8.304482
8207117008;8207116939;5.1093864;-3.0002646;-8.510407
8207164989;8207164921;4.698151;-2.1809204;-7.97476
8207217414;8207217268;3.7669802;-1.5818384;-8.410069
8207265320;8207265253;3.625303;-1.5446417;-8.423154
8207317665;8207317600;1.9449021;-1.0971061;-9.069379
8207370020;8207369952;0.54506403;-0.59365743;-9.669599
8207418010;8207417943;-0.14755481;0.5742905;-10.1110325
8207466030;8207465930;-0.98911107;0.8470958;-10.298119
8207513984;8207513918;-0.92831445;1.4613805;-9.568461
8207566347;8207566269;-0.7904228;0.51375455;-10.136175
8207618762;8207618620;-0.93017;1.380172;-10.546489
8207666753;8207666609;-0.66699326;0.34327522;-9.907474
8207719027;8207718961;0.020125613;0.47065184;-9.554822
8207767015;8207766949;0.068104535;-0.8370709;-8.56594
8207815491;8207815424;1.0998034;-0.92942774;-9.459154
8207867845;8207867776;0.8043231;-1.021036;-9.537707
8207920189;8207920125;1.0595818;-1.1667161;-9.807948
8207968271;8207968109;1.2096096;-1.0431132;-8.9110775
8208016180;8208016091;1.3458996;-0.35839236;-9.442921
8208068520;8208068440;1.0305952;-0.2519719;-9.319981
8208116509;8208116424;0.56633;0.40829903;-10.063172
8208168833;8208168767;-0.23982501;0.82659656;-9.704332
8208216873;8208216750;-0.3048845;0.2787489;-9.888575
8208269166;8208269098;-1.0643747;0.58047056;-10.296161
8208317148;8208317084;-0.8511005;0.39433527;-9.597859
8208365135;8208365068;-0.7732718;0.46309474;-9.79974
8208417487;8208417418;-0.5887317;0.16629097;-9.664808
8208469837;8208469770;-0.15955202;-0.11784254;-9.020563
8208517821;8208517755;0.5320892;-0.30529752;-9.416045
8208565811;8208565741;0.7124496;-0.4700153;-9.3981285
8208618155;8208618090;0.30172032;-0.34321058;-10.27299
8208666145;8208666078;0.06395718;-0.05240958;-10.09147
8208714139;8208714068;0.09834124;-0.19722873;-10.29666
8208766485;8208766420;0.2880332;-0.19705878;-9.508277
8208818834;8208818768;-0.48117715;0.11945277;-10.47373
8208866818;8208866752;-0.5942119;0.112276435;-9.787838
8208914801;8208914732;-0.100120515;0.40990415;-9.8153925
8208967713;8208967561;-0.0014435184;0.25038067;-9.771479
8209019973;8209019906;-0.3490953;0.20554446;-9.973699
8209067956;8209067888;-0.3206258;0.07498933;-10.553932
8209120302;8209120236;-0.11794187;-0.061499458;-10.037318
8209168286;8209168221;-0.211695;0.24889648;-9.606531
8209216341;8209216206;0.061042786;0.31228012;-9.136697
8209264259;8209264192;-0.38848534;0.18862237;-10.107886
8209316615;8209316545;0.1278721;0.03951915;-9.541857
8209368960;8209368892;0.034909334;-0.15590829;-10.071913
8209416944;8209416876;0.020591848;-0.28871644;-10.618261
8209469376;8209469224;-0.18362786;0.023355732;-9.647216
8209517316;8209517209;-0.18035878;-0.2847525;-9.893879
8209565319;8209565197;0.25279108;-0.1436539;-9.296365
8209617612;8209617546;0.31552207;-0.06847119;-9.502342
8209669962;8209669893;-0.1107383;-0.5779652;-9.672116
8209717949;8209717883;0.08080021;-0.52184325;-9.482781
8209765939;8209765872;-0.04224538;-0.14689955;-9.594666
8209818292;8209818224;0.44260952;0.51983774;-9.693197
8209866282;8209866212;0.13991264;0.63201785;-9.197015
8209918636;8209918561;-0.36638376;0.46730423;-10.529811
8209966614;8209966546;-0.6330673;0.13395157;-10.2618685
8210018969;8210018895;-0.032375902;0.32998532;-10.558653
8210066952;8210066883;0.0031980495;0.4375335;-9.481703
8210115429;8210115358;0.47139832;0.40632308;-8.887286
8210167776;8210167709;-0.11317588;-0.03815789;-9.595097
8210215814;8210215692;-0.41205826;-0.45607728;-10.141343
8210268105;8210268039;0.08211852;-1.4661626;-9.01329
8210316089;8210316023;0.2998315;-1.7855304;-9.496193
8210368436;8210368370;-0.046127614;-1.4362893;-9.680585
8210416422;8210416356;0.62050337;-1.1373447;-9.504705
8210464448;8210464341;0.8594589;-0.62096727;-8.8422365
8210516755;8210516688;0.40746126;0.3373425;-10.020251
8210569104;8210569035;0.40115687;0.016233047;-9.709703
8210617092;8210617023;0.15781164;0.19635174;-9.77338
8210665077;8210665008;-0.18338291;0.31676605;-10.071607
8210717425;8210717360;-0.35301355;0.69574744;-9.853031
8210765415;8210765349;-0.61960214;0.28542906;-9.396936
8210817816;8210817695;-0.4663873;0.052616123;-9.986267
8210870170;8210870045;-0.9444071;-0.25481287;-9.659396
8210918109;8210918035;-0.3333192;-0.7838075;-9.3626585
8210966091;8210966022;-0.21628594;-0.7818373;-9.690463
8211014073;8211014008;0.25871333;0.065258235;-9.741381
8211066505;8211066362;0.67976034;1.2089326;-9.402791
8211118810;8211118713;0.15223083;1.5535854;-9.652729
8211166769;8211166699;0.33511683;1.7928312;-9.533825
8211219112;8211219046;-0.28445584;1.6107662;-9.737695
8211267579;8211267515;-1.096456;0.7049897;-9.933348
8211315565;8211315499;-0.80831146;0.25783643;-10.106612
8211367910;8211367846;-0.12125505;-0.07878576;-9.875659
8211420270;8211420191;0.022578476;-0.19627377;-9.160815
8211468255;8211468176;0.013704794;-0.08702115;-9.273998
8211516230;8211516164;0.47416437;-0.21795171;-9.400598
8211568581;8211568513;0.26468712;-0.28811362;-9.660501
8211616570;8211616503;0.5901254;-0.19196656;-9.873111
8211668937;8211668851;0.7431231;-0.1023797;-9.192312
8211716904;8211716838;0.31614128;0.2758698;-9.656981
8211769255;8211769187;0.057658497;0.13416111;-9.509016
8211817247;8211817176;-0.51102847;0.47005665;-9.8390045
8211865232;8211865163;-0.91325086;0.15080094;-10.218657
8211917584;8211917515;-0.590291;0.30591372;-10.515809
8211965568;8211965500;0.20402233;0.25073412;-10.081403
8212017911;8212017844;1.0233283;0.19420646;-9.414914
8212065895;8212065826;1.9647777;0.46115458;-9.311634
8212118273;8212118177;3.0163636;-0.035346616;-8.775208
8212166235;8212166166;2.7952993;-0.11642008;-9.808692
8212214221;8212214154;2.4604552;-1.1378418;-9.066006
8212266572;8212266499;1.8544004;-1.6410197;-9.467832
8212318911;8212318844;0.6491639;-0.77758676;-10.104016
8212366911;8212366827;0.19685166;-0.17863351;-10.205025
8212415361;8212415294;0.0019946003;0.88949287;-10.634288
8212467708;8212467642;0.92395127;1.1263707;-9.837259
8212515693;8212515628;1.3815799;1.1144813;-9.838636
8212568044;8212567978;1.4936479;0.74948543;-9.74614
8212620480;8212620332;1.0450479;0.60064965;-9.552579
8212668397;8212668317;0.62642413;0.149734;-9.549227
8212716372;8212716307;0.27968574;-0.6094712;-10.210526
8212764359;8212764294;-0.20108661;-0.6701929;-10.468282
8212816714;8212816646;-0.01721736;-0.6961984;-9.621537
8212869147;8212868998;0.2650982;-0.15413767;-9.707665
8212917055;8212916988;-0.028381541;0.56007504;-9.127479
8212969415;8212969336;-0.4144827;0.5438251;-10.456715
8213017404;8213017322;-0.44475788;0.554576;-9.768447
8213065393;8213065311;-0.41543138;0.6140664;-9.643759
8213117750;8213117660;-0.22221938;0.6191629;-8.962441
8213170066;8213170001;-1.0730348;-0.2435289;-9.899379
8213218053;8213217987;-1.6647991;-0.6265052;-9.761961
8213266047;8213265972;-2.4733846;-0.53378546;-10.446491
8213318389;8213318322;-2.4381976;-0.36793935;-9.839594
8213366382;8213366307;-1.7395713;0.005254306;-10.021101
8213418718;8213418652;-2.0055585;0.3953759;-10.245703
8213466701;8213466635;-0.86962265;0.7990399;-9.685936
8213519530;8213519462;-0.28807956;0.67966974;-9.470947
8213567507;8213567441;0.23748684;-0.21645881;-9.154014
8213615488;8213615421;0.25438592;-0.46034768;-9.788306
8213667833;8213667765;0.7007004;-0.28389764;-9.893781
8213715816;8213715749;0.8579829;-0.4791489;-9.629023
8213768166;8213768098;0.8928026;-0.7655039;-9.038072
8213816153;8213816085;0.624071;-0.39528152;-9.300799
8213868581;8213868436;0.14715941;-0.06952236;-9.675767
8213916488;8213916421;-0.13368857;0.44821388;-9.924902
8213968842;8213968772;0.028341783;0.41399816;-9.196305
8214016825;8214016759;0.25829485;0.39561188;-9.454129
8214069168;8214069103;-0.47782117;0.31642687;-10.047112
8214117215;8214117084;-0.8123039;0.12675394;-10.024053
8214165133;8214165067;-0.6002901;-0.12738612;-9.828275
8214217489;8214217414;-0.28746673;0.010745865;-9.95432
8214265478;8214265396;0.13272057;0.019509373;-10.100265
8214317809;8214317744;-0.10786981;-0.3903869;-9.170742
8214370223;8214370089;-0.12747991;-0.4847195;-10.155517
8214418156;8214418073;0.09919562;-0.40293875;-9.871993
8214466180;8214466057;0.19867401;-0.38211057;-10.139302
8214514139;8214514040;0.22372293;-0.0076365117;-9.955669
8214566449;8214566383;0.70918757;0.09306041;-9.542821
8214618801;8214618732;0.23246703;0.21187305;-9.976436
8214667269;8214667203;-0.10700309;0.29205385;-10.549944
8214719734;8214719547;-0.033431754;0.5142472;-10.501919
8214767629;8214767531;-0.1448411;0.5923598;-10.096196
8214815653;8214815513;-0.119891785;0.51719284;-8.9651575
8214863593;8214863501;-0.38524294;0.37212685;-9.986764
8214920278;8214920210;-0.58624214;0.4021659;-9.387903
8214968264;8214968199;-0.3541729;0.19286323;-10.132526
8215016265;8215016185;0.061174177;-0.011534175;-10.034926
8215068601;8215068534;-0.00882735;0.0401929;-9.489231
8215116595;8215116519;0.38465866;0.121694505;-9.238289
8215164569;8215164504;0.03520032;0.20034577;-9.797448
8215216920;8215216853;-0.025454115;-0.06102296;-9.570471
8215269268;8215269199;0.19929011;0.22502069;-9.669246
8215317254;8215317188;0.00011659846;0.35141164;-9.245638
8215365318;8215365179;0.22813912;0.14767459;-9.648522
8215417595;8215417528;-0.26525986;-0.10285022;-9.833162
8215465575;8215465510;0.24607828;-0.43858388;-9.87299
8215517926;8215517856;-0.39048818;0.07634039;-9.843791
8215565908;8215565839;-0.11368826;-0.14660557;-9.77688
8215618250;8215618185;-0.041295845;0.04560363;-10.296676
8215666236;8215666168;-0.19710003;0.05676635;-10.610831
8215714217;8215714151;-0.096780844;-0.24756624;-10.27815
8215766565;8215766499;0.1273745;-0.13247538;-9.370978
8215819400;8215819333;-0.20806909;0.036093786;-10.276987
8215867393;8215867320;-0.19704287;-0.3109202;-9.862011
8215915375;8215915307;-0.0011810374;-0.15019761;-9.715263
8215967725;8215967656;-0.03457859;-0.20110555;-9.944762
8216015704;8216015639;0.04535054;-0.15711814;-10.050003
8216068054;8216067986;0.44931448;-0.22007118;-9.089533
8216120397;8216120332;-0.16888505;-0.45321527;-9.978167
8216168393;8216168312;0.045113835;-0.12161992;-9.887866
8216216356;8216216291;0.1147875;-0.07614736;-10.013466
8216264343;8216264277;-0.15860668;0.37462503;-9.954445
8216316790;8216316628;0.2409609;0.18745865;-9.949823
8216369057;8216368978;0.16993225;0.35116112;-9.658155
8216417029;8216416963;-0.006599629;0.38779142;-9.965207
8216465013;8216464948;-0.10771946;-0.11751436;-9.859221
8216517363;8216517295;-0.4822837;0.050386712;-10.200281
8216565342;8216565276;-0.30905622;-0.17660293;-10.060205
8216617688;8216617622;0.22889493;-0.23724656;-9.492953
8216670037;8216669968;0.066450916;0.03675551;-9.84914
8216718020;8216717952;0.16826373;0.073745206;-9.955514
8216766004;8216765938;0.0463361;0.5261195;-9.505831
8216818350;8216818285;-0.13421759;0.52216655;-9.863529
8216866339;8216866272;-0.0009722914;0.20734732;-9.21272
8216918685;8216918619;-0.69665676;0.26221415;-10.459166
8216967191;8216967086;-0.4040567;0.23510563;-9.594702
8217019502;8217019434;-0.48209864;0.12496165;-10.244201
8217067491;8217067426;0.12207264;0.03150419;-10.063526
8217115491;8217115418;-0.34253567;0.062641785;-9.754671
8217167837;8217167770;0.05415955;-0.14715226;-9.659616
8217215827;8217215761;-0.005290203;-0.14092644;-9.5499325
8217268180;8217268113;-0.10229468;-0.85686046;-9.694966
8217316177;8217316104;0.3264;-0.8528694;-9.556895
8217368521;8217368454;0.15270574;-0.7608109;-9.764546
8217416508;8217416442;0.35048205;-0.4599852;-9.671105
8217468860;8217468792;0.5840756;0.054777045;-9.57121
8217516846;8217516778;0.28271255;0.4192787;-9.306105
8217569207;8217569127;0.13874394;0.22528562;-10.004993
8217617181;8217617115;-0.2783805;0.590845;-10.129534
8217665167;8217665100;-0.25126854;0.6056;-10.073785
8217717510;8217717445;-0.054900188;0.15560152;-9.538655
8217765504;8217765432;-0.3508314;0.29391316;-9.105087
8217817911;8217817779;-0.6838841;0.09161513;-10.802092
8217870191;8217870125;-0.35940748;0.16615358;-10.172011
8217918178;8217918110;-0.29430294;-0.18841332;-10.3502
8217966160;8217966093;-0.12277767;-0.20190845;-9.947399
8218014142;8218014076;0.013139809;-0.46018925;-9.678668
8218066489;8218066422;0.08989134;-0.25618905;-9.692707
8218119357;8218119251;0.09535166;-0.20890917;-9.8085985
8218167380;8218167233;0.11904912;-0.23746382;-9.659725
8218219647;8218219579;-0.15482736;-0.26827577;-9.748868
8218267630;8218267565;0.12748738;-0.07529087;-9.656121
8218315615;8218315549;-0.13521911;0.5973224;-10.051101
8218363607;8218363535;-0.08550475;0.638327;-9.540842
8218420311;8218420244;0.13523778;-0.044580232;-10.02403
8218468293;8218468225;-0.3049375;0.354344;-10.403163
8218516278;8218516208;-0.4295619;0.46165726;-9.803861
8218568626;8218568558;-0.18613902;0.33886173;-9.751442
8218616617;8218616549;-0.27270213;0.49353126;-9.92293
8218664608;8218664538;-0.20005316;0.2258759;-10.054159
8218716950;8218716885;-0.4321161;0.06584342;-9.387139
8218769310;8218769234;-0.70232254;0.27049074;-10.053831
8218817289;8218817222;-0.13811393;-0.03909054;-9.981113
8218865272;8218865204;-0.4292532;0.21661754;-10.126142
8218917619;8218917543;0.16347633;0.11503418;-10.160313
8218965588;8218965523;0.049820527;0.30211502;-9.466884
8219017946;8219017868;-0.24017994;0.17344536;-9.851037
8219065922;8219065852;0.044105947;-0.23257445;-9.925759
8219118276;8219118201;-0.03621951;0.25530565;-9.737528
8219166253;8219166187;0.3074792;0.098901115;-9.679882
8219218607;8219218539;0.006445852;-0.13343169;-9.611367
8219267078;8219267010;0.4403429;-0.17196828;-8.988751
