timestamp;timestamp_sample;gyro_device_id;gyro_bias[0];gyro_bias[1];gyro_bias[2];gyro_bias_limit;gyro_bias_variance[0];gyro_bias_variance[1];gyro_bias_variance[2];accel_device_id;accel_bias[0];accel_bias[1];accel_bias[2];accel_bias_limit;accel_bias_variance[0];accel_bias_variance[1];accel_bias_variance[2];mag_device_id;mag_bias[0];mag_bias[1];mag_bias[2];mag_bias_limit;mag_bias_variance[0];mag_bias_variance[1];mag_bias_variance[2];gyro_bias_valid;gyro_bias_stable;accel_bias_valid;accel_bias_stable;mag_bias_valid;mag_bias_stable
7939408112;7939219396;2490378;-0.008065674;-0.00062120147;-0.00242863;0.15;5.10393e-07;5.0549914e-07;4.6343285e-07;2490378;-0.0028659664;0.03329743;-0.0063526495;0.4;0.00015294082;0.00057162705;1.8407552e-05;396809;0.04475048;0.029782044;0.0003975547;0.5;5.629324e-06;4.8310562e-06;1.7580478e-05;1;1;1;0;1;1
7940417307;7940228846;2490378;-0.008061723;-0.0006134707;-0.0024467537;0.15;5.0988837e-07;5.054643e-07;4.626587e-07;2490378;-0.0028659664;0.03329743;-0.006596174;0.4;0.00015303136;0.0005717161;1.8248782e-05;396809;0.044897202;0.029804487;0.0005213051;0.5;5.614271e-06;4.7647945e-06;1.7546574e-05;1;1;1;0;1;1
7941427000;7941238297;2490378;-0.008059058;-0.0006035004;-0.0025050305;0.15;5.09531e-07;5.0552745e-07;4.6129048e-07;2490378;-0.0028659664;0.03329743;-0.006811687;0.4;0.0001531219;0.00057180517;1.8122237e-05;396809;0.044920124;0.029764324;0.0010581902;0.5;5.605819e-06;4.699114e-06;1.749458e-05;1;1;1;0;1;1
7942436219;7942247745;2490378;-0.008069757;-0.0006020271;-0.002519468;0.15;5.0889463e-07;5.052983e-07;4.6043692e-07;2490378;-0.0028659664;0.03329743;-0.007083404;0.4;0.00015321244;0.0005718942;1.798492e-05;396809;0.045012955;0.029765563;0.0012956173;0.5;5.5982923e-06;4.6453333e-06;1.7461647e-05;1;1;1;0;1;1
7943445966;7943257193;2490378;-0.0080533335;-0.00059098797;-0.002583672;0.15;5.0819824e-07;5.0497613e-07;4.5907325e-07;2490378;-0.0028659664;0.03329743;-0.0073274006;0.4;0.00015330299;0.0005719833;1.7878301e-05;396809;0.045029752;0.029699251;0.0018241243;0.5;5.593144e-06;4.5845627e-06;1.7419463e-05;1;1;1;0;1;1
7944336716;7944147883;2490378;-0.008061036;-0.00057687773;-0.002604664;0.15;5.0755744e-07;5.0464223e-07;4.5796767e-07;2490378;-0.0028659664;0.03329743;-0.0074762874;0.4;0.00015338288;0.00057206186;1.7846925e-05;396809;0.045164943;0.029947767;0.002841829;0.5;5.5782307e-06;4.537036e-06;1.7296758e-05;1;1;1;0;1;1
7945345794;7945157330;2490378;-0.0080598295;-0.0005841409;-0.0026159994;0.15;5.068356e-07;5.042032e-07;4.5717496e-07;2490378;-0.0028659664;0.03329743;-0.007821049;0.4;0.00015347342;0.0005721509;1.7704404e-05;396809;0.045233067;0.029914709;0.0029642717;0.5;5.5718983e-06;4.4817884e-06;1.7265875e-05;1;1;1;0;1;1
7946355576;7946166777;2490378;-0.008042226;-0.0005870381;-0.002669058;0.15;5.060671e-07;5.037082e-07;4.5576644e-07;2490378;-0.0028659664;0.03329743;-0.008117388;0.4;0.00015356396;0.00057224;1.7604822e-05;396809;0.045147844;0.02970869;0.003259117;0.5;5.565669e-06;4.422198e-06;1.7224658e-05;1;1;1;0;1;1
7947364824;7947176223;2490378;-0.008058892;-0.0005832423;-0.0027978534;0.15;5.055665e-07;5.0347506e-07;4.554788e-07;2490378;-0.0028659664;0.03329743;-0.008412024;0.4;0.0001536545;0.00057232904;1.7508753e-05;396809;0.045083977;0.02947153;0.0037148863;0.5;5.560012e-06;4.3599107e-06;1.7190387e-05;1;1;1;0;1;1
7948374654;7948185669;2490378;-0.008054016;-0.0005665636;-0.0027517928;0.15;5.050497e-07;5.0317044e-07;4.538796e-07;2490378;-0.0030191273;0.032989047;-0.008679441;0.4;0.00015373678;0.00057238445;1.7455486e-05;396809;0.04525765;0.029725242;0.004552548;0.5;5.5423848e-06;4.3099562e-06;1.705508e-05;1;1;1;0;1;1
7949383709;7949195114;2490378;-0.008048107;-0.00056289526;-0.0027154884;0.15;5.041866e-07;5.025027e-07;4.531538e-07;2490378;-0.0030191273;0.032989047;-0.009052482;0.4;0.00015382732;0.0005724735;1.7314409e-05;396809;0.045342337;0.029706713;0.004686189;0.5;5.5382666e-06;4.263217e-06;1.702559e-05;1;1;1;0;1;1
7950917914;7950729073;2490378;-0.00805277;-0.0005418212;-0.0026713088;0.15;5.031309e-07;5.0172184e-07;4.5225207e-07;2490378;-0.0030191273;0.032989047;-0.009560463;0.4;0.00015396491;0.00057260884;1.7174412e-05;396809;0.04664469;0.030551141;0.004578912;0.5;5.4308152e-06;4.0836953e-06;1.683942e-05;1;1;1;0;1;1
7951957044;7951768206;2490378;-0.0080434615;-0.00053886755;-0.0025874998;0.15;5.0306056e-07;5.018157e-07;4.5188395e-07;2490378;-0.0030191273;0.032989047;-0.009934412;0.4;0.00015405811;0.0005727005;1.707073e-05;396809;0.048445445;0.031552207;0.0037969027;0.5;5.2419814e-06;3.892824e-06;1.6709751e-05;1;1;1;0;1;1
7952481497;7952292721;2490378;-0.008044023;-0.00053288735;-0.002535327;0.15;5.03244e-07;5.020726e-07;4.5171078e-07;2490378;-0.0030191273;0.032989047;-0.0101423;0.4;0.00015410516;0.0005727468;1.700854e-05;396809;0.04930881;0.032058686;0.0035782557;0.5;5.1677093e-06;3.8098378e-06;1.6681102e-05;1;1;1;0;1;1
7953490639;7953302164;2490378;-0.008039457;-0.0005249202;-0.002611296;0.15;5.041749e-07;5.0312286e-07;4.5188415e-07;2490378;-0.0030191273;0.032989047;-0.010480837;0.4;0.0001541957;0.00057283585;1.693097e-05;396809;0.049928013;0.0324115;0.0037880444;0.5;5.091597e-06;3.6959416e-06;1.6630664e-05;1;1;1;0;1;1
7954500381;7954311606;2490378;-0.008045948;-0.0005217263;-0.0025746007;0.15;5.0514467e-07;5.0420465e-07;4.4985725e-07;2490378;-0.0030191273;0.032989047;-0.010832678;0.4;0.00015428624;0.0005729249;1.685649e-05;396809;0.049739562;0.03222675;0.004230192;0.5;5.0697568e-06;3.6492206e-06;1.650425e-05;1;1;1;0;1;1
7955509511;7955321047;2490378;-0.008030098;-0.00052481756;-0.0025519424;0.15;5.0575767e-07;5.0493435e-07;4.4658367e-07;2490378;-0.0030191273;0.032989047;-0.011189742;0.4;0.00015437679;0.00057301397;1.6750688e-05;396809;0.049359623;0.031838667;0.0047635017;0.5;5.0220174e-06;3.6293739e-06;1.6480792e-05;1;1;1;0;1;1
7956370883;7956182041;2490378;-0.008016909;-0.0005255183;-0.0026655742;0.15;5.0608895e-07;5.0539296e-07;4.4355528e-07;2490378;-0.0030191273;0.032989047;-0.01129921;0.4;0.00015445401;0.0005730899;1.6770464e-05;396809;0.04877283;0.03140324;0.005508111;0.5;4.9628607e-06;3.605035e-06;1.637486e-05;1;1;1;0;1;1
7957380068;7957191482;2490378;-0.00801852;-0.00052135147;-0.0026174176;0.15;5.06352e-07;5.058512e-07;4.4093778e-07;2490378;-0.0030191273;0.032989047;-0.011645216;0.4;0.00015454456;0.000573179;1.6658913e-05;396809;0.048585285;0.031192347;0.00601514;0.5;4.9259393e-06;3.5934993e-06;1.6333011e-05;1;1;1;0;1;1
7958389869;7958200922;2490378;-0.00801377;-0.00051945203;-0.0027240135;0.15;5.064942e-07;5.062259e-07;4.3826742e-07;2490378;-0.0030191273;0.032989047;-0.011721369;0.4;0.0001546351;0.00057326804;1.6704465e-05;396809;0.04812252;0.030914964;0.006920091;0.5;4.872628e-06;3.5762775e-06;1.621089e-05;1;1;1;0;1;1
7959211028;7959022328;2490378;-0.00800293;-0.00051719625;-0.0027948432;0.15;5.065349e-07;5.0648515e-07;4.3656695e-07;2490378;-0.0030191273;0.032989047;-0.011721369;0.4;0.00015470877;0.0005733405;1.6777682e-05;396809;0.047768455;0.030842496;0.007932678;0.5;4.8298807e-06;3.566952e-06;1.6060603e-05;1;1;1;0;1;1
7960220277;7960031767;2490378;-0.008001383;-0.0005106299;-0.002813365;0.15;5.0651045e-07;5.067231e-07;4.3473113e-07;2490378;-0.0030191273;0.032989047;-0.011872311;0.4;0.00015479932;0.00057342957;1.6790622e-05;396809;0.04754851;0.030807756;0.008695409;0.5;4.7925937e-06;3.5597093e-06;1.5964504e-05;1;1;1;0;1;1
7961230009;7961041205;2490378;-0.007994713;-0.0005060708;-0.002794335;0.15;5.064169e-07;5.068523e-07;4.318149e-07;2490378;-0.0030191273;0.032989047;-0.011912128;0.4;0.00015488986;0.0005735186;1.6858532e-05;396809;0.04735569;0.03088276;0.009719023;0.5;4.7498092e-06;3.5533703e-06;1.5788502e-05;1;1;1;0;1;1
7962239120;7962050643;2490378;-0.007996189;-0.0005058008;-0.0026551946;0.15;5.062791e-07;5.0684895e-07;4.2966118e-07;2490378;-0.0030191273;0.032989047;-0.012026896;0.4;0.0001549804;0.0005736077;1.68702e-05;396809;0.04733794;0.03094001;0.010234251;0.5;4.7287153e-06;3.5472196e-06;1.5654174e-05;1;1;1;0;1;1
7963248790;7963060081;2490378;-0.007988832;-0.0004948417;-0.0026044701;0.15;5.061351e-07;5.068411e-07;4.272571e-07;2490378;-0.0030191273;0.032989047;-0.012313031;0.4;0.00015507094;0.00057369674;1.6769076e-05;396809;0.047254942;0.030848043;0.010381126;0.5;4.705742e-06;3.5424014e-06;1.5633865e-05;1;1;1;0;1;1
7964258061;7964069517;2490378;-0.007972989;-0.0004916469;-0.0024780056;0.15;5.0588665e-07;5.067243e-07;4.2580731e-07;2490378;-0.0030191273;0.032989047;-0.012538798;0.4;0.00015516148;0.0005737858;1.6679141e-05;396809;0.047264732;0.03080377;0.01055379;0.5;4.6908085e-06;3.5392877e-06;1.5583073e-05;1;1;1;0;1;1
7965267522;7965078955;2490378;-0.007972059;-0.00048817685;-0.0024207167;0.15;5.054471e-07;5.0641313e-07;4.2397397e-07;2490378;-0.0030191273;0.032989047;-0.012735538;0.4;0.00015525203;0.00057387486;1.6589776e-05;396809;0.0472601;0.030718831;0.010775035;0.5;4.6691694e-06;3.5361306e-06;1.5560905e-05;1;1;1;0;1;1
7966277340;7966088389;2490378;-0.007976808;-0.00047549044;-0.0024027927;0.15;5.049296e-07;5.060177e-07;4.230525e-07;2490378;-0.0030191273;0.032989047;-0.012919836;0.4;0.00015534257;0.0005739639;1.6479056e-05;396809;0.047226872;0.030617623;0.0109068705;0.5;4.6438445e-06;3.5335565e-06;1.5549387e-05;1;1;1;0;1;1
7967286357;7967097824;2490378;-0.00796587;-0.0004795991;-0.0023722746;0.15;5.044374e-07;5.0565717e-07;4.2115113e-07;2490378;-0.0030191273;0.032989047;-0.013034216;0.4;0.00015543311;0.000574053;1.6413474e-05;396809;0.047258288;0.03040073;0.010797175;0.5;4.548337e-06;3.5180767e-06;1.5469335e-05;1;1;1;0;1;1
7968295806;7968107259;2490378;-0.007972728;-0.000458528;-0.0023410069;0.15;5.043019e-07;5.0566524e-07;4.1991046e-07;2490378;-0.0030191273;0.032989047;-0.013088134;0.4;0.00015552365;0.00057414203;1.637097e-05;396809;0.04721432;0.030207625;0.0104990285;0.5;4.394283e-06;3.4670834e-06;1.5378331e-05;1;1;1;0;1;1
7969305176;7969116693;2490378;-0.007976008;-0.00047052625;-0.002207754;0.15;5.051745e-07;5.066274e-07;4.1869728e-07;2490378;-0.0030191273;0.032989047;-0.013052897;0.4;0.0001556142;0.0005742311;1.6275377e-05;396809;0.047809944;0.03033919;0.010108448;0.5;4.157931e-06;3.3591186e-06;1.5324771e-05;1;1;1;0;1;1
7970314594;7970126127;2490378;-0.007976636;-0.00046732606;-0.0021021662;0.15;5.0689107e-07;5.0841294e-07;4.187479e-07;2490378;-0.0030191273;0.032989047;-0.013032321;0.4;0.00015570474;0.00057432015;1.618135e-05;396809;0.04826346;0.030267654;0.0098088505;0.5;4.018878e-06;3.301288e-06;1.5300762e-05;1;1;1;0;1;1
7971324051;7971135560;2490378;-0.007975001;-0.00046381573;-0.0020246923;0.15;5.0898524e-07;5.105607e-07;4.1804822e-07;2490378;-0.0030191273;0.032989047;-0.013019212;0.4;0.00015579528;0.0005744092;1.607799e-05;396809;0.048376076;0.030079605;0.009727636;0.5;3.95517e-06;3.2811542e-06;1.528894e-05;1;1;1;0;1;1
7972333475;7972144993;2490378;-0.00797018;-0.00046102126;-0.0019850875;0.15;5.110064e-07;5.126263e-07;4.175791e-07;2490378;-0.0030191273;0.032989047;-0.013057464;0.4;0.00015588582;0.00057449826;1.5986745e-05;396809;0.048290186;0.030071147;0.00984004;0.5;3.940915e-06;3.2749297e-06;1.5279866e-05;1;1;1;0;1;1
7973342911;7973154426;2490378;-0.0079678865;-0.00045383474;-0.0019969528;0.15;5.127703e-07;5.1442555e-07;4.1592583e-07;2490378;-0.0030191273;0.032989047;-0.01310667;0.4;0.00015597636;0.0005745873;1.5886226e-05;396809;0.048311524;0.030425308;0.009994189;0.5;3.9230245e-06;3.2500404e-06;1.5254198e-05;1;1;1;0;1;1
7974352313;7974163857;2490378;-0.007961152;-0.0004436885;-0.0020364763;0.15;5.14325e-07;5.1600784e-07;4.1524046e-07;2490378;-0.0030191273;0.032989047;-0.013120662;0.4;0.0001560669;0.0005746764;1.5797526e-05;396809;0.048356157;0.030704716;0.010108932;0.5;3.9093156e-06;3.2302614e-06;1.5236137e-05;1;1;1;0;1;1
7975361782;7975173288;2490378;-0.007956041;-0.0004354448;-0.0020436186;0.15;5.156242e-07;5.173272e-07;4.142761e-07;2490378;-0.0030191273;0.032989047;-0.013107598;0.4;0.00015615745;0.00057476544;1.5699612e-05;396809;0.04826929;0.03071686;0.010234128;0.5;3.8990165e-06;3.2248884e-06;1.5225918e-05;1;1;1;0;1;1
7976371233;7976182718;2490378;-0.007945491;-0.0004344722;-0.0020044595;0.15;5.167938e-07;5.185119e-07;4.145445e-07;2490378;-0.0030191273;0.032989047;-0.013107319;0.4;0.00015624799;0.0005748545;1.5613417e-05;396809;0.048247505;0.030574631;0.010247214;0.5;3.8685093e-06;3.2142111e-06;1.5216972e-05;1;1;1;0;1;1
7977381212;7977192149;2490378;-0.0079420265;-0.00042807238;-0.0019634648;0.15;5.178668e-07;5.196021e-07;4.138496e-07;2490378;-0.0030191273;0.032989047;-0.013111318;0.4;0.00015633853;0.00057494355;1.5518448e-05;396809;0.048187286;0.030522326;0.010353481;0.5;3.855517e-06;3.2092667e-06;1.52062685e-05;1;1;1;0;1;1
7978390134;7978201578;2490378;-0.007945085;-0.0004261278;-0.0019721994;0.15;5.1871024e-07;5.2046505e-07;4.133993e-07;2490378;-0.0030191273;0.032989047;-0.013111476;0.4;0.00015642907;0.0005750326;1.5435538e-05;396809;0.048236173;0.030718062;0.0104730055;0.5;3.8422704e-06;3.1946759e-06;1.5191824e-05;1;1;1;0;1;1
7979399596;7979211007;2490378;-0.007924064;-0.00040949008;-0.002047068;0.15;5.196354e-07;5.214161e-07;4.12352e-07;2490378;-0.0030191273;0.032989047;-0.013131512;0.4;0.00015651961;0.00057512167;1.535422e-05;396809;0.04838495;0.030962681;0.01073034;0.5;3.8257617e-06;3.1751406e-06;1.5152325e-05;1;1;1;0;1;1
7980409051;7980220436;2490378;-0.007930547;-0.00041264907;-0.0020479541;0.15;5.2009267e-07;5.2191257e-07;4.1209728e-07;2490378;-0.0030191273;0.032989047;-0.01313974;0.4;0.00015661016;0.0005752107;1.530496e-05;396809;0.048376527;0.031069277;0.01094896;0.5;3.810457e-06;3.1577213e-06;1.509272e-05;1;1;1;0;1;1
7981418374;7981229864;2490378;-0.007918102;-0.00039532696;-0.0020888136;0.15;5.20391e-07;5.2225283e-07;4.1128953e-07;2490378;-0.0030191273;0.032989047;-0.0131466305;0.4;0.0001567007;0.0005752998;1.5277166e-05;396809;0.048516933;0.03130738;0.011539062;0.5;3.7898328e-06;3.140932e-06;1.5011023e-05;1;1;1;0;1;1
7982427751;7982239292;2490378;-0.007910422;-0.0003719474;-0.002058605;0.15;5.20801e-07;5.226271e-07;4.1106966e-07;2490378;-0.0030191273;0.032989047;-0.013174965;0.4;0.00015679124;0.00057538884;1.527044e-05;396809;0.048616722;0.031614825;0.012170975;0.5;3.7659515e-06;3.1264922e-06;1.4888373e-05;1;1;1;0;1;1
7983437374;7983248719;2490378;-0.007903061;-0.00037494715;-0.0021087667;0.15;5.210465e-07;5.228382e-07;4.1047082e-07;2490378;-0.0030191273;0.032989047;-0.013251815;0.4;0.00015688178;0.0005754779;1.5226183e-05;396809;0.048589535;0.031588107;0.012455142;0.5;3.754229e-06;3.108645e-06;1.4836339e-05;1;1;1;0;1;1
7984446720;7984258146;2490378;-0.007895372;-0.00036501876;-0.002073421;0.15;5.209525e-07;5.2272424e-07;4.1066778e-07;2490378;-0.0030191273;0.032989047;-0.013334438;0.4;0.00015697232;0.00057556696;1.5183562e-05;396809;0.048567116;0.0316197;0.012691629;0.5;3.7424666e-06;3.0950919e-06;1.4780937e-05;1;1;1;0;1;1
7985456053;7985267572;2490378;-0.007891031;-0.00036304523;-0.002122365;0.15;5.20723e-07;5.224819e-07;4.1034778e-07;2490378;-0.0030191273;0.032989047;-0.013428241;0.4;0.00015706287;0.000575656;1.5133576e-05;396809;0.048646517;0.031629853;0.013091388;0.5;3.7338316e-06;3.0791205e-06;1.4753331e-05;1;1;1;0;1;1
7986465455;7986276998;2490378;-0.007894902;-0.00035401518;-0.0021294171;0.15;5.203905e-07;5.2212283e-07;4.106697e-07;2490378;-0.0030191273;0.032989047;-0.013531651;0.4;0.00015715341;0.00057574507;1.5066952e-05;396809;0.048706003;0.031670958;0.013395397;0.5;3.7233483e-06;3.0659203e-06;1.47151795e-05;1;1;1;0;1;1
7987474890;7987286423;2490378;-0.007878936;-0.00034448857;-0.0021243265;0.15;5.1994147e-07;5.2165075e-07;4.1041085e-07;2490378;-0.0030191273;0.032989047;-0.013667413;0.4;0.00015724395;0.0005758341;1.4992952e-05;396809;0.048770368;0.03169359;0.013648211;0.5;3.7149086e-06;3.0511085e-06;1.4688394e-05;1;1;1;0;1;1
7988484312;7988295848;2490378;-0.007873737;-0.00033500206;-0.0021288667;0.15;5.193956e-07;5.2107606e-07;4.108477e-07;2490378;-0.0030191273;0.032989047;-0.013795335;0.4;0.00015733449;0.0005759232;1.4929682e-05;396809;0.04884183;0.031698722;0.013835668;0.5;3.7083626e-06;3.0381686e-06;1.4678187e-05;1;1;1;0;1;1
7989493728;7989305273;2490378;-0.007858704;-0.00033336316;-0.0021701923;0.15;5.1875105e-07;5.204012e-07;4.1065957e-07;2490378;-0.0030191273;0.032989047;-0.013912952;0.4;0.00015742503;0.00057601224;1.4885648e-05;396809;0.04891015;0.031681072;0.014278199;0.5;3.7026066e-06;3.0229837e-06;1.4647567e-05;1;1;1;0;1;1
7990503257;7990314697;2490378;-0.007866412;-0.00032146744;-0.002101395;0.15;5.181926e-07;5.197637e-07;4.1104033e-07;2490378;-0.0030191273;0.032989047;-0.013923379;0.4;0.00015751558;0.0005761013;1.4957846e-05;396809;0.049043875;0.031976677;0.015106171;0.5;3.6832557e-06;3.0093279e-06;1.4485351e-05;1;1;1;0;1;1
7991512913;7991324120;2490378;-0.007854095;-0.00030601688;-0.0021403427;0.15;5.1756325e-07;5.1904976e-07;4.1088882e-07;2490378;-0.0030191273;0.032989047;-0.014096554;0.4;0.00015760612;0.00057619036;1.488892e-05;396809;0.048937634;0.031824384;0.015332212;0.5;3.676958e-06;2.9943246e-06;1.4442238e-05;1;1;1;0;1;1
7992522138;7992333543;2490378;-0.007852169;-0.00030352146;-0.002215282;0.15;5.169477e-07;5.183745e-07;4.1153467e-07;2490378;-0.0030191273;0.032989047;-0.014217518;0.4;0.00015769666;0.0005762794;1.4856414e-05;396809;0.04894079;0.031699996;0.015772447;0.5;3.6729052e-06;2.9780754e-06;1.44108335e-05;1;1;1;0;1;1
7993531563;7993342966;2490378;-0.007850575;-0.00029556823;-0.0022978864;0.15;5.1623823e-07;5.176259e-07;4.1145856e-07;2490378;-0.0030191273;0.032989047;-0.014346239;0.4;0.0001577872;0.0005763685;1.4807942e-05;396809;0.048807696;0.031469587;0.016186938;0.5;3.670662e-06;2.9665036e-06;1.4375958e-05;1;1;1;0;1;1
7994541318;7994352388;2490378;-0.007846157;-0.0002910837;-0.0023020834;0.15;5.155169e-07;5.1688556e-07;4.1195955e-07;2490378;-0.0030191273;0.032989047;-0.01445629;0.4;0.00015787774;0.00057645753;1.4786666e-05;396809;0.04867082;0.031264078;0.01644052;0.5;3.6615838e-06;2.9617142e-06;1.4332819e-05;1;1;1;0;1;1
7995550297;7995361810;2490378;-0.007824941;-0.00029569425;-0.0022585813;0.15;5.145487e-07;5.1590644e-07;4.1175932e-07;2490378;-0.0030191273;0.032989047;-0.014607015;0.4;0.00015796829;0.0005765466;1.47249675e-05;396809;0.04862751;0.031119278;0.0166385;0.5;3.6423148e-06;2.9577302e-06;1.4312271e-05;1;1;1;0;1;1
7996559702;7996371231;2490378;-0.007832749;-0.00029418565;-0.0022012815;0.15;5.136599e-07;5.1499956e-07;4.123599e-07;2490378;-0.0030236072;0.03299197;-0.014695628;0.4;0.00015805828;0.000576635;1.47065e-05;396809;0.048627514;0.031168398;0.01703114;0.5;3.6335616e-06;2.9556759e-06;1.4244264e-05;1;1;1;0;1;1
7997569114;7997380651;2490378;-0.007810562;-0.00028562924;-0.0022180558;0.15;5.124759e-07;5.137962e-07;4.124034e-07;2490378;-0.0030236072;0.03299197;-0.014811858;0.4;0.00015814882;0.00057672407;1.4647502e-05;396809;0.04864177;0.031113403;0.017301869;0.5;3.63167e-06;2.9498224e-06;1.4229068e-05;1;1;1;0;1;1
7998578533;7998390072;2490378;-0.0078050885;-0.00027838576;-0.0022111658;0.15;5.1123277e-07;5.125372e-07;4.1307973e-07;2490378;-0.0030236072;0.03299197;-0.014921378;0.4;0.00015823936;0.0005768131;1.4597619e-05;396809;0.048697203;0.031135015;0.017465293;0.5;3.6296624e-06;2.9426087e-06;1.4221347e-05;1;1;1;0;1;1
7999587960;7999399491;2490378;-0.0077971686;-0.000266532;-0.0022391782;0.15;5.100158e-07;5.1131684e-07;4.1321948e-07;2490378;-0.0030236072;0.03299197;-0.015009092;0.4;0.0001583299;0.0005769022;1.4540198e-05;396809;0.049135614;0.031393696;0.017505847;0.5;3.6034787e-06;2.9075618e-06;1.4199234e-05;1;1;1;0;1;1
8000973708;8000784969;2490378;-0.0077874423;-0.0002488004;-0.0021949185;0.15;5.0917066e-07;5.104446e-07;4.1333374e-07;2490378;-0.0030236072;0.03299197;-0.01512065;0.4;0.00015845418;0.0005770244;1.4467556e-05;396809;0.05084428;0.032437414;0.017102629;0.5;3.4875065e-06;2.7921883e-06;1.415848e-05;1;1;1;0;1;1
8001982988;8001794388;2490378;-0.007785;-0.00023491068;-0.0022184714;0.15;5.09394e-07;5.106234e-07;4.1392292e-07;2490378;-0.0030236072;0.03299197;-0.01524273;0.4;0.00015854472;0.0005771135;1.4410492e-05;396809;0.05161984;0.032844253;0.016925514;0.5;3.4298419e-06;2.731129e-06;1.4135258e-05;1;1;1;0;1;1
8002992537;8002803806;2490378;-0.007778668;-0.00022583897;-0.0022849375;0.15;5.0992134e-07;5.110729e-07;4.1371635e-07;2490378;-0.0030236072;0.03299197;-0.015377256;0.4;0.00015863526;0.00057720253;1.4361317e-05;396809;0.05182327;0.032920536;0.017071806;0.5;3.407507e-06;2.6967798e-06;1.41228375e-05;1;1;1;0;1;1
8004001733;8003813224;2490378;-0.007770549;-0.000213195;-0.0022911606;0.15;5.103802e-07;5.114328e-07;4.135917e-07;2490378;-0.0030236072;0.03299197;-0.015528419;0.4;0.0001587258;0.0005772916;1.430405e-05;396809;0.051639892;0.032762993;0.017336614;0.5;3.4017987e-06;2.6874095e-06;1.4116644e-05;1;1;1;0;1;1
8005011327;8004822641;2490378;-0.007761725;-0.00022541767;-0.0022988787;0.15;5.1078706e-07;5.117386e-07;4.1259062e-07;2490378;-0.0030236072;0.03299197;-0.015631786;0.4;0.00015881634;0.00057738065;1.4295953e-05;396809;0.05139668;0.03256535;0.0177762;0.5;3.3855415e-06;2.6809505e-06;1.4058708e-05;1;1;1;0;1;1
8006020561;8005832058;2490378;-0.007762503;-0.0002138407;-0.0023165676;0.15;5.109969e-07;5.1183565e-07;4.1234537e-07;2490378;-0.0030236072;0.03299197;-0.01576097;0.4;0.00015890689;0.0005774697;1.4264021e-05;396809;0.05121338;0.032417603;0.018153239;0.5;3.3715903e-06;2.6762937e-06;1.4015908e-05;1;1;1;0;1;1
8007030851;8006841475;2490378;-0.0077494504;-0.00021576505;-0.0022981376;0.15;5.1109265e-07;5.1183923e-07;4.1152254e-07;2490378;-0.0030236072;0.03299197;-0.015880954;0.4;0.00015899743;0.00057755876;1.4216457e-05;396809;0.05110144;0.03229551;0.01833753;0.5;3.3603549e-06;2.672937e-06;1.4007504e-05;1;1;1;0;1;1
8008039441;8007850891;2490378;-0.0077431817;-0.00020997759;-0.0022819908;0.15;5.110706e-07;5.1174794e-07;4.1146492e-07;2490378;-0.0030236072;0.03299197;-0.015996745;0.4;0.00015908797;0.0005776478;1.4161443e-05;396809;0.051032647;0.032209676;0.018496891;0.5;3.3511037e-06;2.6706514e-06;1.4001104e-05;1;1;1;0;1;1
8009049145;8008860306;2490378;-0.007734897;-0.00020668091;-0.0022632694;0.15;5.1094156e-07;5.1156405e-07;4.1079883e-07;2490378;-0.0030236072;0.03299197;-0.016092736;0.4;0.00015917851;0.0005777369;1.41149385e-05;396809;0.050978787;0.032136295;0.018645983;0.5;3.3423196e-06;2.6687494e-06;1.3994944e-05;1;1;1;0;1;1
8010058467;8009869721;2490378;-0.007728155;-0.00019687628;-0.0022722457;0.15;5.107068e-07;5.112886e-07;4.1084178e-07;2490378;-0.0030236072;0.03299197;-0.016135152;0.4;0.00015926905;0.00057782594;1.4100948e-05;396809;0.050883684;0.032097246;0.019046621;0.5;3.3291954e-06;2.6673695e-06;1.3933948e-05;1;1;1;0;1;1
8011068051;8010879136;2490378;-0.007726244;-0.00019865122;-0.002351022;0.15;5.104154e-07;5.109303e-07;4.1022918e-07;2490378;-0.0030236072;0.03299197;-0.016153792;0.4;0.0001593596;0.000577915;1.4127143e-05;396809;0.05066121;0.031901143;0.019471545;0.5;3.3174667e-06;2.6634198e-06;1.3832525e-05;1;1;1;0;1;1
8012077162;8011888551;2490378;-0.007712013;-0.00018987598;-0.0024027766;0.15;5.1018645e-07;5.106991e-07;4.104863e-07;2490378;-0.0030236072;0.03299197;-0.016178897;0.4;0.00015945014;0.00057800405;1.4138073e-05;396809;0.050568037;0.03182158;0.019884182;0.5;3.3077422e-06;2.6610874e-06;1.3769582e-05;1;1;1;0;1;1
8013086917;8012897965;2490378;-0.007698654;-0.00019197715;-0.0024913417;0.15;5.096726e-07;5.1022243e-07;4.100671e-07;2490378;-0.0030236072;0.03299197;-0.016189683;0.4;0.00015954068;0.0005780931;1.4212227e-05;396809;0.050441284;0.03173349;0.020471796;0.5;3.294354e-06;2.6589187e-06;1.3671947e-05;1;1;1;0;1;1
8014095850;8013907378;2490378;-0.007693308;-0.0001820218;-0.0025229675;0.15;5.09099e-07;5.097017e-07;4.1013868e-07;2490378;-0.0030236072;0.03299197;-0.016212499;0.4;0.00015963122;0.00057818217;1.4247438e-05;396809;0.05034914;0.03174605;0.021049047;0.5;3.2805233e-06;2.6583662e-06;1.3591321e-05;1;1;1;0;1;1
