timestamp;timestamp_sample;position[0];position[1];position[2];q[0];q[1];q[2];q[3];velocity[0];velocity[1];velocity[2];angular_velocity[0];angular_velocity[1];angular_velocity[2];position_variance[0];position_variance[1];position_variance[2];orientation_variance[0];orientation_variance[1];orientation_variance[2];velocity_variance[0];velocity_variance[1];velocity_variance[2];pose_frame;velocity_frame;reset_counter;quality
7966105935;7966105416;4576.5786;513.69653;7.3798437;0.0691569;-0.006882069;-0.09923073;0.9926345;-99.979;8.286192;0.06423722;-0.8422664;0.34363115;-0.4892948;71855.234;97705.39;0.20903976;0.0004000709;0.00040153574;0.00046119848;34.987614;62.979145;0.008706562;1;1;80;0
7966609907;7966609376;4530.305;518.6209;7.4049525;0.2010321;0.012047961;-0.05347373;0.9780499;-100.03831;8.268867;0.10040784;-0.45907262;-0.34676412;-0.5658253;73272.96;99689.44;0.20809937;0.0003744693;0.00039372745;0.0004927228;35.233677;63.45446;0.008682717;1;1;80;0
7967114086;7967113242;4481.836;521.6611;7.4147396;0.3382845;-0.072143435;-0.09967606;0.932965;-100.08017;8.114392;0.07375147;0.5121697;-0.0139755905;-0.44404098;74706.35;101700.266;0.20713918;0.0003781378;0.00035385805;0.0005230833;35.477535;63.903942;0.0086306585;1;1;80;0
7967608712;7967608157;4434.712;527.50146;7.4203377;0.45455557;-0.03225371;0.0071165287;0.89010584;-100.06312;8.125024;0.077671304;0.9766056;0.082284965;-0.546473;76133.67;103707.29;0.20920768;0.00038559135;0.00036125426;0.00049920485;35.709553;64.34814;0.008689143;1;1;80;0
7968103626;7968103071;4385.315;530.6905;7.444828;0.6253106;0.1640764;0.10202597;0.7560797;-99.64264;8.254883;0.06702063;-1.5686333;-0.30598044;-0.7808438;77537.42;105741.52;0.2077195;0.00039954096;0.0005325223;0.00029746568;35.93113;64.7534;0.008660119;1;1;80;0
7968607730;7968606984;4321.2007;533.3122;7.441947;0.75148463;0.008065055;0.037962534;0.65860826;-99.34544;8.306006;0.11160079;0.32483608;-0.35928357;-0.24830313;78973.74;107846.16;0.20671007;0.00038171292;0.00036919082;0.00045411655;36.180027;65.195625;0.008632104;1;1;80;0
7969111439;7969110897;4269.23;535.01306;7.446545;0.7218762;0.0053142332;0.006519635;0.6919712;-98.65201;8.292442;0.09940596;0.20758466;0.040000174;0.47125575;80448.65;109975.93;0.20932017;0.0003717254;0.00036591507;0.00044153057;36.425236;65.57922;0.008698472;1;1;80;0
7969606322;7969605811;4221.7114;537.8709;7.439535;0.62989956;-0.0083101075;0.0041135517;0.7766213;-97.946;8.363284;0.097221956;0.05620549;-0.24193618;0.5089452;81914.414;112087.31;0.20781642;0.00036027472;0.00036100563;0.00043505715;36.660206;65.96754;0.008671814;1;1;80;0
7970110246;7970109725;4173.4814;540.4099;7.4341264;0.5214321;0.0076051024;-0.005710978;0.85323983;-97.39068;8.394603;0.08034056;-0.014037146;0.016923226;0.5415497;83439.22;114266.21;0.2069114;0.00035830482;0.00035652803;0.00042532984;36.900417;66.37207;0.00866003;1;1;80;0
7970605218;7970604638;4125.8613;543.4842;7.435399;0.4055739;0.00026540385;-0.0018585569;0.9140604;-97.0108;8.426904;0.07442619;0.053307533;-0.015835457;0.51751405;84966.17;116431.664;0.20897886;0.00035441903;0.00035440206;0.00042273698;37.153046;66.79044;0.008709885;1;1;80;0
7971109075;7971108597;4077.5237;546.0956;7.426257;0.28090796;-0.004095837;-0.002011367;0.95972383;-96.75445;8.433302;0.06090362;-0.02862878;0.016414287;0.6008576;86541.21;118660.1;0.20806552;0.00035032362;0.00035309998;0.00042341326;37.4027;67.22063;0.00869685;1;1;80;0
7971604033;7971603511;4031.2192;549.0333;7.4199295;0.13341263;-0.004674743;0.01069325;0.9909919;-96.683815;8.406643;0.062663555;0.03686225;-0.05767056;0.6413776;88116.46;120881.56;0.20667438;0.00034949702;0.00035370488;0.00042311568;37.655857;67.662575;0.00866405;1;1;80;0
7972107938;7972107376;3985.667;552.09845;7.4233985;-0.030608445;0.0028403748;-0.005645792;0.9995115;-96.857635;8.327051;0.06418841;-0.04855595;-0.14378846;0.64342016;89741.945;123170.34;0.20931019;0.00035080928;0.00035475605;0.0004242261;37.927452;68.11741;0.008726024;1;1;80;0
7972611803;7972611288;3942.6582;555.67554;7.434412;-0.19647373;0.0026384562;0.009910471;0.98045546;-97.21532;8.195684;0.054766927;0.20359905;0.10111586;0.69414365;91389.8;125491.234;0.20845622;0.0003650689;0.0003567576;0.00041185034;38.20294;68.574196;0.0086951675;1;1;80;0
7973106813;7973106202;3902.8499;559.1302;7.454602;-0.30003378;0.011091701;-0.012909123;0.9537767;-97.81637;8.075563;0.07180836;-0.0560975;0.09123344;-0.14132173;93024.08;127796.76;0.20699295;0.00035730787;0.00035604724;0.0004230909;38.48228;69.026215;0.008669912;1;1;80;0
7973610912;7973610114;3864.53;561.2737;7.465225;-0.21990187;-0.008250963;-0.0005926013;0.97548693;-98.4794;7.879845;0.07556331;0.037185412;-0.0023315165;-0.37316087;94706.83;130176.23;0.2061129;0.00035574214;0.00036164242;0.00042118254;38.773247;69.48153;0.0086353645;1;1;80;0
7974105614;7974105027;3826.2673;563.23987;7.4763045;-0.11643137;0.011528617;-0.0051832674;0.99311835;-99.12035;7.7185836;0.07737051;0.013096561;0.041759267;-0.46165815;96389.05;132551.56;0.20821516;0.00036156204;0.00036103357;0.0004199145;39.05888;69.93373;0.008681101;1;1;80;0
7974609484;7974608939;3785.5151;564.82654;7.470574;0.016883964;-0.021422671;-0.008738952;0.99958974;-99.68021;7.5629244;0.067204125;0.07853208;0.1268682;-0.6144279;98119.1;134994.25;0.20728429;0.00035826484;0.00036400554;0.0004240607;39.34127;70.38648;0.00865019;1;1;80;0
7975104658;7975103852;3743.1208;566.7472;7.4673123;0.17528038;0.017393813;0.0017056545;0.98436344;-100.064964;7.498053;0.08079537;-0.16445258;-0.06302528;-0.6546058;99843.875;137430.97;0.20935556;0.0003631823;0.00036692055;0.00041917284;39.606476;70.82974;0.008693261;1;1;80;0
7975608394;7975607810;3696.305;568.26544;7.4594564;0.3202301;-0.012079248;-0.0019042322;0.9472609;-100.17834;7.3517375;0.0755225;0.4152237;0.029044436;-0.36456075;101620.914;139942.95;0.20843582;0.00036237735;0.00035664623;0.00043193382;39.882725;71.2649;0.008653794;1;1;80;0
7976112190;7976111675;3647.4368;571.1313;7.464397;0.28600508;0.0041458732;0.012241882;0.95814097;-100.09092;7.3357944;0.07493451;0.07352835;0.08175334;0.46575654;103413.79;142485.1;0.20749615;0.00036489384;0.00036873814;0.00041514277;40.142227;71.688835;0.008635615;1;1;80;0
7976607195;7976606588;3598.825;573.6362;7.4668775;0.16063803;-0.008783123;-0.011679172;0.9869052;-100.032745;7.3385468;0.093828365;-0.171789;-0.33898926;0.6320182;105198.414;145017.02;0.20604925;0.00035103477;0.00036709302;0.00043005895;40.40274;72.10958;0.00860268;1;1;80;0
7977111044;7977110499;3551.538;576.1928;7.466652;0.00015896068;0.0066811806;0.021436475;0.99974793;-100.02339;7.252679;0.07394169;0.088834286;0.20258732;0.637054;107042.94;147630.48;0.20863135;0.000380513;0.0003672797;0.0004037277;40.68217;72.55259;0.008640373;1;1;80;0
7977605918;7977605412;3507.818;578.67303;7.4762287;-0.16952744;0.0040753665;-0.002528645;0.98551387;-100.08677;7.159217;0.096828155;-0.20474622;-0.1712799;0.62536985;108872.484;150225.02;0.20713079;0.00035675731;0.00036780103;0.00043049175;40.958157;72.99377;0.008610143;1;1;80;0
7978109858;7978109322;3467.1453;580.72205;7.4819994;-0.22346924;-0.0015183078;-0.014061965;0.97460836;-100.07672;7.0697846;0.09099114;-0.51779;0.036507692;0.009777454;110756.516;152905.95;0.20620467;0.0003673418;0.000376009;0.0004148201;41.251;73.446815;0.008584049;1;1;80;0
7978604796;7978604235;3430.2783;581.5519;7.4913645;-0.22486575;0.0010325778;-0.007982442;0.97435653;-100.018394;6.896152;0.08145818;-0.22168134;0.24513234;-0.0013527301;112622.73;155573.7;0.20823504;0.0003775101;0.00040213898;0.00038164694;41.54015;73.88816;0.008595363;1;1;80;0
7979108808;7979108146;3395.0273;581.3606;7.4983773;-0.22694756;-0.01733535;0.07977052;0.9704797;-99.931885;6.5919576;0.095421344;1.8981378;0.24973142;-0.09940586;114538.15;158318.7;0.20724656;0.0003826974;0.00040187786;0.00037911034;41.8328;74.34022;0.008570844;1;1;80;0
7979603629;7979603058;3360.1223;582.37146;7.5009365;-0.2229342;0.019869184;-0.013228219;0.97454125;-100.04192;6.6196375;0.08192494;-0.21506093;-0.09134899;0.025620209;116456.414;161064.69;0.20572296;0.00036276577;0.00035076088;0.0004525649;42.11956;74.816895;0.008587002;1;1;80;0
7980107528;7980107016;3321.789;584.19806;7.4954596;-0.23591903;-0.0314867;-0.019870723;0.9710592;-100.19297;6.504304;0.13221394;-0.6567754;-1.233697;0.11111226;118437.31;163896.61;0.20828772;0.00030029382;0.00037596273;0.0004932686;42.412228;75.26777;0.008593068;1;1;80;0
7980611406;7980610879;3284.9697;583.5372;7.4914665;-0.248745;-0.006280979;0.006018481;0.96852994;-99.934044;6.3212495;0.08084144;1.1568185;0.014906014;0.020823348;120425.26;166754.6;0.20729409;0.00038359265;0.00042447436;0.00036368496;42.70378;75.7166;0.0085537145;1;1;80;0
7981106377;7981105793;3251.988;582.9098;7.501692;-0.23691899;0.18723717;-0.024888787;0.95299125;-100.07318;6.4163847;0.12986639;-1.2329875;-0.67074066;0.017305467;122407.8;169608.36;0.20577826;0.00042450218;0.00037203418;0.00037756364;42.989147;76.169525;0.008545894;1;1;80;0
7981610494;7981609701;3222.7754;579.9663;7.4809422;-0.2477054;0.11632346;0.015406695;0.9617034;-99.84479;6.233572;-0.053579215;0.658291;1.3685782;0.081710204;124385.95;172545.98;0.2083133;0.00049208186;0.00040778032;0.00027616334;43.297916;76.63366;0.008579013;1;1;80;0
7982105095;7982104613;3197.9636;577.2913;7.4456882;-0.26080945;0.014782895;0.054417524;0.963742;-100.008606;6.330976;-0.049794536;-1.4843115;1.3331503;-0.084718704;126399.25;175473.23;0.20676315;0.00042386245;0.00033448398;0.00042065894;43.597164;77.092766;0.00854991;1;1;80;0
7982609082;7982608523;3163.7954;577.3577;7.4195895;-0.25287592;-0.03746411;-0.02145374;0.96653503;-100.20583;6.2269077;0.057407532;-2.0091658;-0.53809893;0.1445913;128496.164;178503.17;0.20582598;0.0003027913;0.0003572689;0.00052138924;43.886703;77.57801;0.008530606;1;1;80;0
7983104272;7983103435;3126.309;578.494;7.4141197;-0.2605283;-0.021831091;0.047058083;0.96407163;-99.96;6.0798163;0.04068632;0.64273936;0.10891286;0.003737297;130576.875;181525.86;0.20780313;0.00036503177;0.0003951084;0.00042427244;44.17884;78.05761;0.008558266;1;1;80;0
7983607870;7983607345;3088.8774;577.9259;7.4074545;-0.2539666;-0.10138617;0.06158951;0.9599107;-99.88872;6.0254207;0.046066858;1.121159;0.8875877;-0.12925173;132724.98;184631.8;0.2067996;0.00036214665;0.000367503;0.0004579908;44.48265;78.53388;0.008529831;1;1;80;0
7984111844;7984111301;3050.1472;579.2408;7.4141912;-0.24575076;0.0320235;-0.005442651;0.9687887;-99.94481;6.033237;0.051386338;0.17870054;0.1856114;0.018180149;134904.6;187785.9;0.20585628;0.00038411416;0.0003768593;0.00042905702;44.76867;79.011925;0.008514063;1;1;80;0
7984606695;7984606213;3013.1057;580.3961;7.4220877;-0.25863877;0.047192417;-0.13623351;0.95515406;-100.067665;6.1529326;0.10976585;-1.6364856;-0.08250421;0.078287154;137052.75;190921.78;0.20781435;0.00038289395;0.00038647512;0.0004233696;45.0699;79.47875;0.008549744;1;1;80;0
7985110621;7985110075;2979.6902;578.27747;7.41625;-0.2635403;-0.0041423305;0.0033651022;0.9646337;-100.07046;6.068926;0.06236163;-0.76856035;0.0056113293;0.02435389;139256.17;194160.8;0.2068568;0.00038555946;0.00037865707;0.00043219703;45.377937;79.969475;0.008523711;1;1;80;0
7985605529;7985604986;2947.7917;576.1509;7.432038;-0.262767;0.09934979;0.0448371;0.95868284;-99.96465;6.0117;0.020779112;-0.45058486;0.6716111;-0.034956083;141450.98;197377.75;0.20536393;0.00043847432;0.0003815875;0.0003788158;45.672318;80.43626;0.008502358;1;1;80;0
7986109407;7986108896;2914.6597;574.00476;7.4182386;-0.26121774;-0.011043843;0.0015782561;0.9652155;-100.16657;5.849449;0.08677291;-0.45501274;-0.9842327;0.10436835;143710.58;200708.7;0.20791961;0.00032671454;0.00038373235;0.0004912481;45.984657;80.946045;0.008556971;1;1;80;0
7986604282;7986603807;2879.8936;573.2286;7.416425;-0.27229506;-0.015676579;0.008656231;0.96204716;-99.97647;5.82555;0.06389598;0.6401785;-0.17196852;-0.0016019795;145959.88;204010.67;0.20645022;0.00037775858;0.00042544454;0.00040153888;46.28775;81.410675;0.0085217655;1;1;80;0
7987108219;7987107716;2845.0417;573.28784;7.4188795;-0.26950884;-0.0061749807;0.0246243;0.9626633;-100.08161;6.0130744;0.07065244;-0.917671;-0.1347906;0.007264979;148278.27;207421.78;0.20554125;0.0003924524;0.00035859225;0.00045616968;46.59433;81.90153;0.008495031;1;1;80;0
7987612142;7987611625;2809.844;573.0902;7.415223;-0.26947364;-0.01224229;0.0080942605;0.96289593;-100.01509;5.9654627;0.059653454;-0.31457353;0.14293563;0.019100105;150618.48;210875.9;0.20809616;0.00039864873;0.0003914064;0.00041969953;46.903206;82.3856;0.008551807;1;1;80;0
7988107284;7988106535;2775.4346;572.8312;7.416154;-0.2726816;0.007689068;0.0023458546;0.96207076;-100.005806;5.9571958;0.04545688;-0.12649731;0.1564474;0.010218069;152942.9;214307.69;0.2066095;0.0003999809;0.00039571433;0.0004164329;47.20576;82.867645;0.008521266;1;1;80;0
7988611020;7988610491;2740.5225;571.93;7.4188766;-0.27273375;0.0048845797;0.0020819744;0.962075;-100.01932;5.9556036;0.06819024;0.036468334;-0.092449546;-0.016742533;155341.98;217853.88;0.20572513;0.00039253244;0.00039958645;0.0004233238;47.52041;83.35643;0.008503276;1;1;80;0
7989105876;7989105402;2706.5771;570.6314;7.426281;-0.27478963;0.04237564;-0.12318208;0.95263904;-100.095924;6.000695;0.102633156;-1.10762;-0.552098;0.06364661;157715.67;221374.03;0.20774128;0.00039641626;0.00040733212;0.00041401878;47.82846;83.8447;0.00854396;1;1;80;0
7989609810;7989609263;2677.1614;567.459;7.43887;-0.29119033;0.19056325;0.014713203;0.937378;-99.899895;5.8895373;0.016689813;1.1980388;0.103129834;-0.03461496;160104.47;224990.17;0.20682977;0.0004957887;0.00045094697;0.0002725672;48.130642;84.32283;0.008534436;1;1;80;0
7990104773;7990104173;2657.653;561.4841;7.413958;-0.3156127;-0.015842594;0.16150932;0.9349078;-99.95651;6.0315566;-0.04634513;-0.26815063;1.4672583;-0.39063826;162471.53;228602.62;0.20541312;0.00048645976;0.00034685875;0.0003879725;48.450134;84.81471;0.008502209;1;1;80;0
7990608565;7990608082;2632.4622;558.98785;7.390132;-0.2978805;-0.038514145;0.014224819;0.9537199;-99.932106;5.900242;0.014790955;0.57092184;0.85117865;-0.0684092;164962.98;232329.78;0.20797873;0.0003816444;0.00039883415;0.0004426413;48.750862;85.32033;0.008575616;1;1;80;0
7991112533;7991111990;2596.4324;559.3072;7.38132;-0.28474227;-0.093118735;0.051571753;0.9526758;-100.03222;5.953019;0.06272038;0.17980704;-0.16895947;-0.036875468;167502.52;236099.06;0.20710541;0.00035007775;0.0003892589;0.0004856804;49.0562;85.81317;0.008547744;1;1;80;0
7991607422;7991606900;2557.5337;558.4729;7.3921638;-0.2982692;-0.019591283;-0.11033585;0.9478807;-100.1504;6.0945425;0.1278478;-2.081514;-0.5554504;0.08578057;170025.88;239842.72;0.20564067;0.00033975972;0.00038708962;0.0005006257;49.353497;86.304146;0.008512617;1;1;80;0
7992111396;7992110808;2521.98;555.42786;7.4167814;-0.31140202;0.0017440225;0.008422501;0.95023936;-100.03023;6.06707;0.07150184;-0.60166454;-0.069650784;0.020926064;172596.17;243700.19;0.20473517;0.00040443725;0.0004002783;0.00042492888;49.66197;86.80118;0.0084731905;1;1;80;0
7992606328;7992605718;2491.762;549.57166;7.4204803;-0.25486827;-0.007305437;-0.07844287;0.9637612;-100.015236;6.0406055;0.07884719;-0.96522015;0.4591039;-0.34752786;175153.78;247539.5;0.20677058;0.00039915426;0.0004157641;0.00041665277;49.975792;87.297134;0.008512407;1;1;80;0
7993110396;7993109673;2457.7483;544.9635;7.426879;-0.16108604;-0.10243682;-0.03192929;0.9810905;-100.08009;5.8221035;0.11297991;1.241759;-0.75696886;-0.31606525;177788.81;251480.16;0.20584029;0.00032546688;0.00042657965;0.0004816042;50.2749;87.7835;0.008489012;1;1;80;0
7993605113;7993604583;2421.2317;541.8088;7.4377604;-0.07577179;-0.059075084;-0.02681919;0.99501234;-99.995514;5.9630556;0.10644622;0.10500445;0.08551042;-0.42246437;180422.86;255407.44;0.20783468;0.00036255317;0.00041543707;0.00045895242;50.56838;88.2833;0.008535178;1;1;80;0
7994109043;7994108444;2380.0393;540.4292;7.4552803;0.007402584;-0.06827269;0.03192526;0.9971283;-100.18903;5.8560643;0.18388574;1.253985;-1.5204604;-0.34891447;183138.25;259455.12;0.2069109;0.00030995658;0.00041770667;0.0005117026;50.85418;88.80187;0.0085491575;1;1;80;0
7994612827;7994612351;2338.9167;540.2563;7.48977;0.10025042;-0.01973186;-0.039144028;0.99399614;-99.86487;5.9665704;0.078020886;-0.11229165;1.0553395;-0.21622087;185844.06;263548.16;0.20599572;0.0004665815;0.00041049853;0.00036307453;51.151917;89.299;0.008503681;1;1;80;0
7995107768;7995107260;2296.0486;542.3527;7.5209937;0.038221434;-0.020945605;-0.025121005;0.9987339;-100.041824;5.9931126;0.13434866;-0.2211663;-0.4661531;0.43739697;188556.95;267625.72;0.20458072;0.00038577674;0.0004104425;0.00044534315;51.44471;89.81423;0.0084823;1;1;80;0
7995611729;7995611168;2254.1692;545.0964;7.5478883;-0.06007613;0.020806001;0.02958078;0.9975385;-99.99349;5.960076;0.12466567;0.4076648;-0.08893738;0.35662702;191331.2;271804.5;0.20714112;0.00043931662;0.00041003738;0.00039316298;51.742943;90.30879;0.008542545;1;1;80;0
7996106906;7996106077;2217.4392;546.7465;7.5666747;-0.116634466;0.014259286;0.10274723;0.9877429;-99.79074;5.9925165;0.031803913;0.21064202;2.2088501;-0.12253048;194041.9;275959.38;0.20569742;0.000523734;0.0003854185;0.00033529315;52.04782;90.8058;0.008487643;1;1;80;0
7996610617;7996609984;2183.8606;546.1231;7.588796;-0.14610146;0.018295312;-0.063417174;0.9870654;-100.09246;5.868582;0.18162225;-0.33774146;-0.8747474;0.41663563;196871.7;280246.88;0.20476918;0.00035715016;0.00041584967;0.00047473822;52.348213;91.33343;0.008487445;1;1;80;0
7997105445;7997104893;2150.001;548.19525;7.600006;-0.20075189;-0.027656533;-0.011781081;0.9791809;-100.025085;5.963251;0.12855361;-0.1595568;-0.0050856047;0.033971645;199674.72;284492.16;0.20681895;0.00040656494;0.0004168424;0.00042643983;52.65844;91.819496;0.0085060615;1;1;80;0
7997609412;7997608848;2117.352;547.203;7.6120653;-0.20131369;-0.009670076;0.0096290475;0.9794318;-99.99038;5.936863;0.11421279;-0.09546969;0.27517554;0.033981826;202560.53;288860.12;0.2059025;0.0004174041;0.00041347675;0.00042116237;52.968765;92.31989;0.008493954;1;1;80;0
7998113261;7998112707;2084.4807;546.389;7.6261992;-0.23067088;-0.013508367;0.012373909;0.9728594;-99.97756;5.8567886;0.13184635;0.20740049;0.25594735;0.4153333;205478.31;293278.1;0.20497693;0.00040764446;0.0004160738;0.00043124275;53.28589;92.82031;0.008475736;1;1;80;0
7998608164;7998607616;2052.6184;546.3699;7.637897;-0.37935707;0.003600325;-0.01221639;0.92516273;-100.0327;5.8215027;0.1462712;-0.27531758;-0.39172676;0.72664356;208373.52;297673.88;0.20703506;0.0004009334;0.00040843282;0.00044721525;53.59756;93.314;0.00851987;1;1;80;0
7999112019;7999111523;2024.3647;545.1849;7.644832;-0.52991986;0.004521904;0.028900761;0.84754306;-99.93862;5.8540373;0.10711169;0.35633186;0.5247283;0.6098206;211317.7;302190.6;0.20611973;0.00043071227;0.00042096796;0.00040408337;53.92688;93.79954;0.008491461;1;1;80;0
7999606962;7999606431;2003.9114;541.5359;7.640208;-0.66459405;-0.005697013;-0.016352136;0.74700403;-100.03513;5.7733593;0.13585524;-0.47529203;-0.28789824;0.78272307;214245.27;306676.03;0.2046639;0.0004087098;0.00039512003;0.0004476988;54.258316;94.270004;0.00846176;1;1;80;0
8000110886;8000110338;1990.1157;537.26495;7.6435056;-0.78848124;0.02431063;0.015942035;0.6143714;-99.97257;5.910628;0.09507105;0.2794101;0.6116204;0.5265766;217210.08;311296.53;0.20726903;0.00040107992;0.0004385847;0.0004004582;54.594963;94.711;0.008512031;1;1;80;0
8000605798;8000605246;1986.997;530.96643;7.6382318;-0.7933489;0.00072485156;-0.011306529;0.6086617;-100.00521;5.857512;0.10769829;0.10673922;0.09596026;-0.3290519;220132.22;315870.25;0.2058085;0.00040284792;0.00040622163;0.00041406183;54.928307;95.14414;0.008484932;1;1;80;0
8001109948;8001109153;1980.7155;523.6997;7.635072;-0.7438875;-0.0013893469;-0.0025938062;0.6682985;-99.99071;5.8661647;0.11866199;-0.014735806;-0.023824725;-0.32015657;223148.88;320570.6;0.20491466;0.00039517626;0.00039548907;0.00041686647;55.26665;95.56774;0.008465117;1;1;80;0
8001604565;8001604061;1969.3892;514.56525;7.6308527;-0.68414515;0.010277134;0.0007433954;0.7292732;-100.01664;5.8855186;0.088181235;-0.20627029;0.08197552;-0.34542054;226172.5;325241.72;0.20696881;0.00038979203;0.0003838193;0.00042382683;55.607582;96.004234;0.008508988;1;1;80;0
8002108541;8002108014;1952.8534;503.8769;7.6260138;-0.60110205;-0.0030639514;0.00095104973;0.79916596;-100.00727;5.871473;0.10102305;0.056982264;-0.14505133;-0.49468663;229271.66;330031.03;0.20605248;0.00038575183;0.00039152306;0.00041293495;55.94931;96.45585;0.00848907;1;1;80;0
8002612419;8002611873;1930.6101;492.5928;7.6193295;-0.4773801;-0.00090427074;-0.00016435016;0.87869644;-100.02244;5.904135;0.10567159;-0.027505187;-0.022864753;-0.6563699;232421.98;334871.5;0.20515427;0.00038663734;0.0003858812;0.00041471925;56.29056;96.928795;0.008471084;1;1;80;0
8003107352;8003106781;1902.9587;481.8601;7.607581;-0.31680256;-0.00070454786;0.0016347411;0.9484899;-100.012825;5.9117103;0.08735515;-0.0027845013;0.039333586;-0.72334105;235570.66;339685.22;0.20721667;0.00038603516;0.00038375135;0.0004190494;56.624107;97.41138;0.008516459;1;1;80;0
8003611194;8003610687;1869.5016;472.89743;7.5912337;-0.13537832;-0.009313729;-0.00071046315;0.99075;-100.015335;5.9017563;0.08999032;0.045792606;-0.023342872;-0.6026284;238810.95;344627.22;0.20632444;0.0003809786;0.00038778057;0.0004228079;56.948917;97.909805;0.008497681;1;1;80;0
8004106072;8004105595;1831.1086;467.08786;7.576631;-0.08020366;-0.1782007;-0.074800886;0.9778634;-100.08316;5.8738523;0.09703248;0.074669786;-0.09437816;0.024766324;242033.19;349530.22;0.20487647;0.0003170346;0.0003950811;0.00048132893;57.2569;98.397415;0.008472853;1;1;80;0
8004610052;8004609501;1790.6394;463.75394;7.5867147;-0.0725075;0.03623695;0.0033421372;0.9967038;-99.98808;5.9328694;0.104725175;-0.2787162;-0.14936937;0.016600298;245370.33;354596.38;0.20748575;0.0004176226;0.0003890644;0.00038970553;57.548756;98.93542;0.00852336;1;1;80;0
8005104989;8005104408;1751.4348;460.6048;7.5858173;-0.0695565;0.03662202;0.004668276;0.99689466;-99.83139;5.9210486;0.0035893477;-0.39599094;1.7860847;-0.07223805;248602.5;359600.0;0.20603974;0.00051337405;0.00038856914;0.00029554463;57.870193;99.43305;0.008487867;1;1;80;0
8005608795;8005608314;1714.4459;455.90784;7.5755877;-0.058606368;-0.002360368;0.018509904;0.99810684;-100.00178;5.700422;0.087132074;0.80333525;-0.140772;-0.080841765;251961.4;364750.78;0.205139;0.00037706757;0.00040622905;0.0004157656;58.175735;99.946014;0.008471689;1;1;80;0
8006113056;8006112267;1675.8029;453.51398;7.5766335;-0.056594826;-0.015418293;-0.01256226;0.9981992;-100.028564;5.7039237;0.09169796;0.46016043;-0.11895863;-0.04019914;255367.52;369966.56;0.20774932;0.00038015182;0.00039744607;0.0004228591;58.48876;100.44672;0.00853197;1;1;80;0
8006607715;8006607173;1637.3044;452.90652;7.5801435;-0.055145923;-0.0023498102;-0.011000524;0.998415;-99.98842;5.7462616;0.06509627;0.009606087;0.2507194;-0.0047756108;258742.86;375133.47;0.20629443;0.00040392776;0.00039395352;0.0004046899;58.7991;100.94143;0.008504569;1;1;80;0
8007111576;8007111032;1597.8401;452.33304;7.576207;-0.054022007;0.0084071215;0.0033237878;0.99849886;-100.02008;5.721051;0.07932539;-0.024624437;-0.06380315;0.01092349;262208.53;380447.84;0.20540483;0.00039108619;0.00039456604;0.00041830546;59.109913;101.44279;0.008487722;1;1;80;0
8007606769;8007605939;1559.5935;451.80353;7.5714273;-0.054240286;0.00027039848;-0.0024649212;0.9985249;-100.01703;5.6810207;0.07552746;-0.017307276;-0.012729748;0.011816053;265644.53;385729.5;0.20748328;0.00039757157;0.0003966009;0.0004110916;59.42002;101.93782;0.008530961;1;1;80;0
8008110338;8008109844;1521.1176;451.82504;7.572203;-0.05446451;-0.0075449706;-0.004474285;0.9984772;-100.02421;5.6474423;0.080691695;0.02390813;-0.06283026;0.0015042681;269180.3;391155.7;0.20660557;0.0003914472;0.00039720553;0.00041893416;59.737892;102.43997;0.008514607;1;1;80;0
8008605256;8008604751;1483.5308;452.33426;7.5786214;-0.053879432;0.008289921;0.00092871475;0.9985126;-100.00261;5.625996;0.077944815;-0.24047877;0.090934105;0.0033009902;272675.38;396532.47;0.20516057;0.0004056282;0.00039650814;0.00040674602;60.045116;102.93275;0.00848564;1;1;80;0
8009109201;8009108656;1445.2145;452.92084;7.580671;-0.0535559;0.003966818;0.0043052514;0.9985478;-100.02485;5.579462;0.08182325;-0.09412169;-0.10797934;0.005758833;276267.56;402066.62;0.20774658;0.00039514492;0.0003985802;0.0004166052;60.360252;103.43897;0.008541183;1;1;80;0
8009613147;8009612561;1407.678;453.47708;7.5967155;-0.05248663;0.14507887;0.006169902;0.9880078;-100.132545;5.502674;0.19503163;0.06264028;-1.8462461;-0.031277098;279900.6;407660.38;0.20687439;0.0004157053;0.0004001704;0.00039680925;60.678005;103.94417;0.008533205;1;1;80;0
8010108041;8010107468;1373.3947;451.5874;7.5698;-0.052669264;-0.0137185855;-0.040030472;0.99771506;-99.80088;5.5009565;0.0027449313;-0.3897758;1.623439;0.085685715;283389.7;413191.4;0.2054333;0.00050851906;0.00040085363;0.00030381687;61.009785;104.44899;0.008487837;1;1;80;0
8010602852;8010602374;1339.2539;448.3074;7.5536704;-0.07507527;-0.122475885;-0.13334563;0.9806031;-100.106094;5.2733917;0.08457383;0.52085555;-0.6593693;-0.06388612;287014.9;418779.97;0.20747456;0.0002910088;0.00042530015;0.00049770175;61.287186;104.93699;0.008542642;1;1;80;0
8011106817;8011106326;1303.9238;445.64548;7.5575504;-0.07054232;-0.003287186;-0.09386624;0.99307716;-100.00674;5.125158;0.08968968;1.6080314;-0.5927098;-0.15935032;290755.62;424524.28;0.20661499;0.00037342266;0.0004257604;0.0004165624;61.58131;105.43124;0.0085495245;1;1;80;0
