timestamp;timestamp_sample;baro_device_id;baro_alt_meter;baro_pressure_pa;ambient_temperature;rho;temperature_source;calibration_count
8144910453;8144890951;4028193;4.6002784;101269.75;15.0;1.2241311;0;0
8145083321;8145063811;4028193;4.5580015;101270.25;15.0;1.2241372;0;0
8145256256;8145236742;4028193;4.5183663;101270.75;15.0;1.2241431;0;0
8145493966;8145469041;4028193;4.663694;101269.0;15.0;1.224122;0;0
8145666825;8145641925;4028193;4.8090215;101267.25;15.0;1.2241008;0;0
8145893644;8145871443;4028193;4.6002784;101269.75;15.0;1.2241311;0;0
8146120538;8146100985;4028193;4.6002784;101269.75;15.0;1.2241311;0;0
8146293396;8146273840;4028193;4.663694;101269.0;15.0;1.224122;0;0
8146466361;8146446790;4028193;4.745606;101268.0;15.0;1.2241099;0;0
8146704070;8146679170;4028193;4.7667446;101267.75;15.0;1.2241068;0;0
8146876839;8146851945;4028193;4.705971;101268.5;15.0;1.224116;0;0
8147103855;8147081638;4028193;4.851299;101266.75;15.0;1.2240947;0;0
8147276847;8147254649;4028193;4.745606;101268.0;15.0;1.2241099;0;0
8147503632;8147484133;4028193;4.454951;101271.5;15.0;1.2241522;0;0
8147676448;8147656925;4028193;4.642555;101269.25;15.0;1.224125;0;0
8147914274;8147889346;4028193;4.5791397;101270.0;15.0;1.2241341;0;0
8148087195;8148062266;4028193;4.621417;101269.5;15.0;1.224128;0;0
8148314059;8148291840;4028193;4.642555;101269.25;15.0;1.224125;0;0
8148486823;8148464628;4028193;4.705971;101268.5;15.0;1.224116;0;0
8148713622;8148694121;4028193;4.4972277;101271.0;15.0;1.2241461;0;0
8148886542;8148866967;4028193;4.787883;101267.5;15.0;1.2241039;0;0
8149059395;8149039881;4028193;4.539505;101270.5;15.0;1.22414;0;0
8149297240;8149272237;4028193;4.6002784;101269.75;15.0;1.2241311;0;0
8149470074;8149445154;4028193;4.745606;101268.0;15.0;1.2241099;0;0
8149697097;8149674848;4028193;4.5183663;101270.75;15.0;1.2241431;0;0
8149869922;8149847673;4028193;4.642555;101269.25;15.0;1.224125;0;0
8150096822;8150077318;4028193;4.621417;101269.5;15.0;1.224128;0;0
8150269732;8150250218;4028193;4.4972277;101271.0;15.0;1.2241461;0;0
8150507479;8150482576;4028193;4.4760895;101271.25;15.0;1.2241492;0;0
8150680244;8150655343;4028193;4.454951;101271.5;15.0;1.2241522;0;0
8150907215;8150884955;4028193;4.4760895;101271.25;15.0;1.2241492;0;0
8151080060;8151057857;4028193;4.621417;101269.5;15.0;1.224128;0;0
8151306857;8151287321;4028193;4.5580015;101270.25;15.0;1.2241372;0;0
8151479854;8151460302;4028193;4.5791397;101270.0;15.0;1.2241341;0;0
8151717397;8151692483;4028193;4.5183663;101270.75;15.0;1.2241431;0;0
8151890225;8151865315;4028193;4.412674;101272.0;15.0;1.2241583;0;0
8152117111;8152094905;4028193;4.642555;101269.25;15.0;1.224125;0;0
8152289998;8152267775;4028193;4.454951;101271.5;15.0;1.2241522;0;0
8152516989;8152497439;4028193;4.621417;101269.5;15.0;1.224128;0;0
8152689844;8152670308;4028193;4.5580015;101270.25;15.0;1.2241372;0;0
8152862823;8152843281;4028193;4.621417;101269.5;15.0;1.224128;0;0
8153100451;8153075529;4028193;4.5183663;101270.75;15.0;1.2241431;0;0
8153273338;8153248404;4028193;4.6848326;101268.75;15.0;1.2241191;0;0
8153500194;8153477980;4028193;4.5183663;101270.75;15.0;1.2241431;0;0
8153673044;8153650839;4028193;4.454951;101271.5;15.0;1.2241522;0;0
8153900029;8153880511;4028193;4.5183663;101270.75;15.0;1.2241431;0;0
8154072886;8154053363;4028193;4.5791397;101270.0;15.0;1.2241341;0;0
8154310700;8154285731;4028193;4.5580015;101270.25;15.0;1.2241372;0;0
8154483690;8154458788;4028193;4.663694;101269.0;15.0;1.224122;0;0
8154710605;8154688283;4028193;4.3519;101272.75;15.0;1.2241673;0;0
8154883475;8154861275;4028193;4.5791397;101270.0;15.0;1.2241341;0;0
8155110397;8155090848;4028193;4.539505;101270.5;15.0;1.22414;0;0
8155283282;8155263771;4028193;4.4972277;101271.0;15.0;1.2241461;0;0
8155456086;8155436582;4028193;4.5791397;101270.0;15.0;1.2241341;0;0
8155693731;8155668811;4028193;4.4972277;101271.0;15.0;1.2241461;0;0
8155920817;8155898523;4028193;4.454951;101271.5;15.0;1.2241522;0;0
8156093693;8156071446;4028193;4.4760895;101271.25;15.0;1.2241492;0;0
8156266529;8156244326;4028193;4.4760895;101271.25;15.0;1.2241492;0;0
8156493396;8156473856;4028193;4.663694;101269.0;15.0;1.224122;0;0
8156666310;8156646809;4028193;4.6002784;101269.75;15.0;1.2241311;0;0
8156904040;8156879096;4028193;4.705971;101268.5;15.0;1.224116;0;0
8157076869;8157051973;4028193;4.7667446;101267.75;15.0;1.2241068;0;0
8157303694;8157281476;4028193;4.3519;101272.75;15.0;1.2241673;0;0
8157476451;8157454247;4028193;4.5791397;101270.0;15.0;1.2241341;0;0
8157703416;8157683895;4028193;4.621417;101269.5;15.0;1.224128;0;0
8157876300;8157856771;4028193;4.5791397;101270.0;15.0;1.2241341;0;0
8158114096;8158089120;4028193;4.4760895;101271.25;15.0;1.2241492;0;0
8158286945;8158262032;4028193;4.5183663;101270.75;15.0;1.2241431;0;0
8158513969;8158491719;4028193;4.621417;101269.5;15.0;1.224128;0;0
8158686925;8158664698;4028193;4.412674;101272.0;15.0;1.2241583;0;0
8158913754;8158894237;4028193;4.373039;101272.5;15.0;1.2241644;0;0
8159086535;8159067012;4028193;4.373039;101272.5;15.0;1.2241644;0;0
8159259440;8159239932;4028193;4.5183663;101270.75;15.0;1.2241431;0;0
8159497267;8159472345;4028193;4.5791397;101270.0;15.0;1.2241341;0;0
8159670228;8159645261;4028193;4.5183663;101270.75;15.0;1.2241431;0;0
8159897213;8159874995;4028193;4.454951;101271.5;15.0;1.2241522;0;0
8160070246;8160048031;4028193;4.6002784;101269.75;15.0;1.2241311;0;0
8160297091;8160277573;4028193;4.72711;101268.25;15.0;1.224113;0;0
8160469919;8160450379;4028193;4.705971;101268.5;15.0;1.224116;0;0
8160707606;8160682701;4028193;4.454951;101271.5;15.0;1.2241522;0;0
8160880398;8160855484;4028193;4.412674;101272.0;15.0;1.2241583;0;0
8161107411;8161085207;4028193;4.5183663;101270.75;15.0;1.2241431;0;0
8161280236;8161258029;4028193;4.4972277;101271.0;15.0;1.2241461;0;0
8161507201;8161487643;4028193;4.663694;101269.0;15.0;1.224122;0;0
8161680200;8161660671;4028193;4.5791397;101270.0;15.0;1.2241341;0;0
8161917839;8161892943;4028193;4.5791397;101270.0;15.0;1.2241341;0;0
8162090633;8162065714;4028193;4.4972277;101271.0;15.0;1.2241461;0;0
8162317457;8162295233;4028193;4.663694;101269.0;15.0;1.224122;0;0
8162490329;8162468129;4028193;4.6848326;101268.75;15.0;1.2241191;0;0
8162717386;8162697821;4028193;4.4972277;101271.0;15.0;1.2241461;0;0
8162890246;8162870737;4028193;4.433812;101271.75;15.0;1.2241552;0;0
8163063058;8163043555;4028193;4.5580015;101270.25;15.0;1.2241372;0;0
8163300800;8163275881;4028193;4.5791397;101270.0;15.0;1.2241341;0;0
8163473595;8163448698;4028193;4.5580015;101270.25;15.0;1.2241372;0;0
8163700510;8163678241;4028193;4.5791397;101270.0;15.0;1.2241341;0;0
8163873413;8163851215;4028193;4.539505;101270.5;15.0;1.22414;0;0
8164100400;8164080844;4028193;4.6002784;101269.75;15.0;1.2241311;0;0
8164273260;8164253746;4028193;4.5791397;101270.0;15.0;1.2241341;0;0
8164511095;8164486155;4028193;4.539505;101270.5;15.0;1.22414;0;0
8164684012;8164659028;4028193;4.4760895;101271.25;15.0;1.2241492;0;0
8164910889;8164888680;4028193;4.72711;101268.25;15.0;1.224113;0;0
8165083632;8165061433;4028193;4.4972277;101271.0;15.0;1.2241461;0;0
8165310548;8165291013;4028193;4.5183663;101270.75;15.0;1.2241431;0;0
8165483458;8165463953;4028193;4.5791397;101270.0;15.0;1.2241341;0;0
8165656273;8165636738;4028193;4.5183663;101270.75;15.0;1.2241431;0;0
8165894020;8165869126;4028193;4.663694;101269.0;15.0;1.224122;0;0
8166066841;8166041910;4028193;4.745606;101268.0;15.0;1.2241099;0;0
8166293643;8166271429;4028193;4.539505;101270.5;15.0;1.22414;0;0
8166466675;8166444443;4028193;4.5580015;101270.25;15.0;1.2241372;0;0
8166693682;8166674180;4028193;4.539505;101270.5;15.0;1.22414;0;0
8166866449;8166846935;4028193;4.5580015;101270.25;15.0;1.2241372;0;0
8167104322;8167079391;4028193;4.5183663;101270.75;15.0;1.2241431;0;0
8167277317;8167252391;4028193;4.6002784;101269.75;15.0;1.2241311;0;0
8167504268;8167482038;4028193;4.5183663;101270.75;15.0;1.2241431;0;0
8167677131;8167654929;4028193;4.6848326;101268.75;15.0;1.2241191;0;0
8167904129;8167884626;4028193;4.621417;101269.5;15.0;1.224128;0;0
8168077091;8168057536;4028193;4.745606;101268.0;15.0;1.2241099;0;0
8168314808;8168289890;4028193;4.7667446;101267.75;15.0;1.2241068;0;0
8168487647;8168462748;4028193;4.787883;101267.5;15.0;1.2241039;0;0
8168714686;8168692454;4028193;4.6002784;101269.75;15.0;1.2241311;0;0
8168887648;8168865419;4028193;4.5791397;101270.0;15.0;1.2241341;0;0
8169114452;8169094940;4028193;4.412674;101272.0;15.0;1.2241583;0;0
8169287401;8169267852;4028193;4.5791397;101270.0;15.0;1.2241341;0;0
8169460293;8169440762;4028193;4.787883;101267.5;15.0;1.2241039;0;0
8169698127;8169673202;4028193;4.83016;101267.0;15.0;1.2240978;0;0
8169870945;8169846034;4028193;4.642555;101269.25;15.0;1.224125;0;0
8170097928;8170075683;4028193;4.5791397;101270.0;15.0;1.2241341;0;0
8170270913;8170248686;4028193;4.72711;101268.25;15.0;1.224113;0;0
8170497824;8170478290;4028193;4.5580015;101270.25;15.0;1.2241372;0;0
8170670828;8170651296;4028193;4.5791397;101270.0;15.0;1.2241341;0;0
8170908587;8170883637;4028193;4.6002784;101269.75;15.0;1.2241311;0;0
8171081464;8171056527;4028193;4.642555;101269.25;15.0;1.224125;0;0
8171308477;8171286250;4028193;4.7667446;101267.75;15.0;1.2241068;0;0
8171481367;8171459079;4028193;4.621417;101269.5;15.0;1.224128;0;0
8171708355;8171688837;4028193;4.6848326;101268.75;15.0;1.2241191;0;0
8171881276;8171861777;4028193;4.8090215;101267.25;15.0;1.2241008;0;0
8172118871;8172093963;4028193;4.954349;101265.5;15.0;1.2240797;0;0
8172291694;8172266759;4028193;4.621417;101269.5;15.0;1.224128;0;0
8172464590;8172439631;4028193;4.4972277;101271.0;15.0;1.2241461;0;0
8172691624;8172669391;4028193;4.4972277;101271.0;15.0;1.2241461;0;0
8172918487;8172898986;4028193;4.4972277;101271.0;15.0;1.2241461;0;0
8173091330;8173071822;4028193;4.6848326;101268.75;15.0;1.2241191;0;0
8173264276;8173244769;4028193;4.621417;101269.5;15.0;1.224128;0;0
8173501887;8173476992;4028193;4.7667446;101267.75;15.0;1.2241068;0;0
8173674855;8173649916;4028193;4.621417;101269.5;15.0;1.224128;0;0
8173901830;8173879522;4028193;5.0389037;101264.5;15.0;1.2240677;0;0
8174074727;8174052520;4028193;4.83016;101267.0;15.0;1.2240978;0;0
8174301566;8174282033;4028193;4.8090215;101267.25;15.0;1.2241008;0;0
8174474490;8174454990;4028193;4.621417;101269.5;15.0;1.224128;0;0
8174712397;8174687430;4028193;4.642555;101269.25;15.0;1.224125;0;0
8174885230;8174860325;4028193;4.6002784;101269.75;15.0;1.2241311;0;0
8175112246;8175090040;4028193;4.663694;101269.0;15.0;1.224122;0;0
8175285181;8175262935;4028193;4.83016;101267.0;15.0;1.2240978;0;0
8175512027;8175492502;4028193;4.642555;101269.25;15.0;1.224125;0;0
8175684835;8175665300;4028193;4.6002784;101269.75;15.0;1.2241311;0;0
8175857825;8175838271;4028193;4.5580015;101270.25;15.0;1.2241372;0;0
8176095451;8176070550;4028193;4.4972277;101271.0;15.0;1.2241461;0;0
8176268454;8176243548;4028193;4.6002784;101269.75;15.0;1.2241311;0;0
8176495456;8176473233;4028193;4.5791397;101270.0;15.0;1.2241341;0;0
8176668229;8176646033;4028193;4.5791397;101270.0;15.0;1.2241341;0;0
8176895098;8176875550;4028193;4.642555;101269.25;15.0;1.224125;0;0
8177068114;8177048557;4028193;4.642555;101269.25;15.0;1.224125;0;0
8177305624;8177280730;4028193;4.5580015;101270.25;15.0;1.2241372;0;0
8177478559;8177453613;4028193;4.9120717;101266.0;15.0;1.2240858;0;0
8177705539;8177683295;4028193;4.4972277;101271.0;15.0;1.2241461;0;0
8177878465;8177856250;4028193;4.72711;101268.25;15.0;1.224113;0;0
8178105406;8178085845;4028193;4.642555;101269.25;15.0;1.224125;0;0
8178278304;8178258797;4028193;4.9754877;101265.25;15.0;1.2240766;0;0
8178516133;8178491216;4028193;4.705971;101268.5;15.0;1.224116;0;0
8178688905;8178664000;4028193;4.83016;101267.0;15.0;1.2240978;0;0
8178915847;8178893643;4028193;4.7667446;101267.75;15.0;1.2241068;0;0
8179088670;8179066472;4028193;4.539505;101270.5;15.0;1.22414;0;0
8179315468;8179295955;4028193;4.787883;101267.5;15.0;1.2241039;0;0
8179488259;8179468739;4028193;4.7667446;101267.75;15.0;1.2241068;0;0
8179661195;8179641674;4028193;4.6848326;101268.75;15.0;1.2241191;0;0
8179898838;8179873914;4028193;4.9966264;101265.0;15.0;1.2240736;0;0
8180071606;8180046704;4028193;4.6848326;101268.75;15.0;1.2241191;0;0
8180298495;8180276242;4028193;4.745606;101268.0;15.0;1.2241099;0;0
8180471459;8180449222;4028193;4.6848326;101268.75;15.0;1.2241191;0;0
8180698358;8180678798;4028193;4.6848326;101268.75;15.0;1.2241191;0;0
8180871251;8180851749;4028193;4.954349;101265.5;15.0;1.2240797;0;0
8181108848;8181083906;4028193;5.099677;101263.75;15.0;1.2240585;0;0
8181282027;8181257047;4028193;4.705971;101268.5;15.0;1.224116;0;0
8181509051;8181486809;4028193;4.8090215;101267.25;15.0;1.2241008;0;0
8181681913;8181659667;4028193;4.872437;101266.5;15.0;1.2240918;0;0
8181908708;8181889184;4028193;4.787883;101267.5;15.0;1.2241039;0;0
8182081621;8182062111;4028193;4.954349;101265.5;15.0;1.2240797;0;0
8182254529;8182235028;4028193;4.745606;101268.0;15.0;1.2241099;0;0
8182492028;8182467133;4028193;4.705971;101268.5;15.0;1.224116;0;0
8182719040;8182696785;4028193;4.745606;101268.0;15.0;1.2241099;0;0
8182891913;8182869698;4028193;4.8090215;101267.25;15.0;1.2241008;0;0
8183118920;8183099408;4028193;4.872437;101266.5;15.0;1.2240918;0;0
8183291851;8183272291;4028193;5.163092;101263.0;15.0;1.2240494;0;0
8183464962;8183445416;4028193;5.0389037;101264.5;15.0;1.2240677;0;0
8183702583;8183677687;4028193;4.83016;101267.0;15.0;1.2240978;0;0
8183875686;8183850732;4028193;4.933211;101265.75;15.0;1.2240827;0;0
8184102603;8184080330;4028193;4.745606;101268.0;15.0;1.2241099;0;0
8184275551;8184253333;4028193;5.141954;101263.25;15.0;1.2240525;0;0
8184502529;8184483015;4028193;4.9120717;101266.0;15.0;1.2240858;0;0
8184675438;8184655936;4028193;4.872437;101266.5;15.0;1.2240918;0;0
8184913103;8184888202;4028193;4.933211;101265.75;15.0;1.2240827;0;0
8185086048;8185061092;4028193;4.745606;101268.0;15.0;1.2241099;0;0
8185312911;8185290698;4028193;4.851299;101266.75;15.0;1.2240947;0;0
8185485853;8185463611;4028193;4.893576;101266.25;15.0;1.2240888;0;0
8185712716;8185693216;4028193;4.933211;101265.75;15.0;1.2240827;0;0
8185885476;8185865978;4028193;4.787883;101267.5;15.0;1.2241039;0;0
8186058263;8186038757;4028193;4.8090215;101267.25;15.0;1.2241008;0;0
8186296035;8186271134;4028193;4.6848326;101268.75;15.0;1.2241191;0;0
8186468912;8186443979;4028193;4.6002784;101269.75;15.0;1.2241311;0;0
8186695988;8186673732;4028193;4.933211;101265.75;15.0;1.2240827;0;0
8186868892;8186846692;4028193;4.745606;101268.0;15.0;1.2241099;0;0
8187095706;8187076205;4028193;4.5183663;101270.75;15.0;1.2241431;0;0
8187268651;8187249136;4028193;4.745606;101268.0;15.0;1.2241099;0;0
8187506512;8187481559;4028193;4.6848326;101268.75;15.0;1.2241191;0;0
8187679450;8187654541;4028193;4.6848326;101268.75;15.0;1.2241191;0;0
8187906417;8187884201;4028193;4.851299;101266.75;15.0;1.2240947;0;0
8188079244;8188057026;4028193;4.872437;101266.5;15.0;1.2240918;0;0
8188306247;8188286742;4028193;4.9754877;101265.25;15.0;1.2240766;0;0
8188479097;8188459563;4028193;4.9120717;101266.0;15.0;1.2240858;0;0
8188716819;8188691919;4028193;5.0177646;101264.75;15.0;1.2240707;0;0
8188889664;8188864769;4028193;4.954349;101265.5;15.0;1.2240797;0;0
8189116531;8189094327;4028193;4.954349;101265.5;15.0;1.2240797;0;0
8189289440;8189267229;4028193;4.8090215;101267.25;15.0;1.2241008;0;0
8189516400;8189496806;4028193;4.705971;101268.5;15.0;1.224116;0;0
8189689244;8189669738;4028193;4.705971;101268.5;15.0;1.224116;0;0
8189862143;8189842599;4028193;4.9966264;101265.0;15.0;1.2240736;0;0
8190099872;8190074970;4028193;4.72711;101268.25;15.0;1.224113;0;0
8190272874;8190247929;4028193;4.72711;101268.25;15.0;1.224113;0;0
8190499721;8190477478;4028193;4.8090215;101267.25;15.0;1.2241008;0;0
8190672669;8190650465;4028193;4.954349;101265.5;15.0;1.2240797;0;0
8190899526;8190880016;4028193;4.9754877;101265.25;15.0;1.2240766;0;0
8191072419;8191052904;4028193;5.0177646;101264.75;15.0;1.2240707;0;0
8191310263;8191285258;4028193;4.933211;101265.75;15.0;1.2240827;0;0
8191483279;8191458271;4028193;4.7667446;101267.75;15.0;1.2241068;0;0
8191710230;8191688015;4028193;4.7667446;101267.75;15.0;1.2241068;0;0
8191883231;8191860977;4028193;4.787883;101267.5;15.0;1.2241039;0;0
8192110218;8192090659;4028193;4.893576;101266.25;15.0;1.2240888;0;0
8192283070;8192263546;4028193;4.83016;101267.0;15.0;1.2240978;0;0
8192456058;8192436535;4028193;4.787883;101267.5;15.0;1.2241039;0;0
8192693662;8192668750;4028193;5.0177646;101264.75;15.0;1.2240707;0;0
8192866410;8192841514;4028193;4.8090215;101267.25;15.0;1.2241008;0;0
8193093229;8193071028;4028193;4.9966264;101265.0;15.0;1.2240736;0;0
8193266222;8193243992;4028193;4.8090215;101267.25;15.0;1.2241008;0;0
8193493245;8193473738;4028193;5.0389037;101264.5;15.0;1.2240677;0;0
8193666052;8193646548;4028193;4.7667446;101267.75;15.0;1.2241068;0;0
8193903824;8193878830;4028193;4.872437;101266.5;15.0;1.2240918;0;0
8194076651;8194051750;4028193;4.9966264;101265.0;15.0;1.2240736;0;0
8194303593;8194281355;4028193;4.787883;101267.5;15.0;1.2241039;0;0
8194476490;8194454271;4028193;4.9754877;101265.25;15.0;1.2240766;0;0
8194703460;8194683962;4028193;4.954349;101265.5;15.0;1.2240797;0;0
8194876259;8194856753;4028193;4.83016;101267.0;15.0;1.2240978;0;0
8195113901;8195088969;4028193;4.9120717;101266.0;15.0;1.2240858;0;0
8195286825;8195261930;4028193;4.954349;101265.5;15.0;1.2240797;0;0
8195513641;8195491428;4028193;4.7667446;101267.75;15.0;1.2241068;0;0
8195686638;8195664409;4028193;4.745606;101268.0;15.0;1.2241099;0;0
8195913518;8195893991;4028193;4.851299;101266.75;15.0;1.2240947;0;0
8196086491;8196066987;4028193;5.0177646;101264.75;15.0;1.2240707;0;0
8196259247;8196239737;4028193;4.9966264;101265.0;15.0;1.2240736;0;0
8196496856;8196471960;4028193;4.851299;101266.75;15.0;1.2240947;0;0
8196669840;8196644899;4028193;4.5580015;101270.25;15.0;1.2241372;0;0
8196896679;8196874428;4028193;5.0177646;101264.75;15.0;1.2240707;0;0
8197069627;8197047366;4028193;4.933211;101265.75;15.0;1.2240827;0;0
8197296569;8197276966;4028193;4.954349;101265.5;15.0;1.2240797;0;0
8197469450;8197449935;4028193;4.663694;101269.0;15.0;1.224122;0;0
8197707197;8197682240;4028193;4.893576;101266.25;15.0;1.2240888;0;0
8197880089;8197855137;4028193;4.872437;101266.5;15.0;1.2240918;0;0
8198106831;8198084637;4028193;4.851299;101266.75;15.0;1.2240947;0;0
8198279670;8198257453;4028193;4.9966264;101265.0;15.0;1.2240736;0;0
8198506634;8198487125;4028193;4.745606;101268.0;15.0;1.2241099;0;0
8198679396;8198659895;4028193;4.8090215;101267.25;15.0;1.2241008;0;0
8198917090;8198892166;4028193;4.787883;101267.5;15.0;1.2241039;0;0
8199089920;8199064999;4028193;4.851299;101266.75;15.0;1.2240947;0;0
8199316916;8199294708;4028193;4.933211;101265.75;15.0;1.2240827;0;0
8199489826;8199467621;4028193;5.0177646;101264.75;15.0;1.2240707;0;0
8199716622;8199697110;4028193;4.787883;101267.5;15.0;1.2241039;0;0
8199889610;8199870096;4028193;4.893576;101266.25;15.0;1.2240888;0;0
8200062565;8200043054;4028193;4.7667446;101267.75;15.0;1.2241068;0;0
8200300371;8200275390;4028193;4.745606;101268.0;15.0;1.2241099;0;0
8200473235;8200448296;4028193;4.872437;101266.5;15.0;1.2240918;0;0
8200700068;8200677852;4028193;4.933211;101265.75;15.0;1.2240827;0;0
8200872941;8200850706;4028193;4.9754877;101265.25;15.0;1.2240766;0;0
8201099896;8201080362;4028193;4.9120717;101266.0;15.0;1.2240858;0;0
8201272755;8201253224;4028193;4.9966264;101265.0;15.0;1.2240736;0;0
8201510456;8201485549;4028193;4.893576;101266.25;15.0;1.2240888;0;0
8201683250;8201658347;4028193;4.851299;101266.75;15.0;1.2240947;0;0
8201910256;8201888043;4028193;4.6848326;101268.75;15.0;1.2241191;0;0
8202083030;8202060824;4028193;4.851299;101266.75;15.0;1.2240947;0;0
8202310014;8202290501;4028193;4.5580015;101270.25;15.0;1.2241372;0;0
8202482850;8202463350;4028193;4.9754877;101265.25;15.0;1.2240766;0;0
8202655613;8202636109;4028193;4.6848326;101268.75;15.0;1.2241191;0;0
8202893351;8202868410;4028193;4.893576;101266.25;15.0;1.2240888;0;0
8203066291;8203041373;4028193;4.933211;101265.75;15.0;1.2240827;0;0
8203293304;8203271082;4028193;4.83016;101267.0;15.0;1.2240978;0;0
8203520314;8203500803;4028193;4.7667446;101267.75;15.0;1.2241068;0;0
8203693398;8203673865;4028193;4.954349;101265.5;15.0;1.2240797;0;0
8203866269;8203846770;4028193;4.705971;101268.5;15.0;1.224116;0;0
8204104114;8204079157;4028193;4.787883;101267.5;15.0;1.2241039;0;0
8204277066;8204252141;4028193;4.83016;101267.0;15.0;1.2240978;0;0
8204504092;8204481865;4028193;4.705971;101268.5;15.0;1.224116;0;0
8204677120;8204654860;4028193;4.954349;101265.5;15.0;1.2240797;0;0
8204904029;8204884516;4028193;4.8090215;101267.25;15.0;1.2241008;0;0
8205076887;8205057387;4028193;4.72711;101268.25;15.0;1.224113;0;0
8205314674;8205289762;4028193;4.72711;101268.25;15.0;1.224113;0;0
8205487601;8205462704;4028193;4.9120717;101266.0;15.0;1.2240858;0;0
8205714589;8205692388;4028193;4.933211;101265.75;15.0;1.2240827;0;0
8205887450;8205865209;4028193;4.621417;101269.5;15.0;1.224128;0;0
8206114587;8206094978;4028193;4.83016;101267.0;15.0;1.2240978;0;0
8206287435;8206267928;4028193;4.7667446;101267.75;15.0;1.2241068;0;0
8206460276;8206440754;4028193;4.6002784;101269.75;15.0;1.2241311;0;0
8206698059;8206673140;4028193;4.7667446;101267.75;15.0;1.2241068;0;0
8206870839;8206845938;4028193;4.83016;101267.0;15.0;1.2240978;0;0
8207097796;8207075591;4028193;4.642555;101269.25;15.0;1.224125;0;0
8207270618;8207248415;4028193;4.851299;101266.75;15.0;1.2240947;0;0
8207497609;8207478073;4028193;4.72711;101268.25;15.0;1.224113;0;0
8207670407;8207650907;4028193;4.621417;101269.5;15.0;1.224128;0;0
8207908259;8207883250;4028193;4.9120717;101266.0;15.0;1.2240858;0;0
8208081067;8208056155;4028193;4.83016;101267.0;15.0;1.2240978;0;0
8208307948;8208285684;4028193;4.7667446;101267.75;15.0;1.2241068;0;0
8208480917;8208458682;4028193;4.933211;101265.75;15.0;1.2240827;0;0
8208707914;8208688347;4028193;4.745606;101268.0;15.0;1.2241099;0;0
8208880852;8208861330;4028193;4.893576;101266.25;15.0;1.2240888;0;0
8209118685;8209093787;4028193;4.8090215;101267.25;15.0;1.2241008;0;0
8209291579;8209266647;4028193;4.642555;101269.25;15.0;1.224125;0;0
8209518616;8209496409;4028193;4.745606;101268.0;15.0;1.2241099;0;0
8209691559;8209669299;4028193;4.851299;101266.75;15.0;1.2240947;0;0
8209918422;8209898925;4028193;4.893576;101266.25;15.0;1.2240888;0;0
8210091265;8210071743;4028193;4.745606;101268.0;15.0;1.2241099;0;0
8210264277;8210244763;4028193;4.72711;101268.25;15.0;1.224113;0;0
8210502089;8210477165;4028193;4.787883;101267.5;15.0;1.2241039;0;0
8210674849;8210649941;4028193;4.705971;101268.5;15.0;1.224116;0;0
8210901784;8210879579;4028193;4.893576;101266.25;15.0;1.2240888;0;0
8211074623;8211052422;4028193;4.872437;101266.5;15.0;1.2240918;0;0
8211301489;8211281969;4028193;4.954349;101265.5;15.0;1.2240797;0;0
8211474449;8211454935;4028193;5.0785384;101264.0;15.0;1.2240615;0;0
8211712192;8211687246;4028193;4.8090215;101267.25;15.0;1.2241008;0;0
8211885052;8211860155;4028193;4.72711;101268.25;15.0;1.224113;0;0
8212111860;8212089658;4028193;4.787883;101267.5;15.0;1.2241039;0;0
8212284848;8212262622;4028193;4.705971;101268.5;15.0;1.224116;0;0
8212511688;8212492176;4028193;4.893576;101266.25;15.0;1.2240888;0;0
8212684683;8212665177;4028193;4.954349;101265.5;15.0;1.2240797;0;0
8212857519;8212838016;4028193;5.099677;101263.75;15.0;1.2240585;0;0
8213095296;8213070395;4028193;4.9966264;101265.0;15.0;1.2240736;0;0
8213268254;8213243274;4028193;4.83016;101267.0;15.0;1.2240978;0;0
8213495154;8213472944;4028193;4.7667446;101267.75;15.0;1.2241068;0;0
8213668197;8213645967;4028193;4.8090215;101267.25;15.0;1.2241008;0;0
8213895236;8213875699;4028193;4.9754877;101265.25;15.0;1.2240766;0;0
8214068071;8214048535;4028193;4.933211;101265.75;15.0;1.2240827;0;0
8214305841;8214280848;4028193;4.851299;101266.75;15.0;1.2240947;0;0
8214478653;8214453741;4028193;4.9966264;101265.0;15.0;1.2240736;0;0
8214705603;8214683399;4028193;5.099677;101263.75;15.0;1.2240585;0;0
8214878552;8214856299;4028193;4.787883;101267.5;15.0;1.2241039;0;0
8215105442;8215085942;4028193;4.851299;101266.75;15.0;1.2240947;0;0
8215278396;8215258818;4028193;4.9120717;101266.0;15.0;1.2240858;0;0
8215516057;8215491129;4028193;4.7667446;101267.75;15.0;1.2241068;0;0
8215688866;8215663952;4028193;4.9754877;101265.25;15.0;1.2240766;0;0
8215915866;8215893668;4028193;4.893576;101266.25;15.0;1.2240888;0;0
8216088634;8216066436;4028193;4.933211;101265.75;15.0;1.2240827;0;0
8216315637;8216296110;4028193;4.954349;101265.5;15.0;1.2240797;0;0
8216488428;8216468906;4028193;4.9754877;101265.25;15.0;1.2240766;0;0
8216661349;8216641830;4028193;4.9120717;101266.0;15.0;1.2240858;0;0
8216899031;8216874119;4028193;4.954349;101265.5;15.0;1.2240797;0;0
8217071819;8217046903;4028193;4.9754877;101265.25;15.0;1.2240766;0;0
8217298713;8217276454;4028193;5.0389037;101264.5;15.0;1.2240677;0;0
8217471583;8217449386;4028193;4.872437;101266.5;15.0;1.2240918;0;0
