timestamp;timestamp_sample;states[0];states[1];states[2];states[3];states[4];states[5];states[6];states[7];states[8];states[9];states[10];states[11];states[12];states[13];states[14];states[15];states[16];states[17];states[18];states[19];states[20];states[21];states[22];states[23];states[24];covariances[0];covariances[1];covariances[2];covariances[3];covariances[4];covariances[5];covariances[6];covariances[7];covariances[8];covariances[9];covariances[10];covariances[11];covariances[12];covariances[13];covariances[14];covariances[15];covariances[16];covariances[17];covariances[18];covariances[19];covariances[20];covariances[21];covariances[22];covariances[23];n_states
7991591761;7991403291;-0.29124078;-0.11964021;0.012145591;0.94906145;-99.99446;15.037064;-0.024375867;0.0;0.0;6.960063;-0.007853704;-0.00031251804;-0.0021436336;-0.0030191273;0.032989047;-0.0141071165;0.2455186;-0.0014834175;-0.154403;0.048922297;0.031809364;0.0153637845;0.0;0.0;7.438932;0.00044059395;0.00044053217;0.00046150008;51.976616;93.23847;0.009256588;179432.03;266067.8;0.21302487;5.1750396e-07;5.1898314e-07;4.1094748e-07;0.00015761322;0.00057619734;1.4887164e-05;4.5375677e-06;4.968946e-06;1.4025721e-05;3.6764757e-06;2.9932808e-06;1.4436942e-05;1.0;1.0;1553.9419;25
7992086837;7991898106;-0.31774905;0.006402665;-0.014083917;0.9480487;-100.09934;14.964478;-0.03188978;0.0;0.0;6.9722304;-0.007840967;-0.00030646744;-0.0022091994;-0.0030191273;0.032989047;-0.014167094;0.24552166;-0.001486234;-0.15454471;0.048909023;0.031704854;0.01568101;0.0;0.0;7.438932;0.00044185662;0.0004416756;0.00046120785;52.293373;93.733154;0.009287783;182091.3;270221.56;0.21146709;5.1731365e-07;5.18765e-07;4.1087375e-07;0.0001576576;0.000576241;1.4878579e-05;4.530755e-06;4.9623113e-06;1.4014745e-05;3.6748615e-06;2.9836324e-06;1.4414838e-05;1.0;1.0;1566.5814;25
7992591388;7992402817;-0.29650527;0.0022674783;-0.021874828;0.954778;-99.99213;14.947007;-0.040575936;0.0;0.0;6.962888;-0.007851214;-0.0003038204;-0.0022176155;-0.0030191273;0.032989047;-0.014227778;0.24557091;-0.0014863694;-0.15451021;0.04894517;0.031696793;0.015797418;0.0;0.0;7.438932;0.0004427603;0.00044256513;0.00046231406;52.63566;94.23866;0.009213138;184844.42;274512.16;0.21056473;5.168829e-07;5.1830966e-07;4.1150872e-07;0.00015770287;0.0005762855;1.484526e-05;4.5256884e-06;4.9574637e-06;1.401551e-05;3.6726485e-06;2.976986e-06;1.4410371e-05;1.0;1.0;1579.4731;25
7993086187;7992897632;-0.2060555;-0.09258495;-0.07708996;0.9710955;-99.99989;14.932181;-0.042853855;0.0;0.0;6.9556723;-0.007848118;-0.00029533662;-0.0022722944;-0.0030191273;0.032989047;-0.014314644;0.24553235;-0.0014857189;-0.15457663;0.048895214;0.031584036;0.016020514;0.0;0.0;7.438932;0.0004440082;0.0004436237;0.0004620471;52.94991;94.72317;0.009266256;187570.31;278756.28;0.21267554;5.1644884e-07;5.178485e-07;4.1137656e-07;0.00015774726;0.0005763292;1.4819934e-05;4.521289e-06;4.9509035e-06;1.4010171e-05;3.6717468e-06;2.9698788e-06;1.4395381e-05;1.0;1.0;1592.1119;25
7993590815;7993402344;-0.11999029;-0.055690616;-0.04021587;0.9903957;-100.00191;14.97002;-0.034591336;0.0;0.0;6.938703;-0.007844412;-0.0002949235;-0.0022986042;-0.0030191273;0.032989047;-0.0143523095;0.24538943;-0.0014797823;-0.15460372;0.048797317;0.03145148;0.01620727;0.0;0.0;7.438932;0.00044615526;0.00044529227;0.000461455;53.26031;95.25285;0.00921424;190406.45;283149.47;0.21173574;5.1618e-07;5.175656e-07;4.113386e-07;0.00015779253;0.0005763737;1.4804627e-05;4.5182533e-06;4.944474e-06;1.4004186e-05;3.6704207e-06;2.966098e-06;1.4374572e-05;1.0;1.0;1605.0035;25
7994085658;7993897158;-0.03320751;-0.1300833;-0.111526504;0.9846509;-99.99357;14.942833;-0.047661826;0.0;0.0;6.9413185;-0.007837183;-0.00028953556;-0.0023057857;-0.0030191273;0.032989047;-0.0144182965;0.24530128;-0.0014733666;-0.15459406;0.04872365;0.031336702;0.01630056;0.0;0.0;7.438932;0.0004478381;0.00044651655;0.00046159799;53.564533;95.7564;0.009206591;193217.75;287503.3;0.21015963;5.1578326e-07;5.1715915e-07;4.1181625e-07;0.00015783691;0.00057641737;1.4788685e-05;4.516629e-06;4.939598e-06;1.3998124e-05;3.6672054e-06;2.963541e-06;1.4357072e-05;1.0;1.0;1617.643;25
7994590492;7994401869;0.05743723;0.082155466;0.042991076;0.9940338;-99.95505;14.900587;-0.04489887;0.0;0.0;6.970122;-0.007845919;-0.0002863377;-0.0023013677;-0.0030191273;0.032989047;-0.014464672;0.24526067;-0.0014682405;-0.15469038;0.04866072;0.031255577;0.016474243;0.0;0.0;7.438932;0.000448941;0.00044748886;0.0004609265;53.873577;96.27995;0.009234531;196093.3;292005.75;0.21285392;5.154629e-07;5.168316e-07;4.1174727e-07;0.00015788218;0.0005764619;1.4782602e-05;4.513973e-06;4.933225e-06;1.3980326e-05;3.6598774e-06;2.9614823e-06;1.4328258e-05;1.0;1.0;1630.5306;25
7995095093;7994906580;0.07740709;-0.031595845;0.023021258;0.99623287;-99.994675;14.929057;-0.021007366;0.0;0.0;6.977671;-0.007834011;-0.00029267743;-0.002279512;-0.0030191273;0.032989047;-0.014546565;0.2453025;-0.0014623128;-0.15474142;0.048632734;0.031172458;0.016570713;0.0;0.0;7.438932;0.00044911983;0.00044775088;0.00046033727;54.180187;96.7905;0.009211632;199002.69;296556.28;0.21192156;5.150336e-07;5.1639523e-07;4.1162488e-07;0.00015792745;0.0005765064;1.4751546e-05;4.510319e-06;4.9268897e-06;1.3973518e-05;3.6483852e-06;2.9588812e-06;1.4317887e-05;1.0;1.0;1643.4147;25
7995589943;7995401395;-0.027188433;0.03663378;-0.002256011;0.9989563;-99.985146;14.92353;-0.014421942;0.0;0.0;6.9981203;-0.007824536;-0.00029400142;-0.002258625;-0.0030191273;0.032989047;-0.014611531;0.24533176;-0.0014576516;-0.15475342;0.04862742;0.031119028;0.016637731;0.0;0.0;7.438932;0.00044965692;0.0004483451;0.00046083442;54.49031;97.280304;0.009196847;201889.56;301064.2;0.21036644;5.1450405e-07;5.1586335e-07;4.1210006e-07;0.00015797184;0.0005765501;1.4720138e-05;4.5095144e-06;4.922095e-06;1.3971638e-05;3.6423166e-06;2.957721e-06;1.4312163e-05;1.0;1.0;1656.0514;25
7996084678;7995896209;-0.10521301;0.1403785;0.13624738;0.9750183;-99.9878;14.8870735;0.020619828;0.0;0.0;7.023709;-0.007822393;-0.00029464284;-0.0022376236;-0.0030191273;0.032989047;-0.014657672;0.2454174;-0.0014565171;-0.15487891;0.048628908;0.031126967;0.016845286;0.0;0.0;7.438932;0.00045026524;0.00044931698;0.00046100566;54.808777;97.76741;0.009225117;204767.05;305625.47;0.2124878;5.1397046e-07;5.1532226e-07;4.1198356e-07;0.00015801622;0.00057659374;1.4714066e-05;4.509611e-06;4.9157156e-06;1.3948386e-05;3.6369984e-06;2.9569208e-06;1.4285717e-05;1.0;1.0;1668.6877;25
7996589493;7996400920;-0.11257068;-0.091893196;-0.0072502987;0.9893589;-99.994194;14.847631;0.015345801;0.0;0.0;7.015785;-0.007830636;-0.0002979102;-0.0021967352;-0.0030236072;0.03299197;-0.014699055;0.24545816;-0.0014535607;-0.15496118;0.048621282;0.031159772;0.01704778;0.0;0.0;7.438932;0.000451712;0.00045069036;0.00046086122;55.131878;98.31538;0.0091515435;207744.3;310339.62;0.21155061;5.1362287e-07;5.149644e-07;4.1199377e-07;0.00015806094;0.0005766376;1.4700852e-05;4.5086613e-06;4.909469e-06;1.3916687e-05;3.6334595e-06;2.9554676e-06;1.4241664e-05;1.0;1.0;1681.5717;25
7997094382;7996905630;-0.20042348;0.001351414;-0.012349187;0.97963065;-100.08107;14.827963;-0.03786901;0.0;0.0;7.034762;-0.007813698;-0.00028190276;-0.00221267;-0.0030236072;0.03299197;-0.014770668;0.24548356;-0.0014529937;-0.15500455;0.048626006;0.031119995;0.01721449;0.0;0.0;7.438932;0.0004526889;0.00045180199;0.00046114178;55.464104;98.80935;0.009201266;210762.83;315087.28;0.21063147;5.130392e-07;5.143695e-07;4.1201238e-07;0.00015810621;0.00057668216;1.46712655e-05;4.5079437e-06;4.903232e-06;1.3912092e-05;3.6321999e-06;2.952782e-06;1.4231831e-05;1.0;1.0;1694.4585;25
7997588949;7997400444;-0.20690751;0.003139801;0.0029835282;0.97835094;-99.993454;14.810526;-0.0065965806;0.0;0.0;7.0359964;-0.0078104883;-0.00028523544;-0.002218072;-0.0030236072;0.03299197;-0.01481191;0.24550171;-0.0014520907;-0.1549625;0.048641745;0.031113334;0.017301667;0.0;0.0;7.438932;0.0004537669;0.00045284803;0.00046206688;55.79111;99.30969;0.009231716;213765.25;319799.78;0.21274616;5.124546e-07;5.137723e-07;4.1257368e-07;0.0001581506;0.0005767258;1.4649245e-05;4.5067013e-06;4.898527e-06;1.3915192e-05;3.631671e-06;2.9498178e-06;1.422901e-05;1.0;1.0;1707.0944;25
7998093744;7997905154;-0.21007821;-0.01262368;-0.002716982;0.9775994;-99.99406;14.783152;0.006957955;0.0;0.0;7.0447817;-0.0078082406;-0.00028165244;-0.0022195012;-0.0030236072;0.03299197;-0.014872108;0.24553342;-0.0014512301;-0.15490994;0.04867058;0.031118784;0.017396446;0.0;0.0;7.438932;0.00045480573;0.00045387735;0.00046233035;56.12502;99.81531;0.009206784;216852.36;324660.22;0.21183476;5.1183616e-07;5.131484e-07;4.125986e-07;0.00015819586;0.00057677034;1.4620143e-05;4.5049774e-06;4.8923516e-06;1.3917478e-05;3.63085e-06;2.9465689e-06;1.4225783e-05;1.0;1.0;1719.9803;25
7998588813;7998399968;-0.3159803;-0.032420635;0.015537775;0.94808435;-100.08084;14.76707;-0.0043958686;0.0;0.0;7.0506983;-0.0078047845;-0.0002785167;-0.002211561;-0.0030236072;0.03299197;-0.014925619;0.24555634;-0.0014496858;-0.15483372;0.048703685;0.031136591;0.017475717;0.0;0.0;7.438932;0.00045570778;0.00045468617;0.0004623769;56.456654;100.31465;0.009170964;219909.67;329477.22;0.21031378;5.112136e-07;5.1252414e-07;4.1255484e-07;0.00015824025;0.000576814;1.4590333e-05;4.501094e-06;4.8861043e-06;1.3918866e-05;3.629213e-06;2.9415264e-06;1.4220493e-05;1.0;1.0;1732.6128;25
7999093148;7998904679;-0.47905374;0.042321507;0.014791657;0.87664;-99.98972;14.758944;0.0075976006;0.0;0.0;7.0570116;-0.0077961385;-0.0002707438;-0.0022249771;-0.0030236072;0.03299197;-0.014967032;0.24568744;-0.0014546403;-0.15475392;0.048839208;0.031204084;0.0175542;0.0;0.0;7.438932;0.00045525248;0.00045434062;0.00046338426;56.80837;100.80498;0.009264932;223038.28;334444.56;0.21309322;5.105903e-07;5.118926e-07;4.132374e-07;0.00015828552;0.0005768585;1.4569717e-05;4.4910216e-06;4.8815555e-06;1.3918888e-05;3.6230178e-06;2.9307623e-06;1.4215503e-05;1.0;1.0;1745.4978;25
7999587976;7999399491;-0.61101675;-0.039351795;0.0120389275;0.7905474;-99.99532;14.747306;-0.016248163;0.0;0.0;7.043847;-0.0077971686;-0.000266532;-0.0022391782;-0.0030236072;0.03299197;-0.015009092;0.24596494;-0.0014652599;-0.15448602;0.049135614;0.031393696;0.017505847;0.0;0.0;7.438932;0.00045299958;0.00045197652;0.00046265172;57.161385;101.295166;0.009209641;226119.66;339364.47;0.2115719;5.100158e-07;5.1131684e-07;4.1321948e-07;0.0001583299;0.0005769022;1.4540198e-05;4.4651147e-06;4.875358e-06;1.3908362e-05;3.6034787e-06;2.9075618e-06;1.4199234e-05;1.0;1.0;1758.1307;25
8000093303;7999904201;-0.7499493;0.06546502;0.0075613847;0.6582046;-100.00323;14.748278;0.02180532;0.0;0.0;7.037586;-0.0077861976;-0.0002544741;-0.0022380783;-0.0030236072;0.03299197;-0.015042904;0.24650137;-0.0014851104;-0.15422606;0.04965298;0.03171319;0.017468756;0.0;0.0;7.438932;0.00044774264;0.00044681094;0.0004608626;57.51391;101.746056;0.009232217;229247.98;344430.38;0.2106972;5.0953656e-07;5.108348e-07;4.1325416e-07;0.00015837517;0.0005769467;1.4511631e-05;4.422126e-06;4.8692987e-06;1.3902145e-05;3.5701166e-06;2.870873e-06;1.4188078e-05;1.0;1.0;1771.015;25
8000588395;8000399015;-0.8128727;0.0011885779;-0.00081676565;0.5824398;-99.993004;14.755619;-0.009071798;0.0;0.0;7.027042;-0.007787984;-0.00025478454;-0.0022010733;-0.0030236072;0.03299197;-0.015077105;0.24713686;-0.0015066111;-0.15382972;0.050276734;0.032123093;0.017277358;0.0;0.0;7.438932;0.0004399929;0.0004390399;0.00045925114;57.872784;102.21196;0.0092462;232349.3;349450.16;0.2128388;5.092535e-07;5.1053695e-07;4.137671e-07;0.00015841956;0.00057699037;1.4490295e-05;4.372594e-06;4.8647867e-06;1.3887928e-05;3.527068e-06;2.8304805e-06;1.4170425e-05;1.0;1.0;1783.6465;25
8001092190;8000903725;-0.76894027;-0.00053477613;0.0037957118;0.6393091;-99.99617;14.750925;-0.016104518;0.0;0.0;7.0212154;-0.0077870707;-0.0002471409;-0.0021962821;-0.0030236072;0.03299197;-0.0151263;0.24780338;-0.0015287003;-0.15341589;0.050927162;0.032480933;0.017075304;0.0;0.0;7.438932;0.00043267198;0.0004316677;0.0004563461;58.233616;102.667885;0.009227021;235535.38;354612.84;0.21195774;5.0916873e-07;5.1043804e-07;4.1373292e-07;0.00015846483;0.0005770349;1.4461807e-05;4.317785e-06;4.8588963e-06;1.3877757e-05;3.4817144e-06;2.7864319e-06;1.415636e-05;1.0;1.0;1796.531;25
8001587011;8001398537;-0.7144565;-0.0007118732;0.017976057;0.6994486;-99.999344;14.759289;-0.013601541;0.0;0.0;7.015103;-0.00778478;-0.00024081452;-0.0022066066;-0.0030236072;0.03299197;-0.015186697;0.24827579;-0.0015431267;-0.1530734;0.05138938;0.032721512;0.016946223;0.0;0.0;7.438932;0.00042750183;0.00042637734;0.00045408486;58.587997;103.1224;0.009196415;238708.08;359723.9;0.21044077;5.092476e-07;5.104981e-07;4.1363018e-07;0.00015850921;0.00057707855;1.4432382e-05;4.274009e-06;4.852996e-06;1.3868622e-05;3.4475026e-06;2.7513029e-06;1.4142565e-05;1.0;1.0;1809.1636;25
8002092116;8001903246;-0.6443899;-0.003943297;-0.00862804;0.7646383;-100.08498;14.7692795;-0.027384413;0.0;0.0;7.005662;-0.0077825766;-0.00023374098;-0.0022271476;-0.0030236072;0.03299197;-0.015253383;0.24859907;-0.0015520034;-0.15286404;0.051685337;0.03287614;0.016937762;0.0;0.0;7.438932;0.00042412296;0.00042292252;0.00045268302;58.952087;103.5997;0.009268753;241986.92;364988.25;0.21321912;5.0944936e-07;5.106679e-07;4.1360497e-07;0.00015855448;0.0005771231;1.4411935e-05;4.2410243e-06;4.8472625e-06;1.3864809e-05;3.4244124e-06;2.7241667e-06;1.4133488e-05;1.0;1.0;1822.0486;25
8002596429;8002407956;-0.5387654;0.00314126;0.0078052296;0.8424139;-99.997375;14.774007;-0.025033507;0.0;0.0;7.0053034;-0.0077813794;-0.00022949938;-0.0022580188;-0.0030236072;0.03299197;-0.015323431;0.24874188;-0.0015545225;-0.15274085;0.051810395;0.032928124;0.01697456;0.0;0.0;7.438932;0.0004227603;0.00042143863;0.00045287298;59.317566;104.09036;0.009245612;245325.78;370308.22;0.21233219;5.097076e-07;5.108919e-07;4.1417115e-07;0.00015859975;0.0005771676;1.4383323e-05;4.221822e-06;4.843109e-06;1.3863834e-05;3.4125528e-06;2.707386e-06;1.41269575e-05;1.0;1.0;1834.9348;25
8003091275;8002902768;-0.39250395;-0.0038670886;0.00949214;0.91969323;-99.99768;14.794114;-0.022797469;0.0;0.0;6.99309;-0.007777889;-0.00022547274;-0.0022883066;-0.0030236072;0.03299197;-0.015392083;0.2487663;-0.0015519225;-0.15268293;0.051815826;0.03291223;0.017092813;0.0;0.0;7.438932;0.00042323765;0.0004218007;0.0004524849;59.665462;104.58242;0.009212148;248638.1;375575.16;0.21081546;5.099714e-07;5.111153e-07;4.139159e-07;0.00015864414;0.00057721126;1.4353786e-05;4.2098122e-06;4.8373754e-06;1.3864826e-05;3.4070881e-06;2.695518e-06;1.4122214e-05;1.0;1.0;1847.5685;25
8003586321;8003397581;-0.21645167;-0.012249825;0.0030831103;0.9762116;-100.08397;14.81841;-0.03140607;0.0;0.0;6.9828253;-0.007775055;-0.00022073663;-0.0022934189;-0.0030236072;0.03299197;-0.015459031;0.248701;-0.0015449286;-0.15269272;0.051723618;0.032837052;0.017243037;0.0;0.0;7.438932;0.0004247781;0.00042323765;0.00045224425;60.00474;105.086845;0.009262492;252000.0;380897.53;0.21299079;5.102141e-07;5.11308e-07;4.1348417e-07;0.00015868852;0.0005772549;1.4332419e-05;4.2059914e-06;4.8316747e-06;1.3866934e-05;3.4052032e-06;2.6898763e-06;1.4119081e-05;1.0;1.0;1860.2029;25
8004090943;8003902290;-0.09242797;-0.0795354;-0.02900104;0.99211407;-99.98783;14.830422;-0.052273467;0.0;0.0;6.9867263;-0.00777012;-0.00020745369;-0.0022899886;-0.0030236072;0.03299197;-0.015539457;0.24862428;-0.0015373967;-0.15271854;0.051620778;0.032743536;0.017346801;0.0;0.0;7.438932;0.00042630447;0.00042459578;0.0004526353;60.34319;105.59595;0.00927791;255475.52;386386.66;0.212124;5.1041604e-07;5.114582e-07;4.136579e-07;0.00015873379;0.00057729945;1.4303735e-05;4.2044817e-06;4.827602e-06;1.3868454e-05;3.40084e-06;2.6868959e-06;1.4115535e-05;1.0;1.0;1873.0911;25
8004585677;8004397102;-0.08136303;0.016639058;0.007276683;0.99651915;-99.99288;14.832736;0.012981956;0.0;0.0;6.99649;-0.007764502;-0.00022615079;-0.0023010648;-0.0030236072;0.03299197;-0.01557143;0.24844074;-0.0015281165;-0.15280624;0.05146082;0.0326106;0.01757918;0.0;0.0;7.438932;0.00042811257;0.00042576942;0.00045095393;60.629406;106.12395;0.009171456;258920.67;391818.03;0.2105915;5.1067013e-07;5.116637e-07;4.1304486e-07;0.00015877817;0.0005773431;1.4315073e-05;4.1990593e-06;4.8219217e-06;1.38484365e-05;3.3921708e-06;2.6828952e-06;1.4078568e-05;1.0;1.0;1885.7253;25
8005090593;8004901811;-0.07522131;0.17336024;0.037327927;0.9812719;-99.9482;14.814185;-0.031833578;0.0;0.0;7.0299196;-0.007761076;-0.00021723943;-0.0023026771;-0.0030236072;0.03299197;-0.015631786;0.24846543;-0.0015251515;-0.15302579;0.051376123;0.032560043;0.017847814;0.0;0.0;7.438932;0.00042856272;0.0004268387;0.00045090978;60.97374;106.63784;0.009265604;262409.2;397416.62;0.21335135;5.1080883e-07;5.1175107e-07;4.1258542e-07;0.00015882344;0.00057738763;1.4303004e-05;4.1982344e-06;4.816372e-06;1.381769e-05;3.3838378e-06;2.6806872e-06;1.40469265e-05;1.0;1.0;1898.6107;25
8005595252;8005406520;-0.075111404;-0.021597333;-0.101174295;0.9917942;-99.98393;14.796449;-0.012972313;0.0;0.0;7.019701;-0.0077553517;-0.00022323252;-0.0023098504;-0.0030236072;0.03299197;-0.015691586;0.24844922;-0.0015207878;-0.15315177;0.051283292;0.032484487;0.018048469;0.0;0.0;7.438932;0.0004292837;0.00042782258;0.0004515141;61.30414;107.16419;0.00922831;265963.88;403073.22;0.2124685;5.109257e-07;5.11807e-07;4.127938e-07;0.00015886872;0.00057743216;1.4291033e-05;4.197148e-06;4.8123443e-06;1.3798763e-05;3.376927e-06;2.6782393e-06;1.4023763e-05;1.0;1.0;1911.4882;25
8006090045;8005901332;-0.063469335;-0.01644218;-0.02199537;0.9976059;-99.99111;14.775406;-0.009114244;0.0;0.0;7.0395703;-0.007759366;-0.00021475769;-0.00231347;-0.0030236072;0.03299197;-0.015771624;0.24841395;-0.0015152408;-0.15318759;0.05120493;0.0324067;0.018165626;0.0;0.0;7.438932;0.00043036236;0.00042879838;0.00045083187;61.62584;107.669655;0.00918039;269496.3;408679.56;0.21093698;5.110079e-07;5.1183923e-07;4.122578e-07;0.0001589131;0.0005774758;1.4262094e-05;4.19572e-06;4.806736e-06;1.3794661e-05;3.3707315e-06;2.6760067e-06;1.4015243e-05;1.0;1.0;1924.1205;25
8006585156;8006396144;-0.0596567;0.009313683;0.0113419285;0.9981111;-100.05143;14.773428;-0.0116561325;0.0;0.0;7.053877;-0.007754881;-0.00021592125;-0.0023052222;-0.0030236072;0.03299197;-0.015834762;0.24839969;-0.0015097694;-0.15320477;0.051145997;0.03234337;0.018261475;0.0;0.0;7.438932;0.0004314274;0.00042980004;0.00045020206;61.94878;108.184235;0.009220559;273063.84;414344.5;0.21307635;5.110664e-07;5.1185003e-07;4.1175352e-07;0.00015895748;0.0005775195;1.4241403e-05;4.1945527e-06;4.80115e-06;1.3793891e-05;3.3649842e-06;2.6742455e-06;1.4010727e-05;1.0;1.0;1936.7523;25
8007089337;8006900852;-0.058808595;-0.011701878;0.006906854;0.9981768;-99.995735;14.767176;0.008787485;0.0;0.0;7.0621977;-0.0077495617;-0.00021526033;-0.0022982561;-0.0030236072;0.03299197;-0.015886687;0.24839392;-0.0015053857;-0.15321659;0.05110142;0.032295454;0.018337307;0.0;0.0;7.438932;0.0004324721;0.00043082295;0.00045068332;62.282104;108.703674;0.009197244;276740.9;420182.88;0.21216042;5.110946e-07;5.1183633e-07;4.1203612e-07;0.00015900275;0.000577564;1.4213662e-05;4.194129e-06;4.797176e-06;1.3794288e-05;3.3603455e-06;2.6729165e-06;1.4007354e-05;1.0;1.0;1949.6371;25
8007594135;8007405560;-0.05878389;0.00054975465;-0.0012168868;0.9982699;-99.99213;14.754629;-0.007554903;0.0;0.0;7.074187;-0.00774581;-0.00021167104;-0.0022889394;-0.0030236072;0.03299197;-0.015937733;0.24839786;-0.0015009398;-0.15323167;0.051062915;0.032248564;0.018426286;0.0;0.0;7.438932;0.00043346285;0.0004318514;0.00045029866;62.617134;109.22767;0.009178507;280444.66;426079.94;0.21124643;5.1109424e-07;5.1180007e-07;4.1166194e-07;0.00015904802;0.00057760853;1.4186117e-05;4.193563e-06;4.7917306e-06;1.3793862e-05;3.3552383e-06;2.671649e-06;1.4003917e-05;1.0;1.0;1962.5214;25
8008089011;8007900372;-0.05884832;-0.008435037;0.0013633845;0.99823046;-99.997574;14.737542;0.011196676;0.0;0.0;7.095765;-0.007743074;-0.00020997429;-0.0022811382;-0.0030236072;0.03299197;-0.016000701;0.24840234;-0.0014966666;-0.15323354;0.051028468;0.03220421;0.018506516;0.0;0.0;7.438932;0.0004344684;0.00043287137;0.00044978695;62.941647;109.73775;0.009138333;284111.12;431918.22;0.20971231;5.110661e-07;5.1174106e-07;4.112191e-07;0.00015909241;0.0005776522;1.4157845e-05;4.1930307e-06;4.786207e-06;1.37939e-05;3.350456e-06;2.6705025e-06;1.4000765e-05;1.0;1.0;1975.1527;25
8008593831;8008405080;-0.058198724;0.0064481483;0.01482443;0.9981742;-100.04681;14.723128;0.01893427;0.0;0.0;7.1151137;-0.0077389847;-0.00020856872;-0.002269591;-0.0030236072;0.03299197;-0.016050478;0.24841337;-0.0014925146;-0.15323201;0.051000275;0.03216612;0.018580444;0.0;0.0;7.438932;0.00043551586;0.00043392918;0.00044939364;63.275562;110.26094;0.009197697;287886.6;437933.38;0.21244626;5.110148e-07;5.1165875e-07;4.1088217e-07;0.00015913768;0.0005776967;1.4138523e-05;4.192705e-06;4.780806e-06;1.3794405e-05;3.3460374e-06;2.6695166e-06;1.3997826e-05;1.0;1.0;1988.036;25
8009088406;8008899891;-0.05850818;-0.008479757;0.002181567;0.9982486;-99.99876;14.708536;0.026905783;0.0;0.0;7.132051;-0.0077346973;-0.00020665987;-0.002263209;-0.0030236072;0.03299197;-0.01609351;0.24842519;-0.0014892967;-0.15323192;0.050978787;0.032136295;0.018645965;0.0;0.0;7.438932;0.00043648697;0.00043495823;0.00044985823;63.60748;110.773705;0.009162412;291624.66;443889.06;0.21088535;5.109327e-07;5.115548e-07;4.1114032e-07;0.00015918206;0.0005777404;1.41104665e-05;4.192887e-06;4.776811e-06;1.3794717e-05;3.342319e-06;2.668743e-06;1.3994831e-05;1.0;1.0;2000.6661;25
8009593235;8009404599;-0.058405254;0.00817046;0.00053390063;0.99825937;-99.9945;14.689025;0.041887466;0.0;0.0;7.150294;-0.007733471;-0.00020713497;-0.0022532518;-0.0030236072;0.03299197;-0.016130764;0.24844733;-0.0014857585;-0.15322787;0.050958786;0.03210717;0.018715793;0.0;0.0;7.438932;0.0004374849;0.00043601272;0.0004495239;63.942726;111.29908;0.009130268;295468.3;450022.8;0.20996362;5.1082304e-07;5.114261e-07;4.1082936e-07;0.00015922733;0.0005777849;1.40834645e-05;4.19282e-06;4.7714543e-06;1.3794974e-05;3.33824e-06;2.6679638e-06;1.399192e-05;1.0;1.0;2013.5488;25
8010088251;8009899410;-0.05536775;0.1774222;0.018399736;0.9824038;-99.84194;14.625517;-0.08337125;0.0;0.0;7.1885295;-0.007728567;-0.0001944397;-0.0022771857;-0.0030236072;0.03299197;-0.016135152;0.24850267;-0.0014868401;-0.15360093;0.050869294;0.032096274;0.019117866;0.0;0.0;7.438932;0.00043704675;0.00043701957;0.00044969565;64.29205;111.819374;0.009221361;299160.88;456083.28;0.21207853;5.1070236e-07;5.112794e-07;4.104279e-07;0.00015927172;0.00057782856;1.4103592e-05;4.1916564e-06;4.7660205e-06;1.3727581e-05;3.3275192e-06;2.6672828e-06;1.3922791e-05;1.0;1.0;2026.166;25
8010592577;8010404118;-0.076591924;-0.14298074;-0.13863932;0.9769695;-99.997696;14.612432;0.03790391;0.0;0.0;7.1707973;-0.0077265515;-0.00019930066;-0.0022946312;-0.0030236072;0.03299197;-0.016141994;0.24844848;-0.0014826417;-0.15362786;0.050791647;0.032024622;0.019237936;0.0;0.0;7.438932;0.00043804717;0.0004379335;0.00044990523;64.60619;112.3335;0.009163008;303075.97;462324.22;0.21119246;5.1056725e-07;5.1110754e-07;4.1075114e-07;0.00015931699;0.0005778731;1.4108684e-05;4.190639e-06;4.762178e-06;1.3708218e-05;3.3227936e-06;2.666005e-06;1.389313e-05;1.0;1.0;2039.0286;25
8011087428;8010898929;-0.07874012;-0.028538186;-0.13914101;0.9867246;-99.998276;14.579639;0.025831908;0.0;0.0;7.182365;-0.007726711;-0.00019819704;-0.002351233;-0.0030236072;0.03299197;-0.016153792;0.24829186;-0.0014780426;-0.15373057;0.05066117;0.03190109;0.019471325;0.0;0.0;7.438932;0.0004396051;0.0004386545;0.00044842286;64.90432;112.84719;0.009122616;306949.56;468483.62;0.2096471;5.1040445e-07;5.1092246e-07;4.1039942e-07;0.00015936137;0.00057791674;1.4128906e-05;4.1878197e-06;4.7567646e-06;1.3667098e-05;3.3174674e-06;2.663419e-06;1.3832471e-05;1.0;1.0;2051.6538;25
8011592125;8011403636;-0.06517773;0.038818724;0.013454938;0.9970276;-100.00438;14.533246;0.010140396;0.0;0.0;7.200274;-0.007728416;-0.00019326742;-0.0023728847;-0.0030236072;0.03299197;-0.016162597;0.24830143;-0.0014767795;-0.15381236;0.050620526;0.031862628;0.019639835;0.0;0.0;7.438932;0.00044095944;0.0004399695;0.0004482856;65.24799;113.397156;0.009181449;310926.28;474854.25;0.21239458;5.10409e-07;5.1091865e-07;4.1021605e-07;0.00015940664;0.00057796127;1.41263945e-05;4.188071e-06;4.7514754e-06;1.3649439e-05;3.3133445e-06;2.662177e-06;1.3809266e-05;1.0;1.0;2064.53;25
