timestamp;timestamp_sample;roll;pitch;yaw;throttle;flaps;aux1;aux2;aux3;aux4;aux5;aux6;buttons;valid;data_source;sticks_moving
8128081255;8128080236;-0.0024330625;4.5867637e-08;-1.0;0.9878048;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8128306388;8128305337;0.16666669;-0.0024212617;-1.0;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8128508683;8128507650;0.23774512;0.0024631456;-1.0;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8128666141;8128665118;0.34558827;0.0024631456;-1.0;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8128868603;8128867586;0.32598042;0.0024631456;-1.0;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8129071054;8129070030;0.40931374;0.0024631456;-1.0;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8129296024;8129295008;0.5147059;4.5867637e-08;-1.0;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8129498458;8129497419;0.4803922;4.5867637e-08;-0.90640396;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8129678424;8129677385;0.0049019735;4.5867637e-08;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8129768419;8129767377;2.7474016e-08;4.5867637e-08;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8130038319;8130037300;-0.0024330625;4.5867637e-08;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8130308288;8130307247;-0.0072992425;0.18965526;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8130510795;8130509766;-0.0024330625;0.43596068;0.0048660655;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8130668198;8130667169;0.014705895;0.5172415;0.0048660655;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8130915712;8130914690;0.009803935;0.4778326;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8131118103;8131117074;0.0024509933;0.47044343;0.0048660655;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8131298048;8131297032;0.019607857;0.4778326;0.52311426;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8131507442;8131506334;2.7474016e-08;0.45320207;0.94160575;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8131703061;8131702028;2.7474016e-08;0.46798038;0.9999999;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8131837937;8131836916;2.7474016e-08;0.46798038;0.9999999;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8132037951;8131836916;2.7474016e-08;0.46798038;0.9999999;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8132287840;8132286817;0.0073529542;0.47536954;0.9999999;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8132467808;8132466780;0.0024509933;0.48029566;0.9999999;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8132670272;8132669243;0.0049019735;0.48522174;0.9999999;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8132872707;8132871690;0.0049019735;0.48522174;0.9999999;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8133097688;8133096646;2.7474016e-08;0.4408868;0.9999999;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8133300175;8133299105;-0.0024330625;0.007389254;0.23114343;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8133435099;8133434079;2.7474016e-08;-0.0024212617;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8133705075;8133704011;-0.0024330625;-0.10411618;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8133907481;8133906465;-0.0024330625;-0.53753024;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8134109973;8134108925;-0.0024330625;-0.559322;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8134312820;8134311377;2.7474016e-08;-0.6101695;0.0048660655;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8134514890;8134513853;-0.13138683;-0.7360775;0.0048660655;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8134717324;8134716288;-0.34549874;-0.8595642;0.0048660655;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8134897273;8134896247;-0.34306565;-0.82082325;0.0048660655;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8135099881;8135098781;-0.3114355;-0.7869249;-0.30541876;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8135302449;8135301170;-0.2871046;-0.7820823;-0.94088674;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8135482194;8135481131;-0.27737224;-0.7869249;-1.0;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8135684690;8135683650;-0.25547442;-0.8038741;-1.0;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8135909669;8135908616;-0.24817516;-0.7723971;-1.0;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8136089642;8136088586;-0.21897808;-0.7699758;-1.0;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8136314608;8136313556;-0.20924571;-0.76513314;-1.0;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8136516938;8136515912;-0.20924571;-0.7699758;-1.0;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8136629428;8136628400;-0.20437953;-0.76755446;-1.0;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8136899364;8136898329;-0.19221409;-0.76029056;-1.0;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8137079317;8137078298;-0.17031628;-0.75786924;-1.0;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8137236767;8137235744;-0.17274937;-0.76029056;-1.0;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8137506702;8137505682;-0.1654501;-0.7554479;-1.0;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8137709193;8137708154;-0.1386861;-0.7288135;-1.0;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8137889411;8137888268;-0.0024330625;-0.004842569;-0.0049261563;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8138114122;8138113100;-0.20437953;4.5867637e-08;0.9999999;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8138316613;8138315501;-0.47201943;-0.06537526;0.9999999;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8138496556;8138495541;-0.56447685;-0.007263877;0.9999999;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8138699033;8138698008;-0.7688564;-0.0460048;0.9999999;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8138901407;8138900387;-0.80535275;-0.06537526;0.9999999;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8139081361;8139080344;-0.7712895;-0.026634337;0.9999999;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8139306321;8139305286;-0.7518248;-0.007263877;0.9999999;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8139508773;8139507749;-0.9416058;4.5867637e-08;0.9999999;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8139711273;8139710258;-0.9124087;0.2192119;0.9999999;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8139913872;8139912696;-0.91484183;0.20443359;0.97566897;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8140116135;8140115113;-0.756691;0.19950747;0.95620424;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8140296099;8140295075;-0.0024330625;0.012315363;0.37469575;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8140498587;8140497545;-0.0024330625;0.0024631456;0.28467143;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8140701022;8140700003;2.7474016e-08;4.5867637e-08;-0.07881778;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8140903551;8140902516;-0.0024330625;4.5867637e-08;-0.17241384;0.56829256;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8141106047;8141104934;-0.0024330625;4.5867637e-08;-4.7963113e-08;0.9292682;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8141308467;8141307390;-0.0024330625;4.5867637e-08;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8141465880;8141464826;-0.0024330625;4.5867637e-08;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8141713333;8141712289;2.7474016e-08;4.5867637e-08;-1.0;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8141915749;8141914724;2.7474016e-08;4.5867637e-08;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8142118238;8142117209;2.7474016e-08;4.5867637e-08;-1.0;0.8804877;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8142275654;8142274639;2.7474016e-08;4.5867637e-08;-1.0;0.814634;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8142478127;8142477098;2.7474016e-08;4.5867637e-08;-1.0;0.75609744;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8142658196;8142657135;2.7474016e-08;4.5867637e-08;-1.0;0.7658536;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8142905511;8142904496;2.7474016e-08;4.5867637e-08;0.7737225;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8143063043;8143061967;-0.0024330625;4.5867637e-08;0.9999999;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8143198020;8143196942;-0.0024330625;4.5867637e-08;0.9999999;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8143512896;8143511871;-0.0024330625;4.5867637e-08;0.9999999;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8143692880;8143691861;-0.0024330625;4.5867637e-08;0.9999999;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8143872836;8143871791;-0.0024330625;4.5867637e-08;0.9999999;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8144030558;8144029258;-0.0024330625;4.5867637e-08;0.9999999;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8144232761;8144231717;-0.0024330625;4.5867637e-08;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8144480193;8144479155;2.7474016e-08;4.5867637e-08;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8144705159;8144704113;-0.0024330625;4.5867637e-08;-0.27832517;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8144885088;8144884071;2.7474016e-08;4.5867637e-08;-1.0;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8145110086;8145109024;2.7474016e-08;4.5867637e-08;-1.0;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8145290076;8145289061;-0.0024330625;4.5867637e-08;-1.0;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8145425039;8145423969;-0.0024330625;4.5867637e-08;-1.0;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8145604958;8145603940;2.7474016e-08;4.5867637e-08;-1.0;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8145784889;8145783868;2.7474016e-08;4.5867637e-08;-1.0;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8146099831;8146098803;2.7474016e-08;4.5867637e-08;-0.28571433;0.9585365;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8146279785;8146278762;2.7474016e-08;4.5867637e-08;0.0024329755;0.9658536;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8146504812;8146503789;-0.0024330625;4.5867637e-08;0.0024329755;0.9682926;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8146707189;8146706164;-0.0024330625;-0.0024212617;0.0024329755;0.9658536;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8146887151;8146886127;-0.0024330625;-0.0024212617;0.0024329755;0.9682926;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8147112194;8147111141;0.0392157;0.034482848;0.0024329755;0.9658536;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8147314547;8147313530;0.37990198;0.009852308;0.0024329755;0.9682926;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8147517016;8147515995;0.54901963;0.0024631456;0.0024329755;0.9682926;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8147719511;8147718490;0.6053922;0.0024631456;0.0024329755;0.9682926;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8147854447;8147853423;0.6936275;4.5867637e-08;0.0024329755;0.9682926;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8148101906;8148100860;0.6960785;4.5867637e-08;0.0024329755;0.9682926;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8148304370;8148303349;0.7671569;4.5867637e-08;0.0024329755;0.9682926;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8148506819;8148505772;0.6936275;-0.28813556;0.0024329755;0.9682926;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8148716390;8148715334;0.7254902;-0.47457623;0.0024329755;0.9682926;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8148889432;8148888182;0.7254902;-0.527845;0.0024329755;0.9682926;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8149114187;8149113143;0.7303922;-0.52058107;0.0024329755;0.9682926;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8149294199;8149293183;0.73529416;-0.50121063;0.0024329755;0.9682926;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8149519064;8149518048;0.73284316;-0.50605327;0.0024329755;0.9682926;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8149699057;8149698018;0.73529416;-0.5254237;0.0024329755;0.9682926;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8149901543;8149900525;0.75980395;-0.527845;0.0024329755;0.9707316;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8150103937;8150102917;0.33088237;-0.44794187;0.0024329755;0.9682926;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8150306413;8150305398;-0.5523114;-0.17191279;0.0024329755;0.9682926;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8150508939;8150507905;-0.7469586;-0.0774818;0.0024329755;0.9682926;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8150711319;8150710289;-0.6934306;-0.30750602;0.0024329755;0.9682926;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8150913765;8150912742;-0.63260335;-0.45278448;0.0024329755;0.9682926;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8151116281;8151115262;-0.63746953;-0.6029056;0.0024329755;0.9682926;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8151296233;8151295156;-0.58637464;-0.6150121;0.0024329755;0.9682926;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8151476219;8151475202;-0.5620438;-0.5883777;0.0024329755;0.9682926;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8151701135;8151700070;-0.5231143;-0.56416464;0.0024329755;0.9682926;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8151903582;8151902524;-0.4987834;-0.56416464;0.0024329755;0.9682926;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8152105995;8152104975;-0.50121653;-0.53753024;0.0024329755;0.9682926;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8152285968;8152284940;-0.0072992425;0.3916257;0.0024329755;0.9682926;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8152511405;8152509898;-0.0024330625;0.5394089;0.0024329755;0.9682926;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8152623394;8152622362;2.7474016e-08;0.6182267;0.0024329755;0.9682926;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8152915824;8152914797;2.7474016e-08;0.6108375;0.0024329755;0.9682926;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8153118295;8153117256;2.7474016e-08;0.59359616;0.0024329755;0.9682926;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8153298296;8153297281;2.7474016e-08;0.5960592;0.0024329755;0.9682926;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8153500935;8153499673;0.35784316;0.7463055;0.0024329755;0.9682926;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8153703187;8153702169;0.54656863;0.79556656;0.0024329755;0.9682926;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8153905651;8153904634;0.5612745;0.770936;0.0024329755;0.9682926;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8154063081;8154062050;0.5588236;0.7635469;0.0024329755;0.9682926;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8154310510;8154309492;0.5612745;0.73891634;0.0024329755;0.9682926;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8154468056;8154466958;0.5588236;0.71674883;0.0024329755;0.9682926;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8154603012;8154601953;0.5147059;0.71674883;0.0024329755;0.9682926;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8154895414;8154894392;0.5196079;0.71182275;0.0024329755;0.9682926;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8155097936;8155096886;0.5318628;0.71182275;0.0024329755;0.9682926;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8155232900;8155231845;0.53676474;0.6921183;0.0024329755;0.9682926;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8155457879;8155456858;0.53921574;0.6921183;0.0024329755;0.9682926;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8155705199;8155704180;0.053921584;0.37931043;0.0024329755;0.9682926;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8155885168;8155884143;-0.0024330625;0.0024631456;0.0024329755;0.9682926;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8156110120;8156109099;-0.12895374;4.5867637e-08;0.0024329755;0.9682926;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8156312602;8156311581;-0.7469586;0.60591143;0.0024329755;0.9682926;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8156515088;8156514005;-0.93430656;0.5369459;0.0024329755;0.9682926;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8156717519;8156716497;-0.87591237;0.541872;0.0024329755;0.9682926;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8156897496;8156896478;-0.7956204;0.5591134;0.0024329755;0.9682926;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8157099923;8157053893;-0.7956204;0.58374393;0.0024329755;0.9682926;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8157302427;8157301412;-0.7761557;0.5689656;0.0024329755;0.9682926;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8157504838;8157503815;-0.7493917;0.52955675;0.0024329755;0.9682926;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8157707286;8157706263;-0.6812652;0.59359616;0.0024329755;0.9682926;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8157909768;8157908747;-0.0024330625;0.11083753;0.0024329755;0.9682926;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8158112385;8158111172;0.47303924;-0.21549633;0.0024329755;0.9682926;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8158314711;8158313682;0.6151961;-0.51331717;0.0024329755;0.9682926;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8158517127;8158516106;0.6151961;-0.50121063;0.0024329755;0.9682926;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8158719547;8158718519;0.6691177;-0.44309926;0.0024329755;0.9682926;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8158899494;8158898473;0.65196085;-0.44794187;0.0024329755;0.9682926;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8159102026;8159100990;2.7474016e-08;-0.007263877;0.0024329755;0.9682926;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8159304522;8159303393;-0.4841849;-0.17675541;0.0024329755;0.9682926;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8159506961;8159505941;-0.6885644;-0.28813556;0.0024329755;0.9682926;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8159709315;8159708294;-0.66909975;-0.3050847;0.0024329755;0.9682926;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8159911803;8159910751;-0.649635;-0.26392248;0.0024329755;0.9682926;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8160114222;8160113205;-0.5620438;-0.21791764;0.0024329755;0.9682926;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8160294182;8160293163;-0.5620438;-0.2058111;0.0024329755;0.9682926;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8160496650;8160495628;-0.5523114;-0.22518156;0.0024329755;0.9682926;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8160699149;8160698132;-0.5498783;-0.25907987;0.0024329755;0.9682926;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8160879084;8160878042;-0.51824814;-0.20096849;0.0024329755;0.9682926;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8161036533;8161035506;-0.5377129;-0.2736077;0.0024329755;0.9682926;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8161306523;8161305494;-0.37712893;-0.004842569;0.0024329755;0.9682926;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8161508926;8161507903;-0.009732332;0.32266018;0.0024329755;0.9682926;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8161711404;8161710387;-0.0024330625;0.7068966;0.0024329755;0.9682926;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8161876033;8161874978;-0.0024330625;0.7142858;0.0024329755;0.9682926;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8161936323;8161935302;-0.0024330625;0.71182275;0.0024329755;0.9682926;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8162296311;8162295241;-0.0024330625;0.73399025;0.0024329755;0.9682926;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8162498695;8162497679;0.53676474;0.9458129;0.0024329755;0.9682926;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8162701219;8162700175;0.5588236;0.90886706;0.0024329755;0.9682926;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8162903614;8162902594;0.59313726;0.8546799;0.0024329755;0.9682926;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8163106119;8163105095;0.5882353;0.81034493;0.0024329755;0.9682926;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8163308559;8163307499;0.6004902;0.5246306;0.0024329755;0.9682926;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8163511068;8163510013;0.78921574;0.0024631456;0.0024329755;0.9682926;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8163713467;8163712409;0.8235295;-0.22276026;0.0024329755;0.9682926;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8163916024;8163914921;0.9044118;-0.33898303;0.0024329755;0.9682926;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8164095982;8164094916;0.81617653;-0.5569007;0.0024329755;0.9682926;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8164298305;8164297284;0.7058824;-0.69491524;0.0024329755;0.9682926;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8164500903;8164499851;0.51225495;-0.94188863;0.0024329755;0.9682926;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8164703253;8164702232;0.40686277;-1.0;0.0024329755;0.9682926;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8164912869;8164911725;0.09558825;-0.96125907;0.0024329755;0.9682926;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8165108137;8165107103;-0.036496323;-0.48426148;0.0024329755;0.9682926;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8165310640;8165309616;-0.6593674;-0.30750602;0.0024329755;0.9682926;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8165513042;8165512018;-0.8613138;-0.007263877;0.0024329755;0.9682926;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8165715591;8165714558;-0.31630167;-0.004842569;0.0024329755;0.9682926;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8165895517;8165894483;-0.0072992425;4.5867637e-08;0.0048660655;0.9682926;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8165962952;8165961918;-0.0024330625;4.5867637e-08;0.0048660655;0.9682926;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
