timestamp;timestamp_sample;accel_device_id;gyro_device_id;delta_angle[0];delta_angle[1];delta_angle[2];delta_velocity[0];delta_velocity[1];delta_velocity[2];delta_angle_dt;delta_velocity_dt;delta_angle_clipping;delta_velocity_clipping;accel_calibration_count;gyro_calibration_count
7957003680;7957003511;4259850;4325386;-0.0014063572;-0.0011204474;5.1854106e-05;0.0010906078;0.004799654;-0.047865905;4547;4362;0;0;4;1
7957498560;7957498428;4259850;4325386;-0.002120211;4.236355e-05;0.00013526705;-0.011251461;0.012526932;-0.044841476;4547;4362;0;0;4;1
7958002441;7958002296;4259850;4325386;0.0006631746;-0.0005573969;-7.38629e-07;-0.0069182124;0.008858013;-0.049864348;4500;4363;0;0;4;1
7958501860;7958501711;4259850;4325386;0.00089918077;-0.0008964539;-0.00022564089;-0.0152045665;0.0077385833;-0.03400849;4499;4362;0;0;4;1
7959001259;7959001127;4259850;4325386;0.001953683;-0.00030772347;-8.5546606e-05;-0.011861731;0.010000001;-0.03830686;4499;4362;0;0;4;1
7959500777;7959500590;4259850;4325386;0.00037193796;-1.9246929e-05;0.00010164838;-0.005163331;0.004020792;-0.040922344;4546;5819;0;0;4;1
7960004616;7960004457;4259850;4325386;-0.00019211452;0.0014127998;3.8558406e-05;-0.0074349837;-0.0016916265;-0.036226418;4499;4362;0;0;4;1
7960504020;7960503873;4259850;4325386;0.0017531299;-0.0004002422;4.8423037e-05;-0.008000314;0.011227109;-0.04784436;4499;4362;0;0;4;1
7960998943;7960998789;4259850;4325386;9.1390466e-05;0.00078649644;-2.1938597e-05;-0.014958634;-0.003742468;-0.0347142;4499;4362;0;0;4;1
7961502886;7961502750;4259850;4325386;0.0012906286;0.00686181;-0.0009412423;0.0021016554;-0.004053756;-0.05419889;4546;4362;0;0;4;1
7962002263;7962002118;4259850;4325386;-0.0045020557;-0.0026944848;-0.00031948596;0.0018010738;0.012124087;-0.044969782;4452;4362;0;0;4;1
7962501713;7962501533;4259850;4325386;-0.0022207121;-0.0011237472;8.783198e-05;0.00041211944;0.00090483646;-0.039886694;4499;5818;0;0;4;1
7963001096;7963000948;4259850;4325386;-0.0020302383;0.0002958056;6.8378295e-06;0.0029661127;-0.0062590875;-0.03114304;4499;4361;0;0;4;1
7963505042;7963504909;4259850;4325386;0.0009085558;0.0046593063;-0.00040609966;0.005052822;-0.009107617;-0.050303787;4547;4362;0;0;4;1
7964004418;7964004276;4259850;4325386;0.005252263;0.002162861;-0.00042596075;0.0016193993;-0.008853801;-0.04287192;4452;4363;0;0;4;1
7964499339;7964499192;4259850;4325386;0.001898896;-0.0003525895;7.267949e-05;-0.0019434309;0.0031795069;-0.0598092;4453;4362;0;0;4;1
7964998801;7964998606;4259850;4325386;-0.00041134306;-3.1186028e-05;0.00016869296;-0.00047606055;0.008580893;-0.04561133;4499;4362;0;0;4;1
7965502651;7965502519;4259850;4325386;-0.001116336;0.0002225408;-0.00041861614;-0.00509275;-0.001096275;-0.060607973;4499;4361;0;0;4;1
7966002114;7966001981;4259850;4325386;-0.0040407674;-0.0006909033;-0.0020998595;0.0029760753;0.0032249005;-0.04829666;4547;4362;0;0;4;1
7966501451;7966501348;4259850;4325386;0.0004904435;-0.0031967254;-0.00238126;-0.0011495302;0.0024094475;-0.039407223;4452;4361;0;0;4;1
7967000943;7967000762;4259850;4325386;0.0005217317;0.0013177554;-0.0020737234;0.0017657912;0.015681695;-0.039940234;4500;5815;0;0;4;1
7967504829;7967504675;4259850;4325386;0.0035265265;0.001957254;-0.002495676;-0.0013228098;0.0032066144;-0.05486941;4500;4362;0;0;4;1
7967999735;7967999589;4259850;4325386;0.00023783997;-0.00463327;-0.0037160567;-0.0049131447;-0.026618527;-0.023825135;4499;4363;0;0;4;1
7968499183;7968499050;4259850;4325386;0.0028283498;-9.985791e-05;-0.0017035091;0.00078848994;-0.0008590934;-0.032935333;4546;4361;0;0;4;1
7969003128;7969002916;4259850;4325386;0.00082323025;-8.627984e-05;0.002088121;0.0060183266;0.0046256986;-0.0364922;4499;4362;0;0;4;1
7969502570;7969502329;4259850;4325386;0.00014298542;-0.0009420788;0.002386037;0.004853462;0.009960219;-0.0536626;4499;5816;0;0;4;1
7970001878;7970001743;4259850;4325386;-7.686807e-05;-0.00031817378;0.0024280495;-0.008390854;-0.0026336566;-0.018231587;4500;4361;0;0;4;1
7970501333;7970501203;4259850;4325386;-0.0002494984;0.00068980304;0.0024143145;0.0012090191;0.003362233;-0.05732414;4546;4362;0;0;4;1
7971005226;7971005068;4259850;4325386;-0.00021001173;0.00064080313;0.0025638689;-0.006586086;-0.0037690196;-0.06299921;4499;4361;0;0;4;1
7971500133;7971499982;4259850;4325386;0.0004505753;0.0002993116;0.002752787;-0.0052489345;-0.0033030016;-0.040588938;4499;4362;0;0;4;1
7971999574;7971999395;4259850;4325386;-0.0002989992;0.0003423556;0.0029561059;0.00077450817;0.0065446803;-0.05761441;4499;5815;0;0;4;1
7972503489;7972503355;4259850;4325386;0.0008738248;-1.8571114e-05;0.0030075596;0.0048134355;-0.006634037;-0.0338168;4547;4361;0;0;4;1
7973002878;7973002720;4259850;4325386;-0.0012477894;-0.0007801686;0.00064344145;0.0034687677;0.0016598142;-0.03202068;4452;4361;0;0;4;1
7973502328;7973502133;4259850;4325386;0.00065300486;0.0005639488;-0.0015967813;-0.0018514496;-0.0038340236;-0.040149014;4500;4362;0;0;4;1
7974001692;7974001545;4259850;4325386;-0.0005566264;-0.0006434904;-0.0021796967;-0.0011319832;-0.00023611364;-0.04643625;4499;4361;0;0;4;1
7974501091;7974500958;4259850;4325386;0.00015324939;0.0010614267;-0.0027977966;0.004805724;0.0018694282;-0.037372362;4499;4361;0;0;4;1
7975000547;7975000417;4259850;4325386;-0.0005941072;-0.0014577666;-0.0030595402;0.0062989034;3.874782e-05;-0.039956808;4546;4361;0;0;4;1
7975499940;7975499782;4259850;4325386;0.000872964;0.0008609536;-0.0023665815;0.0042135566;0.0017599772;-0.043626186;4452;4361;0;0;4;1
7975999348;7975999195;4259850;4325386;0.0002784319;0.00028672267;0.0017645439;0.00832493;0.0024563873;-0.031981114;4500;4363;0;0;4;1
7976503247;7976503106;4259850;4325386;-0.0011216319;-0.00037562082;0.0026296244;-0.0040921504;0.0015128136;-0.04806754;4499;4362;0;0;4;1
7977002701;7977002565;4259850;4325386;0.0014694316;-7.487796e-05;0.0027910566;-0.0049288776;-0.00046476285;-0.044510808;4546;4361;0;0;4;1
7977502113;7977501930;4259850;4325386;-0.00037630176;-0.0011075339;0.0032968058;-0.0056656967;-0.001547473;-0.07467251;4452;5816;0;0;4;1
7978001488;7978001342;4259850;4325386;0.0010598276;0.0001334696;0.00020288391;-0.0045384686;-0.00052887225;-0.03294536;4500;4362;0;0;4;1
7978500884;7978500753;4259850;4325386;0.005904859;-0.0005001247;-0.00019148232;-0.006815603;0.0073082726;-0.041908685;4499;4362;0;0;4;1
7979000319;7979000165;4259850;4325386;0.008252965;0.00015586836;-0.00042815882;0.0022678399;0.0010618565;-0.05557275;4499;5816;0;0;4;1
7979499754;7979499623;4259850;4325386;-0.005960566;-0.0015259206;0.00042889197;-0.007396364;0.005292751;-0.067682415;4546;4361;0;0;4;1
7980003632;7980003487;4259850;4325386;0.00030425529;-0.0051992144;0.0003742374;0.013792918;0.0008898669;-0.030524228;4499;4361;0;0;4;1
7980503094;7980502898;4259850;4325386;0.0071809883;0.0014651256;4.276917e-05;-0.0071779964;0.003169855;-0.043703325;4499;4361;0;0;4;1
7981002474;7981002309;4259850;4325386;-0.003955483;-0.0058885943;0.00025887045;-0.021924235;-0.0033840647;-0.044035964;4499;4361;0;0;4;1
7981501906;7981501768;4259850;4325386;0.0039805807;0.0029006165;0.0003097482;-0.010225532;0.0020225174;-0.036202315;4547;4360;0;0;4;1
7982001302;7982001131;4259850;4325386;-0.0033650196;0.0023323118;0.00038366066;-0.007753782;-0.02333533;-0.042128645;4452;4362;0;0;4;1
7982500687;7982500542;4259850;4325386;-0.002252758;-0.0050164815;0.0006078167;0.013046708;-0.012135448;-0.045077022;4499;4361;0;0;4;1
7983000115;7982999953;4259850;4325386;0.0038393755;-0.0010589212;-0.0004901733;0.0064719035;-0.011933331;-0.05131719;4499;4361;0;0;4;1
7983499494;7983499364;4259850;4325386;0.0014504986;0.0017468903;-0.00022156452;0.002383348;0.002802821;-0.04276991;4499;4361;0;0;4;1
7984003427;7984003274;4259850;4325386;-0.0026612235;-0.0026683256;0.00017292667;-0.004128584;0.0071892496;-0.04633536;4452;4362;0;0;4;1
7984502868;7984502684;4259850;4325386;-0.007246228;-0.0010116881;0.00081499567;-0.0032720016;0.0025636961;-0.053394854;4499;5818;0;0;4;1
7985002241;7985002095;4259850;4325386;-0.00012110273;0.000115275776;5.287825e-05;-0.0005762544;-0.009775971;-0.045528848;4500;4362;0;0;4;1
7985501632;7985501505;4259850;4325386;0.00023755967;-0.0027744686;-5.8362817e-05;-0.0029809084;-0.0039255787;-0.036217254;4499;4362;0;0;4;1
7986001097;7986000962;4259850;4325386;-0.0005224767;-0.005635913;9.870915e-05;0.010353991;-0.00234167;-0.025182642;4546;4362;0;0;4;1
7986500508;7986500325;4259850;4325386;0.005383515;-0.00024489613;0.00037116182;0.0026503985;0.0022520772;-0.06464605;4452;5816;0;0;4;1
7986999885;7986999735;4259850;4325386;-0.0023815944;0.0012768742;0.00020013648;0.0014750896;-0.0075419615;-0.05966183;4499;4362;0;0;4;1
7987503779;7987503644;4259850;4325386;0.00080983137;0.00087029085;-4.201952e-05;-0.0021067034;-0.003969988;-0.0515045;4499;4361;0;0;4;1
7988003232;7988003101;4259850;4325386;0.00014005296;0.00017061683;3.9019607e-05;0.010624425;0.0017496569;-0.058486726;4546;4361;0;0;4;1
7988502724;7988502464;4259850;4325386;0.00027010788;-0.000622705;-8.74984e-05;0.0005528142;-0.0013068022;-0.04960433;4452;4361;0;0;4;1
7989002055;7989001873;4259850;4325386;-0.005928388;0.00023894422;0.00025078116;0.0020743974;0.0075055454;-0.08500276;4499;5815;0;0;4;1
7989501425;7989501283;4259850;4325386;0.003995211;-0.00094062777;-0.00072285807;-0.0141444625;0.017603818;-0.027120482;4499;4361;0;0;4;1
7990000829;7990000692;4259850;4325386;0.0038206314;0.006081084;-0.00078507134;-0.017486926;-0.0041445233;-0.021775825;4499;4361;0;0;4;1
7990500298;7990500149;4259850;4325386;0.0007109943;-0.0016991041;-0.00019574621;-0.003026451;0.006163829;-0.047728434;4547;4362;0;0;4;1
7991004154;7991004010;4259850;4325386;0.0037229117;-0.0002112733;-0.00026717933;0.012445211;-0.0003636678;-0.039285824;4499;4361;0;0;4;1
7991503580;7991503419;4259850;4325386;-0.0067916806;-0.0022790125;8.358054e-05;0.01570981;-0.0028360693;-0.04506143;4499;4362;0;0;4;1
7992002961;7992002828;4259850;4325386;0.0009185545;0.0007449669;9.9716766e-05;0.0016648857;-0.0028182694;-0.04855586;4499;4363;0;0;4;1
7992502422;7992502284;4259850;4325386;-0.0021105867;0.0008662265;-0.0017739402;-0.0030798994;0.0015009632;-0.051827013;4546;4362;0;0;4;1
7993001796;7993001648;4259850;4325386;0.0020426898;-5.5809644e-05;-0.0010235782;0.013569304;0.007940005;-0.037335373;4454;4362;0;0;4;1
7993501206;7993501055;4259850;4325386;0.0014723566;-0.00010640055;-0.0016427654;0.01238308;0.0065926993;-0.03647954;4500;4361;0;0;4;1
7994000608;7994000463;4259850;4325386;0.0077655734;-0.0016513644;-0.0003597449;0.015110006;0.0030255376;-0.051132105;4499;4362;0;0;4;1
7994500017;7994499872;4259850;4325386;-0.0045312643;0.0046467823;-0.0015798521;-0.00957549;0.0003592153;-0.038114395;4499;4362;0;0;4;1
7995003929;7995003779;4259850;4325386;-0.0026180956;-0.0008555242;0.001932;0.016852649;0.0018418417;-0.03271195;4452;4361;0;0;4;1
7995503333;7995503188;4259850;4325386;0.0016379822;0.0010610728;0.0015477202;-0.0019152098;-0.004841133;-0.037353702;4499;4362;0;0;4;1
7995998280;7995998097;4259850;4325386;-0.0015754732;0.006385777;0.00012835143;-0.01342177;-0.005355073;-0.07769926;4499;4363;0;0;4;1
7996502168;7996502004;4259850;4325386;-0.0028378516;-0.0040327436;0.0015967035;0.008876707;0.015727008;-0.08049166;4499;5815;0;0;4;1
7997001591;7997001459;4259850;4325386;0.0002073141;0.0019648047;0.00037120824;0.0016280116;-0.002753669;-0.05687506;4546;4362;0;0;4;1
7997501003;7997500821;4259850;4325386;0.001000769;-9.7777054e-05;0.00013473505;0.006321515;-0.00034554268;-0.03328903;4453;4363;0;0;4;1
7998000372;7998000228;4259850;4325386;0.001053496;-0.0007789358;0.000978951;0.0042330534;-0.0020486922;-0.036565516;4498;4362;0;0;4;1
7998504266;7998504135;4259850;4325386;-0.0015189509;-3.7823895e-05;0.0033464257;0.00065339805;0.0014670364;-0.050312955;4499;4362;0;0;4;1
7999003733;7999003590;4259850;4325386;0.0018440502;0.00074663915;0.0026698534;-0.017253986;0.0060631186;-0.04204616;4546;4362;0;0;4;1
7999498689;7999498498;4259850;4325386;-0.0017991397;9.88523e-05;0.0033289196;-0.0025619152;0.007061073;-0.03686796;4546;4362;0;0;4;1
8000002502;8000002358;4259850;4325386;0.0017914148;0.00034359779;0.0029104599;0.0049883286;0.00073514046;-0.041418612;4499;4362;0;0;4;1
8000501951;8000501766;4259850;4325386;-3.567505e-05;0.0008814572;-0.0010864369;-0.0014691651;-0.0012608703;-0.05322849;4500;4363;0;0;4;1
8001001347;8001001173;4259850;4325386;-3.5352015e-05;-6.929472e-05;-0.0012966325;-0.004299914;0.001006349;-0.064254746;4499;5817;0;0;4;1
8001500762;8001500627;4259850;4325386;-0.0006832023;-6.594277e-05;-0.001733605;-0.0042743203;-0.0029093137;-0.031405646;4546;4362;0;0;4;1
8002004633;8002004487;4259850;4325386;0.0004503344;-0.00076101476;-0.002051524;-0.001295829;0.001512814;-0.036024787;4500;4362;0;0;4;1
8002504042;8002503894;4259850;4325386;7.2721574e-05;0.00052492955;-0.0027927049;-0.0007586741;-0.0014264254;-0.03611692;4500;4363;0;0;4;1
8002998951;8002998801;4259850;4325386;-0.00036710125;0.0005805767;-0.0032588162;0.00084482925;-0.0021224169;-0.04159783;4499;4363;0;0;4;1
8003502960;8003502755;4259850;4325386;0.00010296211;1.9657398e-05;-0.003333386;-2.0633666e-05;-0.0030374909;-0.043934148;4547;4362;0;0;4;1
8004002258;8004002114;4259850;4325386;-0.0016886836;0.006042331;-0.0002224501;0.0034679358;0.017187104;-0.023404643;4452;4362;0;0;4;1
8004501668;8004501521;4259850;4325386;-6.149554e-05;0.00023733916;-0.0001246083;-0.003072449;-0.0031112966;-0.043859623;4499;4363;0;0;4;1
8005001078;8005000927;4259850;4325386;-0.0010037209;0.007137723;-6.659987e-05;-0.014984677;-0.009692717;-0.047929686;4499;4361;0;0;4;1
8005505015;8005504880;4259850;4325386;0.0065315706;-0.0004638072;-0.00092041504;-0.002016628;-0.002193131;-0.044490166;4546;4364;0;0;4;1
8006004385;8006004240;4259850;4325386;0.00045936755;0.00066714705;4.677238e-06;-0.0017785814;0.004506676;-0.051834337;4449;4362;0;0;4;1
8006499305;8006499147;4259850;4325386;-0.0010638866;0.001325146;0.00011977539;0.0016189031;0.0007895259;-0.05287914;4452;4362;0;0;4;1
8006998705;8006998553;4259850;4325386;-7.599488e-05;-0.0010404878;6.2602834e-05;0.0028485553;0.0003958376;-0.036061447;4499;4362;0;0;4;1
8007502628;8007502458;4259850;4325386;0.00015624528;-0.00015095585;-8.7069515e-05;-5.70677e-05;0.00186988;-0.03860014;4499;4362;0;0;4;1
8008002010;8008001914;4259850;4325386;-0.00029174524;9.943109e-05;-4.7609185e-05;0.010064259;0.0032253452;-0.044038974;4549;4363;0;0;4;1
8008501423;8008501270;4259850;4325386;-0.00043662003;-0.0004922123;-0.00023588577;-0.005558624;0.00067965937;-0.029022757;4452;4362;0;0;4;1
8009000826;8009000676;4259850;4325386;0.00047255502;-0.0005846762;-9.152364e-05;-0.0044838167;-0.003376246;-0.036666334;4499;4362;0;0;4;1
8009504712;8009504581;4259850;4325386;0.00011232509;-0.0052361833;-6.983202e-05;-0.010340608;2.1492685e-06;-0.0361256;4499;4362;0;0;4;1
8009999634;8009999488;4259850;4325386;-0.0018425481;0.009449978;0.00036472484;-0.0063419593;0.0043418766;-0.030919904;4499;4362;0;0;4;1
8010499109;8010498941;4259850;4325386;-0.00032237227;-0.00091657485;0.00038333525;0.022307273;0.020370964;-0.04299147;4547;5816;0;0;4;1
8011002963;8011002798;4259850;4325386;0.002038304;-0.0007261365;-3.6956502e-05;-0.00010261061;0.028604068;-0.036446378;4499;4362;0;0;4;1
8011502349;8011502204;4259850;4325386;-0.007756804;-0.0007007112;0.0002938569;0.0016100672;0.003577776;-0.054505408;4499;4360;0;0;4;1
8012001742;8012001609;4259850;4325386;-0.0021903913;0.0010283348;0.00020957392;0.00068791956;0.013302067;-0.036283646;4499;4361;0;0;4;1
8012501202;8012501062;4259850;4325386;-0.0004231953;0.000102320344;-0.00023190204;-0.0028442803;0.009148536;-0.043439236;4547;4362;0;0;4;1
8013005069;8013004919;4259850;4325386;0.00190154;-0.0014439031;-8.545611e-05;-0.006522895;0.010980318;-0.05362971;4499;4362;0;0;4;1
8013499974;8013499825;4259850;4325386;-6.861704e-05;0.000871995;0.00017918689;-0.0052125;0.006649073;-0.049350634;4499;4362;0;0;4;1
8013999363;8013999230;4259850;4325386;-0.00040622344;0.0004831854;0.00012952626;-0.0103041725;-0.00014433934;-0.042889334;4499;4362;0;0;4;1
8014503344;8014503181;4259850;4325386;0.0012890305;0.0012884233;9.590707e-05;-0.0007926282;0.00043012423;-0.062107366;4546;5816;0;0;4;1
8015002682;8015002539;4259850;4325386;0.002449475;-9.588986e-05;-0.00034166663;0.008632476;-0.0124402335;-0.033385277;4452;4362;0;0;4;1
8015502168;8015501944;4259850;4325386;-0.0028969897;0.00022225562;3.7395595e-05;0.004032666;-0.010673215;-0.044841476;4499;4362;0;0;4;1
8016001479;8016001349;4259850;4325386;0.0011375075;0.0011994515;-0.00031039506;0.000790106;-0.004995774;-0.038014814;4500;4361;0;0;4;1
8016505479;8016505300;4259850;4325386;-0.0011092091;-0.002474176;1.7471613e-05;0.012953681;-0.0061256033;-0.05893049;4547;5816;0;0;4;1
8017000337;8017000205;4259850;4325386;0.0014042835;-0.0007006895;-1.3707821e-05;-0.021557381;0.0011001421;-0.03766594;4546;4361;0;0;4;1
8017499720;8017499563;4259850;4325386;0.0010244839;0.0001289877;-0.00013957947;-0.021043137;-0.0039805123;-0.03512662;4453;4362;0;0;4;1
8017999120;8017998967;4259850;4325386;-0.0003221457;0.003943916;0.00017736168;0.016832493;0.003273248;-0.027367571;4499;4365;0;0;4;1
8018503017;8018502870;4259850;4325386;0.0005788658;0.0007394474;-0.00012707876;0.000988591;0.012498803;-0.038244803;4498;4362;0;0;4;1
8019002456;8019002322;4259850;4325386;-0.0012234597;-3.6042795e-05;-9.704739e-05;0.0019103762;0.008846404;-0.040423967;4547;4362;0;0;4;1
8019501830;8019501679;4259850;4325386;-0.0021662614;0.00081000634;0.00015430935;0.0044516576;0.010531024;-0.058094;4452;4362;0;0;4;1
8020001231;8020001083;4259850;4325386;0.0022044145;0.00041208242;-0.00034280054;-0.0002923282;0.011512969;-0.05038234;4499;4363;0;0;4;1
8020500630;8020500487;4259850;4325386;0.0028926285;0.00044662523;-0.00022088595;-0.004273431;-0.002651686;-0.053195473;4499;4362;0;0;4;1
8021000027;8020999891;4259850;4325386;-0.0014814206;0.0013685201;-0.00046985297;0.012130155;-0.0060954425;-0.023074703;4499;4362;0;0;4;1
8021499505;8021499342;4259850;4325386;0.0017599006;-0.004152976;0.00053253083;-0.0016121572;-0.011034107;-0.051902957;4546;5817;0;0;4;1
8022003345;8022003198;4259850;4325386;-0.00094378577;0.0019180593;-0.00020075441;0.001400298;-0.0065257526;-0.049112342;4499;4362;0;0;4;1
8022502781;8022502601;4259850;4325386;-0.004437866;0.0006108959;0.00014650295;0.0052106557;0.00878184;-0.056837283;4499;5817;0;0;4;1
8023002216;8023002005;4259850;4325386;0.0075447173;0.0005774029;-1.1429262e-05;0.0011482623;0.009993582;-0.05318124;4499;4360;0;0;4;1
8023501583;8023501456;4259850;4325386;0.0011387435;0.000106972795;-2.5679457e-05;-0.0018432351;4.8397545e-05;-0.042898264;4546;4363;0;0;4;1
8024000956;8024000812;4259850;4325386;0.0025096745;1.13139495e-05;0.0001331601;-0.002452613;-0.029094163;-0.048489127;4452;4362;0;0;4;1
8024500366;8024500216;4259850;4325386;0.0027119014;-0.000441542;-0.00033788683;7.956023e-05;-0.00055633887;-0.04419993;4499;4362;0;0;4;1
8024999767;8024999619;4259850;4325386;0.0010826578;2.157679e-05;-0.00013221866;0.0015099589;-0.00079463655;-0.03341956;4499;4363;0;0;4;1
8025503699;8025503569;4259850;4325386;0.00014265745;-0.0005221566;8.949426e-05;-0.0014105941;-0.0004978541;-0.040325038;4547;4362;0;0;4;1
8026003109;8026002924;4259850;4325386;-7.796119e-05;0.0006579624;0.00012612867;0.00013644212;0.007324248;-0.05911959;4451;5816;0;0;4;1
8026502488;8026502328;4259850;4325386;-0.00086261396;0.00020381947;-0.0014079825;-0.0015235423;-0.0045847776;-0.04816835;4500;4362;0;0;4;1
8027001887;8027001731;4259850;4325386;0.0008970278;5.27047e-05;-0.0025942652;0.0016268777;0.0030047204;-0.037215307;4499;4362;0;0;4;1
8027501265;8027501134;4259850;4325386;-0.00028211696;-0.00047812404;-0.002843581;0.0041875103;0.003005167;-0.036226414;4499;4362;0;0;4;1
8028000713;8028000584;4259850;4325386;9.0757494e-05;0.0014017193;0.0009419544;0.0042407196;-0.0012790395;-0.036177717;4546;4361;0;0;4;1
8028500093;8028499940;4259850;4325386;0.0002421756;-0.0014157115;0.002164054;-0.009627171;0.00023036555;-0.0602187;4452;4361;0;0;4;1
8029003994;8029003842;4259850;4325386;-0.000818375;0.0009974603;0.0023722046;0.009406703;-0.0040720673;-0.047270183;4499;4362;0;0;4;1
8029503408;8029503245;4259850;4325386;0.00020259459;-0.0008782398;0.0030803955;-0.005904582;0.0041210447;-0.056427773;4500;5818;0;0;4;1
8030002830;8030002694;4259850;4325386;-0.00024210537;-0.00035979168;0.0029680158;-0.0033273445;0.00211738;-0.037162445;4546;4363;0;0;4;1
8030502305;8030502050;4259850;4325386;-0.0008069889;-0.00076194864;0.0013646919;0.02550372;0.02817142;-0.049853817;4452;5816;0;0;4;1
8031001596;8031001452;4259850;4325386;0.005787116;0.0019661156;-0.00024086967;-0.0077107945;-0.0068900473;-0.039013606;4499;4362;0;0;4;1
8031501005;8031500855;4259850;4325386;-0.005399057;-0.0009754677;-0.0004459131;-0.007935952;-7.109491e-05;-0.04746265;4499;4362;0;0;4;1
8032000389;8032000257;4259850;4325386;-0.0066017234;-0.006511545;-0.00013281159;0.009115229;-0.018519513;-0.043851655;4499;4362;0;0;4;1
8032499857;8032499707;4259850;4325386;0.005168622;0.003606423;1.04037335e-05;-0.0037915683;0.003810855;-0.061769146;4546;4362;0;0;4;1
8033003705;8033003561;4259850;4325386;-0.00044663736;-0.001304686;-0.0011923304;0.004943519;-0.0015909153;-0.04562049;4499;4362;0;0;4;1
8033503166;8033502963;4259850;4325386;-0.0060426826;-0.00039546003;8.444568e-05;0.0007558226;0.0016020339;-0.06912772;4499;5816;0;0;4;1
8034002497;8034002365;4259850;4325386;0.005543357;0.009212618;-0.0002627248;0.023625132;-0.0012979379;-0.08405831;4499;4362;0;0;4;1
8034501952;8034501815;4259850;4325386;-0.0059432755;-0.009056349;0.00030918777;0.016187875;-0.01002095;-0.04358042;4547;4361;0;0;4;1
8035001364;8035001169;4259850;4325386;0.0023251523;0.008165697;-0.00025114746;0.016487923;0.008095285;-0.05238911;4452;4361;0;0;4;1
8035500716;8035500571;4259850;4325386;-0.009046629;0.008634973;-0.0010777445;0.0034155778;-0.007191665;-0.07879269;4499;4362;0;0;4;1
8036000120;8035999973;4259850;4325386;0.004192325;-0.007591751;-0.0013051215;-0.025734033;0.007308273;-0.05663677;4499;4362;0;0;4;1
8036504089;8036503921;4259850;4325386;-0.0014854608;0.0011759163;-0.00046640512;0.011749834;-0.00500743;-0.03822644;4546;5816;0;0;4;1
8037003422;8037003276;4259850;4325386;0.0006079975;0.0020321952;-0.0001059661;0.0031760605;0.00093413325;-0.039059766;4452;4361;0;0;4;1
8037502834;8037502677;4259850;4325386;-0.006436886;-0.00057216984;0.000754267;0.010563487;0.0195767;-0.05892801;4499;4362;0;0;4;1
8038002336;8038002079;4259850;4325386;-0.0034574303;-0.0035067112;6.041614e-06;-0.025154427;-0.002294864;-0.051170312;4499;4361;0;0;4;1
8038501614;8038501481;4259850;4325386;0.0030984082;-0.0006546615;-0.00029650392;-0.018009996;0.002126235;-0.03483334;4500;4362;0;0;4;1
8039001062;8039000929;4259850;4325386;-0.0065144226;0.004837726;-0.0008119076;0.009344742;-0.01785765;-0.054554995;4546;4363;0;0;4;1
8039500431;8039500283;4259850;4325386;-0.0056822146;-0.009120164;-0.00042348602;0.009707282;0.030288683;-0.05271417;4452;4362;0;0;4;1
8040004322;8040004184;4259850;4325386;0.0022426879;0.0036367534;-0.00010647125;-0.0042378865;0.0030692562;-0.010023807;4499;4362;0;0;4;1
8040503719;8040503585;4259850;4325386;-0.0017466217;0.0013455319;0.00016060527;-0.012426463;-0.0004190058;-0.038774274;4499;4362;0;0;4;1
8041003185;8041003034;4259850;4325386;0.0068727066;-0.006283092;0.00030293313;0.0049814694;-0.021864958;-0.055322465;4547;5816;0;0;4;1
8041502535;8041502387;4259850;4325386;0.0031954744;0.0029897455;0.00015699444;0.004460767;0.00034090434;-0.05795652;4452;4362;0;0;4;1
8042001939;8042001788;4259850;4325386;-0.0041088816;0.0018371388;0.00025955468;-0.006157809;-0.011238261;-0.04233051;4499;4361;0;0;4;1
8042501360;8042501189;4259850;4325386;0.0022478378;-0.0015725981;-0.000108311;0.013478217;-0.017155338;-0.05826813;4499;4362;0;0;4;1
8043000720;8043000590;4259850;4325386;0.0031274324;0.0075357947;0.0009801664;-0.0033361416;0.01121769;-0.04119382;4499;4362;0;0;4;1
8043500175;8043500038;4259850;4325386;-0.00020808379;0.008811999;-0.0004963079;-0.020810077;0.004213911;0.0012103291;4546;4363;0;0;4;1
8044004038;8044003891;4259850;4325386;-0.004425871;-0.0025410063;0.00035990681;-0.006697191;0.010119024;-0.054803785;4500;4362;0;0;4;1
8044503433;8044503291;4259850;4325386;-0.001433186;-0.00084824767;0.0001877207;0.0057359613;-0.0037241569;-0.035172444;4499;4362;0;0;4;1
8044998344;8044998192;4259850;4325386;-0.0005164835;0.0003500406;-0.0006016335;0.0019650275;-0.0029276244;-0.034384258;4499;4362;0;0;4;1
8045502312;8045502139;4259850;4325386;-0.0030040576;0.00033108325;0.00011766163;0.005637246;-0.0020854783;-0.05625952;4546;4362;0;0;4;1
8046001635;8046001493;4259850;4325386;0.0025980317;-6.350565e-05;-6.692696e-06;-0.0041559096;-0.0030283357;-0.03243212;4452;4362;0;0;4;1
8046501041;8046500893;4259850;4325386;0.0018832311;2.760636e-05;-3.745294e-05;0.0028576644;0.00025850433;-0.046417847;4499;4362;0;0;4;1
8047000427;8047000293;4259850;4325386;0.0008928059;0.00045767197;1.18586095e-05;-0.0012776117;-6.1939725e-05;-0.045437194;4499;4362;0;0;4;1
8047504366;8047504239;4259850;4325386;0.0044305874;0.0019773613;-0.00048122145;0.0025677772;-0.014027738;-0.035504557;4546;4363;0;0;4;1
8048003751;8048003593;4259850;4325386;-0.0005577007;0.00049287477;-0.00036035714;0.01022647;-0.009959082;-0.031433143;4453;4362;0;0;4;1
